AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
3;15-24;Burgenland;1;13131;W;929;855;0
3;15-24;Kärnten;2;28406;M;2365;2206;0
3;15-24;Kärnten;2;26320;W;2082;1939;0
3;15-24;Niederösterreich;3;89919;M;7315;6647;1
3;15-24;Niederösterreich;3;83156;W;6573;5964;0
3;15-24;Oberösterreich;4;83998;M;7375;6834;0
3;15-24;Oberösterreich;4;78239;W;7167;6627;0
3;15-24;Salzburg;5;31568;M;3755;3591;0
3;15-24;Salzburg;5;29388;W;3360;3202;0
3;15-24;Steiermark;6;66905;M;4309;4047;0
3;15-24;Steiermark;6;62165;W;4119;3867;0
3;15-24;Tirol;7;42988;M;4196;4011;1
3;15-24;Tirol;7;40872;W;3878;3730;0
3;15-24;Vorarlberg;8;23260;M;1970;1881;0
3;15-24;Vorarlberg;8;21284;W;1875;1788;0
3;15-24;Wien;9;110503;M;9669;8262;4
3;15-24;Wien;9;109312;W;9401;8069;0
3;15-24;Österreich;10;491758;M;42098;38546;6
3;15-24;Österreich;10;463867;W;39384;36041;0
4;25-34;Burgenland;1;15869;M;1063;985;1
4;25-34;Burgenland;1;15497;W;1042;973;0
4;25-34;Kärnten;2;33170;M;2423;2248;0
4;25-34;Kärnten;2;32067;W;2419;2240;0
4;25-34;Niederösterreich;3;100196;M;7100;6451;0
4;25-34;Niederösterreich;3;96933;W;6991;6410;1
4;25-34;Oberösterreich;4;102058;M;8530;7959;0
4;25-34;Oberösterreich;4;95289;W;8502;7928;1
4;25-34;Salzburg;5;38299;M;3660;3466;1
4;25-34;Salzburg;5;37188;W;3589;3398;0
4;25-34;Steiermark;6;85306;M;5279;4990;1
4;25-34;Steiermark;6;79007;W;5247;4990;0
4;25-34;Tirol;7;54701;M;4609;4391;0
4;25-34;Tirol;7;52293;W;4341;4176;0
4;25-34;Vorarlberg;8;27098;M;2061;1953;0
4;25-34;Vorarlberg;8;25794;W;2017;1912;0
4;25-34;Wien;9;160526;M;11930;10241;4
4;25-34;Wien;9;157739;W;11724;10028;2
4;25-34;Österreich;10;617223;M;46655;42684;7
4;25-34;Österreich;10;591807;W;45873;42056;4
5;35-44;Burgenland;1;18298;M;1245;1147;3
5;35-44;Burgenland;1;19387;W;1323;1231;1
5;35-44;Kärnten;2;34383;M;2237;2083;1
5;35-44;Kärnten;2;34229;W;2836;2645;0
5;35-44;Niederösterreich;3;106173;M;6880;6246;4
5;35-44;Niederösterreich;3;107318;W;7448;6812;1
5;35-44;Oberösterreich;4;97716;M;7543;6994;4
5;35-44;Oberösterreich;4;93775;W;8216;7650;1
5;35-44;Salzburg;5;36981;M;3321;3164;1
5;35-44;Salzburg;5;36583;W;3394;3247;0
5;35-44;Steiermark;6;81448;M;4761;4468;2
5;35-44;Steiermark;6;78824;W;5190;4939;1
5;35-44;Tirol;7;49976;M;3827;3643;0
5;35-44;Tirol;7;50079;W;4120;3969;0
5;35-44;Vorarlberg;8;26757;M;1887;1778;0
5;35-44;Vorarlberg;8;26809;W;2085;1990;0
5;35-44;Wien;9;138896;M;9881;8233;2
5;35-44;Wien;9;137113;W;10118;8545;3
5;35-44;Österreich;10;590628;M;41582;37756;17
5;35-44;Österreich;10;584117;W;44730;41028;7
6;45-54;Burgenland;1;23198;M;1467;1353;3
6;45-54;Burgenland;1;23111;W;1588;1476;2
6;45-54;Kärnten;2;42248;M;2946;2733;9
6;45-54;Kärnten;2;43197;W;3505;3280;1
6;45-54;Niederösterreich;3;132507;M;8445;7689;11
6;45-54;Niederösterreich;3;133561;W;9256;8491;10
6;45-54;Oberösterreich;4;111122;M;8983;8355;11
6;45-54;Oberösterreich;4;109542;W;9977;9385;4
6;45-54;Salzburg;5;40972;M;3839;3685;4
6;45-54;Salzburg;5;42207;W;4266;4093;3
6;45-54;Steiermark;6;94416;M;5855;5528;18
6;45-54;Steiermark;6;92354;W;6600;6269;6
6;45-54;Tirol;7;56912;M;4682;4467;7
6;45-54;Tirol;7;57521;W;5094;4905;3
6;45-54;Vorarlberg;8;30023;M;2215;2125;1
6;45-54;Vorarlberg;8;29851;W;2403;2308;0
6;45-54;Wien;9;134056;M;9424;7932;19
6;45-54;Wien;9;137059;W;9892;8423;15
6;45-54;Österreich;10;665454;M;47857;43868;83
6;45-54;Österreich;10;668403;W;52582;48631;44
7;55-64;Burgenland;1;23739;M;1333;1199;20
7;55-64;Burgenland;1;23841;W;1183;1088;1
7;55-64;Kärnten;2;43390;M;2789;2558;18
7;55-64;Kärnten;2;45306;W;2677;2451;12
7;55-64;Niederösterreich;3;124044;M;7163;6523;55
7;55-64;Niederösterreich;3;125362;W;6396;5850;27
7;55-64;Oberösterreich;4;107183;M;7695;7158;60
7;55-64;Oberösterreich;4;107982;W;7223;6799;17
7;55-64;Salzburg;5;37432;M;3213;3061;21
7;55-64;Salzburg;5;40224;W;3093;2923;11
7;55-64;Steiermark;6;90939;M;4995;4664;50
7;55-64;Steiermark;6;92404;W;4621;4345;34
7;55-64;Tirol;7;51443;M;4087;3872;16
7;55-64;Tirol;7;52659;W;3735;3599;4
7;55-64;Vorarlberg;8;26503;M;1823;1727;10
7;55-64;Vorarlberg;8;26569;W;1720;1634;7
7;55-64;Wien;9;113414;M;7053;5799;72
7;55-64;Wien;9;118686;W;6249;5229;42
7;55-64;Österreich;10;618087;M;40151;36561;322
7;55-64;Österreich;10;633033;W;36897;33918;155
8;65-74;Burgenland;1;16429;M;672;589;31
8;65-74;Burgenland;1;17400;W;623;571;8
8;65-74;Kärnten;2;28957;M;1393;1232;62
8;65-74;Kärnten;2;32719;W;1425;1295;30
8;65-74;Niederösterreich;3;78908;M;3274;2873;132
8;65-74;Niederösterreich;3;87896;W;3201;2867;58
8;65-74;Oberösterreich;4;66173;M;3537;3161;159
8;65-74;Oberösterreich;4;72610;W;3373;3102;69
8;65-74;Salzburg;5;24832;M;1464;1343;40
8;65-74;Salzburg;5;29066;W;1472;1378;20
8;65-74;Steiermark;6;58267;M;2558;2264;150
8;65-74;Steiermark;6;66010;W;2571;2329;91
8;65-74;Tirol;7;32227;M;1808;1660;51
8;65-74;Tirol;7;36747;W;1854;1758;27
8;65-74;Vorarlberg;8;16802;M;852;787;30
8;65-74;Vorarlberg;8;18708;W;915;865;13
8;65-74;Wien;9;70556;M;3145;2384;195
8;65-74;Wien;9;87728;W;3225;2558;108
8;65-74;Österreich;10;393151;M;18703;16293;850
8;65-74;Österreich;10;448884;W;18659;16723;424
9;75-84;Burgenland;1;9974;M;418;338;53
9;75-84;Burgenland;1;12803;W;540;464;48
9;75-84;Kärnten;2;19150;M;1178;976;146
9;75-84;Kärnten;2;25643;W;1490;1330;97
9;75-84;Niederösterreich;3;57182;M;2447;1960;299
9;75-84;Niederösterreich;3;72202;W;2874;2498;205
9;75-84;Oberösterreich;4;43017;M;2457;2017;323
9;75-84;Oberösterreich;4;58203;W;3005;2679;184
9;75-84;Salzburg;5;16683;M;1043;869;128
9;75-84;Salzburg;5;21887;W;1277;1165;65
9;75-84;Steiermark;6;40440;M;2126;1639;368
9;75-84;Steiermark;6;54237;W;2744;2358;275
9;75-84;Tirol;7;22116;M;1409;1184;166
9;75-84;Tirol;7;28566;W;1617;1493;86
9;75-84;Vorarlberg;8;11038;M;562;488;62
9;75-84;Vorarlberg;8;13982;W;640;598;33
9;75-84;Wien;9;48860;M;2292;1543;394
9;75-84;Wien;9;69284;W;3164;2364;286
9;75-84;Österreich;10;268460;M;13932;11014;1939
9;75-84;Österreich;10;356807;W;17351;14949;1279
10;>84;Burgenland;1;2822;M;160;109;43
10;>84;Burgenland;1;6057;W;444;359;73
10;>84;Kärnten;2;5625;M;555;366;165
10;>84;Kärnten;2;11774;W;1316;1059;219
10;>84;Niederösterreich;3;15354;M;937;617;264
10;>84;Niederösterreich;3;30297;W;2179;1684;372
10;>84;Oberösterreich;4;12674;M;1064;738;300
10;>84;Oberösterreich;4;25195;W;2346;1906;377
10;>84;Salzburg;5;4612;M;440;322;107
10;>84;Salzburg;5;8792;W;930;757;149
10;>84;Steiermark;6;11804;M;984;628;337
10;>84;Steiermark;6;24771;W;2821;2194;581
10;>84;Tirol;7;6514;M;604;446;146
10;>84;Tirol;7;11787;W;1139;961;149
10;>84;Vorarlberg;8;3076;M;211;146;60
10;>84;Vorarlberg;8;6109;W;422;347;69
10;>84;Wien;9;11844;M;961;561;297
10;>84;Wien;9;27218;W;2782;1978;566
10;>84;Österreich;10;74325;M;5916;3933;1719
10;>84;Österreich;10;152000;W;14379;11245;2555
