AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
5;35-44;Oberösterreich;4;97716;M;5907;5697;3
5;35-44;Oberösterreich;4;93775;W;6572;6368;1
5;35-44;Salzburg;5;36981;M;2578;2497;0
5;35-44;Salzburg;5;36583;W;2628;2548;0
5;35-44;Steiermark;6;81448;M;3436;3300;2
5;35-44;Steiermark;6;78824;W;3917;3764;0
5;35-44;Tirol;7;49976;M;3045;2968;0
5;35-44;Tirol;7;50079;W;3396;3329;0
5;35-44;Vorarlberg;8;26757;M;1630;1603;0
5;35-44;Vorarlberg;8;26809;W;1839;1804;0
5;35-44;Wien;9;138896;M;6475;6018;2
5;35-44;Wien;9;137113;W;6740;6255;1
5;35-44;Österreich;10;590628;M;30094;28701;12
5;35-44;Österreich;10;584117;W;33163;31661;3
6;45-54;Burgenland;1;23198;M;1040;987;3
6;45-54;Burgenland;1;23111;W;1153;1102;1
6;45-54;Kärnten;2;42248;M;2183;2037;6
6;45-54;Kärnten;2;43197;W;2791;2605;1
6;45-54;Niederösterreich;3;132507;M;5791;5464;11
6;45-54;Niederösterreich;3;133561;W;6636;6293;8
6;45-54;Oberösterreich;4;111122;M;7172;6909;9
6;45-54;Oberösterreich;4;109542;W;8245;7990;4
6;45-54;Salzburg;5;40972;M;3040;2933;4
6;45-54;Salzburg;5;42207;W;3428;3336;3
6;45-54;Steiermark;6;94416;M;4430;4222;13
6;45-54;Steiermark;6;92354;W;5137;4902;4
6;45-54;Tirol;7;56912;M;3823;3720;7
6;45-54;Tirol;7;57521;W;4284;4202;3
6;45-54;Vorarlberg;8;30023;M;1991;1952;1
6;45-54;Vorarlberg;8;29851;W;2187;2146;0
6;45-54;Wien;9;134056;M;6440;5920;15
6;45-54;Wien;9;137059;W;6934;6400;9
6;45-54;Österreich;10;665454;M;35911;34145;69
6;45-54;Österreich;10;668403;W;40795;38976;33
7;55-64;Burgenland;1;23739;M;906;832;12
7;55-64;Burgenland;1;23841;W;823;778;1
7;55-64;Kärnten;2;43390;M;2097;1944;14
7;55-64;Kärnten;2;45306;W;2019;1891;11
7;55-64;Niederösterreich;3;124044;M;5078;4780;33
7;55-64;Niederösterreich;3;125362;W;4566;4324;21
7;55-64;Oberösterreich;4;107183;M;6286;6032;54
7;55-64;Oberösterreich;4;107982;W;6006;5780;16
7;55-64;Salzburg;5;37432;M;2547;2472;15
7;55-64;Salzburg;5;40224;W;2464;2383;9
7;55-64;Steiermark;6;90939;M;3774;3564;38
7;55-64;Steiermark;6;92404;W;3555;3377;30
7;55-64;Tirol;7;51443;M;3292;3199;15
7;55-64;Tirol;7;52659;W;3143;3067;3
7;55-64;Vorarlberg;8;26503;M;1591;1535;10
7;55-64;Vorarlberg;8;26569;W;1537;1498;6
7;55-64;Wien;9;113414;M;4872;4406;50
7;55-64;Wien;9;118686;W;4387;3999;28
7;55-64;Österreich;10;618087;M;30443;28764;241
7;55-64;Österreich;10;633033;W;28500;27097;125
8;65-74;Burgenland;1;16429;M;473;431;24
8;65-74;Burgenland;1;17400;W;444;426;2
8;65-74;Kärnten;2;28957;M;1094;968;56
8;65-74;Kärnten;2;32719;W;1128;1028;25
8;65-74;Niederösterreich;3;78908;M;2397;2177;108
8;65-74;Niederösterreich;3;87896;W;2340;2182;50
8;65-74;Oberösterreich;4;66173;M;2967;2725;140
8;65-74;Oberösterreich;4;72610;W;2796;2645;62
8;65-74;Salzburg;5;24832;M;1159;1082;32
8;65-74;Salzburg;5;29066;W;1190;1129;17
8;65-74;Steiermark;6;58267;M;1980;1764;120
8;65-74;Steiermark;6;66010;W;1986;1811;76
8;65-74;Tirol;7;32227;M;1515;1443;42
8;65-74;Tirol;7;36747;W;1563;1495;26
8;65-74;Vorarlberg;8;16802;M;755;706;27
8;65-74;Vorarlberg;8;18708;W;822;787;12
8;65-74;Wien;9;70556;M;2283;1898;153
8;65-74;Wien;9;87728;W;2295;2013;76
8;65-74;Österreich;10;393151;M;14623;13194;702
8;65-74;Österreich;10;448884;W;14564;13516;346
9;75-84;Burgenland;1;9974;M;322;261;39
9;75-84;Burgenland;1;12803;W;418;361;37
9;75-84;Kärnten;2;19150;M;988;805;131
9;75-84;Kärnten;2;25643;W;1238;1081;86
9;75-84;Niederösterreich;3;57182;M;1899;1563;246
9;75-84;Niederösterreich;3;72202;W;2258;1970;177
9;75-84;Oberösterreich;4;43017;M;2136;1791;295
9;75-84;Oberösterreich;4;58203;W;2603;2350;168
9;75-84;Salzburg;5;16683;M;873;732;109
9;75-84;Salzburg;5;21887;W;1087;977;60
9;75-84;Steiermark;6;40440;M;1773;1370;317
9;75-84;Steiermark;6;54237;W;2309;1957;243
9;75-84;Tirol;7;22116;M;1218;1038;155
9;75-84;Tirol;7;28566;W;1441;1322;79
9;75-84;Vorarlberg;8;11038;M;528;458;59
9;75-84;Vorarlberg;8;13982;W;601;563;30
9;75-84;Wien;9;48860;M;1775;1272;306
9;75-84;Wien;9;69284;W;2458;1925;235
9;75-84;Österreich;10;268460;M;11512;9290;1657
9;75-84;Österreich;10;356807;W;14413;12506;1115
10;>84;Burgenland;1;2822;M;134;93;36
10;>84;Burgenland;1;6057;W;394;314;62
10;>84;Kärnten;2;5625;M;493;323;144
10;>84;Kärnten;2;11774;W;1197;941;202
10;>84;Niederösterreich;3;15354;M;747;491;217
10;>84;Niederösterreich;3;30297;W;1801;1372;319
10;>84;Oberösterreich;4;12674;M;966;671;272
10;>84;Oberösterreich;4;25195;W;2173;1766;351
10;>84;Salzburg;5;4612;M;390;279;93
10;>84;Salzburg;5;8792;W;852;698;129
10;>84;Steiermark;6;11804;M;896;558;300
10;>84;Steiermark;6;24771;W;2598;1965;532
10;>84;Tirol;7;6514;M;549;402;131
10;>84;Tirol;7;11787;W;1052;889;145
10;>84;Vorarlberg;8;3076;M;195;129;56
10;>84;Vorarlberg;8;6109;W;396;324;64
10;>84;Wien;9;11844;M;803;459;248
10;>84;Wien;9;27218;W;2391;1682;476
10;>84;Österreich;10;74325;M;5173;3405;1497
10;>84;Österreich;10;152000;W;12854;9951;2280
