AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
3;15-24;Niederösterreich;3;89919;M;5598;5206;1
3;15-24;Niederösterreich;3;83156;W;5013;4614;0
3;15-24;Oberösterreich;4;83998;M;6148;5809;0
3;15-24;Oberösterreich;4;78239;W;5965;5640;0
3;15-24;Salzburg;5;31568;M;3160;3003;0
3;15-24;Salzburg;5;29388;W;2812;2665;0
3;15-24;Steiermark;6;66905;M;3456;3238;0
3;15-24;Steiermark;6;62165;W;3377;3201;0
3;15-24;Tirol;7;42988;M;3577;3472;0
3;15-24;Tirol;7;40872;W;3350;3252;0
3;15-24;Vorarlberg;8;23260;M;1818;1780;0
3;15-24;Vorarlberg;8;21284;W;1736;1708;0
3;15-24;Wien;9;110503;M;7546;6766;2
3;15-24;Wien;9;109312;W;7359;6577;0
3;15-24;Österreich;10;491758;M;34130;31900;3
3;15-24;Österreich;10;463867;W;32057;29867;0
4;25-34;Burgenland;1;15869;M;838;773;1
4;25-34;Burgenland;1;15497;W;815;755;0
4;25-34;Kärnten;2;33170;M;2029;1883;0
4;25-34;Kärnten;2;32067;W;2065;1927;0
4;25-34;Niederösterreich;3;100196;M;5523;5093;0
4;25-34;Niederösterreich;3;96933;W;5514;5032;1
4;25-34;Oberösterreich;4;102058;M;7280;6925;0
4;25-34;Oberösterreich;4;95289;W;7342;6957;1
4;25-34;Salzburg;5;38299;M;3070;2929;1
4;25-34;Salzburg;5;37188;W;2975;2835;0
4;25-34;Steiermark;6;85306;M;4423;4201;1
4;25-34;Steiermark;6;79007;W;4457;4271;0
4;25-34;Tirol;7;54701;M;3945;3828;0
4;25-34;Tirol;7;52293;W;3837;3749;0
4;25-34;Vorarlberg;8;27098;M;1878;1832;0
4;25-34;Vorarlberg;8;25794;W;1831;1799;0
4;25-34;Wien;9;160526;M;9400;8509;2
4;25-34;Wien;9;157739;W;9271;8241;2
4;25-34;Österreich;10;617223;M;38386;35973;5
4;25-34;Österreich;10;591807;W;38108;35567;4
5;35-44;Burgenland;1;18298;M;938;850;1
5;35-44;Burgenland;1;19387;W;1022;942;1
5;35-44;Kärnten;2;34383;M;1844;1690;1
5;35-44;Kärnten;2;34229;W;2405;2205;0
5;35-44;Niederösterreich;3;106173;M;5332;4831;4
5;35-44;Niederösterreich;3;107318;W;5855;5321;1
5;35-44;Oberösterreich;4;97716;M;6396;6049;4
5;35-44;Oberösterreich;4;93775;W;7049;6699;1
5;35-44;Salzburg;5;36981;M;2809;2668;0
5;35-44;Salzburg;5;36583;W;2872;2737;0
5;35-44;Steiermark;6;81448;M;3922;3720;2
5;35-44;Steiermark;6;78824;W;4402;4181;0
5;35-44;Tirol;7;49976;M;3240;3131;0
5;35-44;Tirol;7;50079;W;3586;3483;0
5;35-44;Vorarlberg;8;26757;M;1701;1665;0
5;35-44;Vorarlberg;8;26809;W;1913;1874;0
5;35-44;Wien;9;138896;M;7442;6476;2
5;35-44;Wien;9;137113;W;7739;6752;1
5;35-44;Österreich;10;590628;M;33624;31080;14
5;35-44;Österreich;10;584117;W;36843;34194;4
6;45-54;Burgenland;1;23198;M;1161;1078;3
6;45-54;Burgenland;1;23111;W;1289;1211;2
6;45-54;Kärnten;2;42248;M;2431;2218;7
6;45-54;Kärnten;2;43197;W;3053;2823;1
6;45-54;Niederösterreich;3;132507;M;6593;6055;11
6;45-54;Niederösterreich;3;133561;W;7488;6907;8
6;45-54;Oberösterreich;4;111122;M;7709;7301;9
6;45-54;Oberösterreich;4;109542;W;8771;8348;4
6;45-54;Salzburg;5;40972;M;3297;3138;4
6;45-54;Salzburg;5;42207;W;3684;3520;3
6;45-54;Steiermark;6;94416;M;4954;4694;18
6;45-54;Steiermark;6;92354;W;5694;5397;6
6;45-54;Tirol;7;56912;M;4041;3906;7
6;45-54;Tirol;7;57521;W;4488;4377;3
6;45-54;Vorarlberg;8;30023;M;2063;2030;1
6;45-54;Vorarlberg;8;29851;W;2245;2216;0
6;45-54;Wien;9;134056;M;7297;6431;16
6;45-54;Wien;9;137059;W;7764;6935;10
6;45-54;Österreich;10;665454;M;39547;36852;76
6;45-54;Österreich;10;668403;W;44476;41734;37
7;55-64;Burgenland;1;23739;M;1011;927;13
7;55-64;Burgenland;1;23841;W;913;861;1
7;55-64;Kärnten;2;43390;M;2327;2133;17
7;55-64;Kärnten;2;45306;W;2258;2059;12
7;55-64;Niederösterreich;3;124044;M;5770;5275;39
7;55-64;Niederösterreich;3;125362;W;5175;4781;22
7;55-64;Oberösterreich;4;107183;M;6684;6341;55
7;55-64;Oberösterreich;4;107982;W;6361;6072;16
7;55-64;Salzburg;5;37432;M;2788;2627;17
7;55-64;Salzburg;5;40224;W;2667;2542;11
7;55-64;Steiermark;6;90939;M;4217;3940;41
7;55-64;Steiermark;6;92404;W;3930;3688;32
7;55-64;Tirol;7;51443;M;3506;3372;15
7;55-64;Tirol;7;52659;W;3291;3201;4
7;55-64;Vorarlberg;8;26503;M;1668;1619;10
7;55-64;Vorarlberg;8;26569;W;1598;1561;6
7;55-64;Wien;9;113414;M;5450;4745;56
7;55-64;Wien;9;118686;W;4912;4327;30
7;55-64;Österreich;10;618087;M;33421;30979;263
7;55-64;Österreich;10;633033;W;31105;29092;134
8;65-74;Burgenland;1;16429;M;540;472;25
8;65-74;Burgenland;1;17400;W;496;463;3
8;65-74;Kärnten;2;28957;M;1198;1057;58
8;65-74;Kärnten;2;32719;W;1241;1130;25
8;65-74;Niederösterreich;3;78908;M;2694;2401;118
8;65-74;Niederösterreich;3;87896;W;2606;2388;52
8;65-74;Oberösterreich;4;66173;M;3111;2846;145
8;65-74;Oberösterreich;4;72610;W;2952;2774;63
8;65-74;Salzburg;5;24832;M;1257;1160;36
8;65-74;Salzburg;5;29066;W;1277;1198;19
8;65-74;Steiermark;6;58267;M;2166;1920;128
8;65-74;Steiermark;6;66010;W;2166;1981;84
8;65-74;Tirol;7;32227;M;1592;1502;45
8;65-74;Tirol;7;36747;W;1653;1564;27
8;65-74;Vorarlberg;8;16802;M;786;742;29
8;65-74;Vorarlberg;8;18708;W;851;831;12
8;65-74;Wien;9;70556;M;2526;2015;159
8;65-74;Wien;9;87728;W;2549;2149;80
8;65-74;Österreich;10;393151;M;15870;14115;743
8;65-74;Österreich;10;448884;W;15791;14478;365
9;75-84;Burgenland;1;9974;M;352;292;41
9;75-84;Burgenland;1;12803;W;453;389;39
9;75-84;Kärnten;2;19150;M;1069;862;136
9;75-84;Kärnten;2;25643;W;1345;1176;88
9;75-84;Niederösterreich;3;57182;M;2080;1692;269
9;75-84;Niederösterreich;3;72202;W;2490;2155;185
9;75-84;Oberösterreich;4;43017;M;2222;1847;301
9;75-84;Oberösterreich;4;58203;W;2711;2452;175
9;75-84;Salzburg;5;16683;M;934;779;117
9;75-84;Salzburg;5;21887;W;1161;1037;62
9;75-84;Steiermark;6;40440;M;1900;1481;336
9;75-84;Steiermark;6;54237;W;2473;2104;259
9;75-84;Tirol;7;22116;M;1267;1075;162
9;75-84;Tirol;7;28566;W;1507;1377;85
9;75-84;Vorarlberg;8;11038;M;539;472;62
9;75-84;Vorarlberg;8;13982;W;617;581;32
9;75-84;Wien;9;48860;M;1933;1346;331
9;75-84;Wien;9;69284;W;2667;2091;249
9;75-84;Österreich;10;268460;M;12296;9846;1755
9;75-84;Österreich;10;356807;W;15424;13362;1174
10;>84;Burgenland;1;2822;M;140;101;37
10;>84;Burgenland;1;6057;W;418;340;66
10;>84;Kärnten;2;5625;M;519;343;153
10;>84;Kärnten;2;11774;W;1253;986;212
10;>84;Niederösterreich;3;15354;M;825;538;227
10;>84;Niederösterreich;3;30297;W;1953;1517;342
10;>84;Oberösterreich;4;12674;M;996;692;278
10;>84;Oberösterreich;4;25195;W;2213;1811;358
10;>84;Salzburg;5;4612;M;407;295;98
10;>84;Salzburg;5;8792;W;883;719;140
10;>84;Steiermark;6;11804;M;939;599;319
10;>84;Steiermark;6;24771;W;2695;2087;554
10;>84;Tirol;7;6514;M;564;416;138
10;>84;Tirol;7;11787;W;1076;914;147
10;>84;Vorarlberg;8;3076;M;203;141;58
10;>84;Vorarlberg;8;6109;W;407;334;67
10;>84;Wien;9;11844;M;852;503;269
10;>84;Wien;9;27218;W;2542;1821;521
10;>84;Österreich;10;74325;M;5445;3628;1577
10;>84;Österreich;10;152000;W;13440;10529;2407
