AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
3;15-24;Tirol;7;40872;W;2313;1952;0
3;15-24;Vorarlberg;8;23260;M;1257;1015;0
3;15-24;Vorarlberg;8;21284;W;1216;999;0
3;15-24;Wien;9;110503;M;5156;1947;0
3;15-24;Wien;9;109312;W;5004;1763;0
3;15-24;Österreich;10;491758;M;21570;13872;0
3;15-24;Österreich;10;463867;W;19722;12252;0
4;25-34;Burgenland;1;15869;M;507;387;0
4;25-34;Burgenland;1;15497;W;428;325;0
4;25-34;Kärnten;2;33170;M;1115;508;0
4;25-34;Kärnten;2;32067;W;992;445;0
4;25-34;Niederösterreich;3;100196;M;3094;1973;0
4;25-34;Niederösterreich;3;96933;W;2863;1719;0
4;25-34;Oberösterreich;4;102058;M;4780;3120;0
4;25-34;Oberösterreich;4;95289;W;4751;2979;1
4;25-34;Salzburg;5;38299;M;1674;1239;1
4;25-34;Salzburg;5;37188;W;1617;1189;0
4;25-34;Steiermark;6;85306;M;2416;1616;0
4;25-34;Steiermark;6;79007;W;2354;1488;0
4;25-34;Tirol;7;54701;M;2680;2277;0
4;25-34;Tirol;7;52293;W;2607;2175;0
4;25-34;Vorarlberg;8;27098;M;1218;992;0
4;25-34;Vorarlberg;8;25794;W;1203;984;0
4;25-34;Wien;9;160526;M;6290;2125;1
4;25-34;Wien;9;157739;W;5891;1782;0
4;25-34;Österreich;10;617223;M;23774;14237;2
4;25-34;Österreich;10;591807;W;22706;13086;1
5;35-44;Burgenland;1;18298;M;528;416;0
5;35-44;Burgenland;1;19387;W;569;427;0
5;35-44;Kärnten;2;34383;M;915;376;0
5;35-44;Kärnten;2;34229;W;1139;461;0
5;35-44;Niederösterreich;3;106173;M;2779;1660;2
5;35-44;Niederösterreich;3;107318;W;2965;1728;0
5;35-44;Oberösterreich;4;97716;M;4119;2653;2
5;35-44;Oberösterreich;4;93775;W;4534;2810;1
5;35-44;Salzburg;5;36981;M;1543;1159;0
5;35-44;Salzburg;5;36583;W;1539;1131;0
5;35-44;Steiermark;6;81448;M;2165;1327;1
5;35-44;Steiermark;6;78824;W;2330;1376;0
5;35-44;Tirol;7;49976;M;2164;1782;0
5;35-44;Tirol;7;50079;W;2429;1969;0
5;35-44;Vorarlberg;8;26757;M;1123;904;0
5;35-44;Vorarlberg;8;26809;W;1280;1035;0
5;35-44;Wien;9;138896;M;4625;1391;2
5;35-44;Wien;9;137113;W;4660;1268;0
5;35-44;Österreich;10;590628;M;19961;11668;7
5;35-44;Österreich;10;584117;W;21445;12205;1
6;45-54;Burgenland;1;23198;M;695;539;2
6;45-54;Burgenland;1;23111;W;743;558;0
6;45-54;Kärnten;2;42248;M;1191;511;4
6;45-54;Kärnten;2;43197;W;1458;588;1
6;45-54;Niederösterreich;3;132507;M;3698;2272;2
6;45-54;Niederösterreich;3;133561;W;4011;2355;3
6;45-54;Oberösterreich;4;111122;M;4965;3241;4
6;45-54;Oberösterreich;4;109542;W;5726;3567;2
6;45-54;Salzburg;5;40972;M;1745;1286;2
6;45-54;Salzburg;5;42207;W;1979;1478;1
6;45-54;Steiermark;6;94416;M;2716;1665;2
6;45-54;Steiermark;6;92354;W;3091;1836;3
6;45-54;Tirol;7;56912;M;2686;2204;6
6;45-54;Tirol;7;57521;W;3037;2469;2
6;45-54;Vorarlberg;8;30023;M;1388;1126;0
6;45-54;Vorarlberg;8;29851;W;1487;1190;0
6;45-54;Wien;9;134056;M;4501;1333;7
6;45-54;Wien;9;137059;W;4702;1269;8
6;45-54;Österreich;10;665454;M;23585;14177;29
6;45-54;Österreich;10;668403;W;26234;15310;20
7;55-64;Burgenland;1;23739;M;563;429;6
7;55-64;Burgenland;1;23841;W;520;412;0
7;55-64;Kärnten;2;43390;M;1118;461;2
7;55-64;Kärnten;2;45306;W;1095;446;1
7;55-64;Niederösterreich;3;124044;M;3176;1876;15
7;55-64;Niederösterreich;3;125362;W;2852;1691;5
7;55-64;Oberösterreich;4;107183;M;4386;2776;18
7;55-64;Oberösterreich;4;107982;W;4145;2602;7
7;55-64;Salzburg;5;37432;M;1532;1197;2
7;55-64;Salzburg;5;40224;W;1470;1103;2
7;55-64;Steiermark;6;90939;M;2258;1352;10
7;55-64;Steiermark;6;92404;W;2140;1288;6
7;55-64;Tirol;7;51443;M;2266;1851;4
7;55-64;Tirol;7;52659;W;2190;1778;2
7;55-64;Vorarlberg;8;26503;M;1049;807;5
7;55-64;Vorarlberg;8;26569;W;1027;827;4
7;55-64;Wien;9;113414;M;3376;928;22
7;55-64;Wien;9;118686;W;2878;730;4
7;55-64;Österreich;10;618087;M;19724;11677;84
7;55-64;Österreich;10;633033;W;18317;10877;31
8;65-74;Burgenland;1;16429;M;341;246;10
8;65-74;Burgenland;1;17400;W;290;211;1
8;65-74;Kärnten;2;28957;M;601;235;12
8;65-74;Kärnten;2;32719;W;593;208;8
8;65-74;Niederösterreich;3;78908;M;1525;874;38
8;65-74;Niederösterreich;3;87896;W;1427;828;18
8;65-74;Oberösterreich;4;66173;M;2038;1233;53
8;65-74;Oberösterreich;4;72610;W;1925;1201;27
8;65-74;Salzburg;5;24832;M;659;486;9
8;65-74;Salzburg;5;29066;W;652;497;8
8;65-74;Steiermark;6;58267;M;1160;641;38
8;65-74;Steiermark;6;66010;W;1206;665;23
8;65-74;Tirol;7;32227;M;1107;858;15
8;65-74;Tirol;7;36747;W;1087;843;12
8;65-74;Vorarlberg;8;16802;M;505;380;14
8;65-74;Vorarlberg;8;18708;W;535;412;5
8;65-74;Wien;9;70556;M;1488;398;75
8;65-74;Wien;9;87728;W;1482;383;27
8;65-74;Österreich;10;393151;M;9424;5351;264
8;65-74;Österreich;10;448884;W;9197;5248;129
9;75-84;Burgenland;1;9974;M;205;120;17
9;75-84;Burgenland;1;12803;W;249;161;17
9;75-84;Kärnten;2;19150;M;504;125;28
9;75-84;Kärnten;2;25643;W;605;181;15
9;75-84;Niederösterreich;3;57182;M;1116;524;90
9;75-84;Niederösterreich;3;72202;W;1178;584;44
9;75-84;Oberösterreich;4;43017;M;1420;690;131
9;75-84;Oberösterreich;4;58203;W;1577;810;69
9;75-84;Salzburg;5;16683;M;495;309;48
9;75-84;Salzburg;5;21887;W;581;364;13
9;75-84;Steiermark;6;40440;M;1051;465;104
9;75-84;Steiermark;6;54237;W;1227;564;74
9;75-84;Tirol;7;22116;M;842;550;74
9;75-84;Tirol;7;28566;W;981;708;38
9;75-84;Vorarlberg;8;11038;M;366;232;28
9;75-84;Vorarlberg;8;13982;W;391;269;19
9;75-84;Wien;9;48860;M;1045;214;138
9;75-84;Wien;9;69284;W;1306;269;98
9;75-84;Österreich;10;268460;M;7044;3229;658
9;75-84;Österreich;10;356807;W;8095;3910;387
10;>84;Burgenland;1;2822;M;86;39;18
10;>84;Burgenland;1;6057;W;195;91;23
10;>84;Kärnten;2;5625;M;230;34;27
10;>84;Kärnten;2;11774;W;559;96;37
10;>84;Niederösterreich;3;15354;M;372;120;80
10;>84;Niederösterreich;3;30297;W;805;325;96
10;>84;Oberösterreich;4;12674;M;583;222;110
10;>84;Oberösterreich;4;25195;W;1218;586;121
10;>84;Salzburg;5;4612;M;214;97;34
10;>84;Salzburg;5;8792;W;428;220;46
10;>84;Steiermark;6;11804;M;502;131;105
10;>84;Steiermark;6;24771;W;1289;466;147
10;>84;Tirol;7;6514;M;408;211;73
10;>84;Tirol;7;11787;W;708;426;79
10;>84;Vorarlberg;8;3076;M;127;67;24
10;>84;Vorarlberg;8;6109;W;210;108;28
10;>84;Wien;9;11844;M;410;85;85
10;>84;Wien;9;27218;W;1058;180;163
10;>84;Österreich;10;74325;M;2932;1006;556
10;>84;Österreich;10;152000;W;6470;2498;740
