AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
3;15-24;Niederösterreich;3;83156;W;4804;4477;0
3;15-24;Oberösterreich;4;83998;M;5963;5683;0
3;15-24;Oberösterreich;4;78239;W;5799;5521;0
3;15-24;Salzburg;5;31568;M;3065;2921;0
3;15-24;Salzburg;5;29388;W;2709;2600;0
3;15-24;Steiermark;6;66905;M;3313;3110;0
3;15-24;Steiermark;6;62165;W;3256;3079;0
3;15-24;Tirol;7;42988;M;3511;3449;0
3;15-24;Tirol;7;40872;W;3290;3211;0
3;15-24;Vorarlberg;8;23260;M;1799;1771;0
3;15-24;Vorarlberg;8;21284;W;1723;1695;0
3;15-24;Wien;9;110503;M;7241;6618;1
3;15-24;Wien;9;109312;W;7066;6458;0
3;15-24;Österreich;10;491758;M;33041;31166;2
3;15-24;Österreich;10;463867;W;31002;29196;0
4;25-34;Burgenland;1;15869;M;816;751;1
4;25-34;Burgenland;1;15497;W;796;722;0
4;25-34;Kärnten;2;33170;M;1976;1843;0
4;25-34;Kärnten;2;32067;W;2014;1877;0
4;25-34;Niederösterreich;3;100196;M;5309;4965;0
4;25-34;Niederösterreich;3;96933;W;5267;4885;1
4;25-34;Oberösterreich;4;102058;M;7120;6793;0
4;25-34;Oberösterreich;4;95289;W;7186;6840;1
4;25-34;Salzburg;5;38299;M;2987;2847;1
4;25-34;Salzburg;5;37188;W;2897;2776;0
4;25-34;Steiermark;6;85306;M;4299;4059;1
4;25-34;Steiermark;6;79007;W;4351;4170;0
4;25-34;Tirol;7;54701;M;3877;3777;0
4;25-34;Tirol;7;52293;W;3785;3707;0
4;25-34;Vorarlberg;8;27098;M;1844;1812;0
4;25-34;Vorarlberg;8;25794;W;1817;1782;0
4;25-34;Wien;9;160526;M;9052;8342;2
4;25-34;Wien;9;157739;W;8857;8074;1
4;25-34;Österreich;10;617223;M;37280;35189;5
4;25-34;Österreich;10;591807;W;36971;34834;3
5;35-44;Burgenland;1;18298;M;910;825;1
5;35-44;Burgenland;1;19387;W;995;914;1
5;35-44;Kärnten;2;34383;M;1797;1645;1
5;35-44;Kärnten;2;34229;W;2333;2152;0
5;35-44;Niederösterreich;3;106173;M;5090;4664;4
5;35-44;Niederösterreich;3;107318;W;5592;5109;1
5;35-44;Oberösterreich;4;97716;M;6255;5940;3
5;35-44;Oberösterreich;4;93775;W;6879;6593;1
5;35-44;Salzburg;5;36981;M;2719;2609;0
5;35-44;Salzburg;5;36583;W;2797;2665;0
5;35-44;Steiermark;6;81448;M;3801;3575;2
5;35-44;Steiermark;6;78824;W;4270;4049;0
5;35-44;Tirol;7;49976;M;3180;3082;0
5;35-44;Tirol;7;50079;W;3521;3446;0
5;35-44;Vorarlberg;8;26757;M;1676;1648;0
5;35-44;Vorarlberg;8;26809;W;1893;1860;0
5;35-44;Wien;9;138896;M;7069;6317;2
5;35-44;Wien;9;137113;W;7386;6598;1
5;35-44;Österreich;10;590628;M;32497;30305;13
5;35-44;Österreich;10;584117;W;35666;33386;4
6;45-54;Burgenland;1;23198;M;1140;1049;3
6;45-54;Burgenland;1;23111;W;1266;1176;1
6;45-54;Kärnten;2;42248;M;2346;2167;7
6;45-54;Kärnten;2;43197;W;2969;2770;1
6;45-54;Niederösterreich;3;132507;M;6360;5894;11
6;45-54;Niederösterreich;3;133561;W;7230;6721;8
6;45-54;Oberösterreich;4;111122;M;7534;7186;9
6;45-54;Oberösterreich;4;109542;W;8583;8234;4
6;45-54;Salzburg;5;40972;M;3198;3081;4
6;45-54;Salzburg;5;42207;W;3596;3463;3
6;45-54;Steiermark;6;94416;M;4810;4550;16
6;45-54;Steiermark;6;92354;W;5529;5262;6
6;45-54;Tirol;7;56912;M;3985;3858;7
6;45-54;Tirol;7;57521;W;4427;4326;3
6;45-54;Vorarlberg;8;30023;M;2042;2005;1
6;45-54;Vorarlberg;8;29851;W;2230;2199;0
6;45-54;Wien;9;134056;M;6974;6260;16
6;45-54;Wien;9;137059;W;7447;6779;9
6;45-54;Österreich;10;665454;M;38390;36051;74
6;45-54;Österreich;10;668403;W;43277;40930;35
7;55-64;Burgenland;1;23739;M;993;908;13
7;55-64;Burgenland;1;23841;W;900;835;1
7;55-64;Kärnten;2;43390;M;2267;2079;16
7;55-64;Kärnten;2;45306;W;2193;2011;12
7;55-64;Niederösterreich;3;124044;M;5554;5138;37
7;55-64;Niederösterreich;3;125362;W;4976;4640;21
7;55-64;Oberösterreich;4;107183;M;6565;6244;55
7;55-64;Oberösterreich;4;107982;W;6257;6006;16
7;55-64;Salzburg;5;37432;M;2709;2566;16
7;55-64;Salzburg;5;40224;W;2608;2490;11
7;55-64;Steiermark;6;90939;M;4100;3825;41
7;55-64;Steiermark;6;92404;W;3820;3608;32
7;55-64;Tirol;7;51443;M;3433;3322;15
7;55-64;Tirol;7;52659;W;3240;3165;4
7;55-64;Vorarlberg;8;26503;M;1637;1597;10
7;55-64;Vorarlberg;8;26569;W;1579;1541;6
7;55-64;Wien;9;113414;M;5204;4656;55
7;55-64;Wien;9;118686;W;4722;4224;29
7;55-64;Österreich;10;618087;M;32462;30335;258
7;55-64;Österreich;10;633033;W;30295;28520;132
8;65-74;Burgenland;1;16429;M;520;462;25
8;65-74;Burgenland;1;17400;W;485;453;3
8;65-74;Kärnten;2;28957;M;1175;1032;57
8;65-74;Kärnten;2;32719;W;1217;1100;25
8;65-74;Niederösterreich;3;78908;M;2616;2328;113
8;65-74;Niederösterreich;3;87896;W;2520;2330;52
8;65-74;Oberösterreich;4;66173;M;3065;2816;145
8;65-74;Oberösterreich;4;72610;W;2907;2734;63
8;65-74;Salzburg;5;24832;M;1226;1141;35
8;65-74;Salzburg;5;29066;W;1235;1180;19
8;65-74;Steiermark;6;58267;M;2098;1877;126
8;65-74;Steiermark;6;66010;W;2109;1936;84
8;65-74;Tirol;7;32227;M;1567;1485;44
8;65-74;Tirol;7;36747;W;1615;1545;26
8;65-74;Vorarlberg;8;16802;M;780;735;29
8;65-74;Vorarlberg;8;18708;W;849;819;12
8;65-74;Wien;9;70556;M;2432;1982;157
8;65-74;Wien;9;87728;W;2461;2105;79
8;65-74;Österreich;10;393151;M;15479;13858;731
8;65-74;Österreich;10;448884;W;15398;14202;363
9;75-84;Burgenland;1;9974;M;350;284;41
9;75-84;Burgenland;1;12803;W;447;384;38
9;75-84;Kärnten;2;19150;M;1046;844;134
9;75-84;Kärnten;2;25643;W;1318;1155;87
9;75-84;Niederösterreich;3;57182;M;2031;1665;262
9;75-84;Niederösterreich;3;72202;W;2423;2113;184
9;75-84;Oberösterreich;4;43017;M;2198;1830;301
9;75-84;Oberösterreich;4;58203;W;2670;2431;174
9;75-84;Salzburg;5;16683;M;911;767;114
9;75-84;Salzburg;5;21887;W;1132;1022;62
9;75-84;Steiermark;6;40440;M;1867;1455;332
9;75-84;Steiermark;6;54237;W;2422;2070;257
9;75-84;Tirol;7;22116;M;1257;1067;162
9;75-84;Tirol;7;28566;W;1486;1369;83
9;75-84;Vorarlberg;8;11038;M;538;470;61
9;75-84;Vorarlberg;8;13982;W;616;576;32
9;75-84;Wien;9;48860;M;1871;1329;327
9;75-84;Wien;9;69284;W;2595;2052;245
9;75-84;Österreich;10;268460;M;12069;9711;1734
9;75-84;Österreich;10;356807;W;15109;13172;1162
10;>84;Burgenland;1;2822;M;139;100;37
10;>84;Burgenland;1;6057;W;410;333;63
10;>84;Kärnten;2;5625;M;509;337;153
10;>84;Kärnten;2;11774;W;1244;983;208
10;>84;Niederösterreich;3;15354;M;801;527;225
10;>84;Niederösterreich;3;30297;W;1918;1489;340
10;>84;Oberösterreich;4;12674;M;984;685;276
10;>84;Oberösterreich;4;25195;W;2198;1799;356
10;>84;Salzburg;5;4612;M;400;292;96
10;>84;Salzburg;5;8792;W;873;715;138
10;>84;Steiermark;6;11804;M;928;586;315
10;>84;Steiermark;6;24771;W;2680;2063;548
10;>84;Tirol;7;6514;M;563;413;136
10;>84;Tirol;7;11787;W;1073;910;147
10;>84;Vorarlberg;8;3076;M;200;138;58
10;>84;Vorarlberg;8;6109;W;405;332;66
10;>84;Wien;9;11844;M;837;496;264
10;>84;Wien;9;27218;W;2501;1789;513
10;>84;Österreich;10;74325;M;5361;3574;1560
10;>84;Österreich;10;152000;W;13302;10413;2379
