AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
4;25-34;Oberösterreich;4;102058;M;5475;4690;0
4;25-34;Oberösterreich;4;95289;W;5450;4633;1
4;25-34;Salzburg;5;38299;M;1949;1753;1
4;25-34;Salzburg;5;37188;W;1910;1722;0
4;25-34;Steiermark;6;85306;M;2857;2384;0
4;25-34;Steiermark;6;79007;W;2904;2324;0
4;25-34;Tirol;7;54701;M;3021;2809;0
4;25-34;Tirol;7;52293;W;2970;2728;0
4;25-34;Vorarlberg;8;27098;M;1377;1224;0
4;25-34;Vorarlberg;8;25794;W;1384;1249;0
4;25-34;Wien;9;160526;M;6935;2268;2
4;25-34;Wien;9;157739;W;6581;1923;1
4;25-34;Österreich;10;617223;M;27082;19270;3
4;25-34;Österreich;10;591807;W;26360;18355;2
5;35-44;Burgenland;1;18298;M;596;530;0
5;35-44;Burgenland;1;19387;W;667;599;1
5;35-44;Kärnten;2;34383;M;1146;681;0
5;35-44;Kärnten;2;34229;W;1512;930;0
5;35-44;Niederösterreich;3;106173;M;3300;2555;4
5;35-44;Niederösterreich;3;107318;W;3568;2745;0
5;35-44;Oberösterreich;4;97716;M;4745;4077;2
5;35-44;Oberösterreich;4;93775;W;5250;4475;1
5;35-44;Salzburg;5;36981;M;1811;1643;0
5;35-44;Salzburg;5;36583;W;1853;1678;0
5;35-44;Steiermark;6;81448;M;2548;2036;1
5;35-44;Steiermark;6;78824;W;2866;2252;0
5;35-44;Tirol;7;49976;M;2499;2298;0
5;35-44;Tirol;7;50079;W;2789;2566;0
5;35-44;Vorarlberg;8;26757;M;1263;1149;0
5;35-44;Vorarlberg;8;26809;W;1423;1300;0
5;35-44;Wien;9;138896;M;5199;1509;2
5;35-44;Wien;9;137113;W;5335;1387;1
5;35-44;Österreich;10;590628;M;23107;16478;9
5;35-44;Österreich;10;584117;W;25264;17932;3
6;45-54;Burgenland;1;23198;M;805;712;2
6;45-54;Burgenland;1;23111;W;871;775;0
6;45-54;Kärnten;2;42248;M;1505;908;5
6;45-54;Kärnten;2;43197;W;1892;1155;1
6;45-54;Niederösterreich;3;132507;M;4276;3319;5
6;45-54;Niederösterreich;3;133561;W;4817;3670;6
6;45-54;Oberösterreich;4;111122;M;5788;4891;5
6;45-54;Oberösterreich;4;109542;W;6679;5662;3
6;45-54;Salzburg;5;40972;M;2103;1871;2
6;45-54;Salzburg;5;42207;W;2408;2164;1
6;45-54;Steiermark;6;94416;M;3292;2567;6
6;45-54;Steiermark;6;92354;W;3795;2918;3
6;45-54;Tirol;7;56912;M;3142;2855;7
6;45-54;Tirol;7;57521;W;3471;3200;3
6;45-54;Vorarlberg;8;30023;M;1575;1423;0
6;45-54;Vorarlberg;8;29851;W;1685;1534;0
6;45-54;Wien;9;134056;M;5109;1444;9
6;45-54;Wien;9;137059;W;5387;1389;8
6;45-54;Österreich;10;665454;M;27595;19990;41
6;45-54;Österreich;10;668403;W;31005;22467;25
7;55-64;Burgenland;1;23739;M;661;565;9
7;55-64;Burgenland;1;23841;W;594;530;1
7;55-64;Kärnten;2;43390;M;1430;851;4
7;55-64;Kärnten;2;45306;W;1397;808;5
7;55-64;Niederösterreich;3;124044;M;3738;2847;19
7;55-64;Niederösterreich;3;125362;W;3319;2527;15
7;55-64;Oberösterreich;4;107183;M;5045;4293;38
7;55-64;Oberösterreich;4;107982;W;4796;4056;10
7;55-64;Salzburg;5;37432;M;1822;1645;3
7;55-64;Salzburg;5;40224;W;1740;1554;4
7;55-64;Steiermark;6;90939;M;2745;2097;19
7;55-64;Steiermark;6;92404;W;2629;2075;18
7;55-64;Tirol;7;51443;M;2608;2381;8
7;55-64;Tirol;7;52659;W;2525;2316;3
7;55-64;Vorarlberg;8;26503;M;1200;1032;7
7;55-64;Vorarlberg;8;26569;W;1193;1052;5
7;55-64;Wien;9;113414;M;3841;1009;33
7;55-64;Wien;9;118686;W;3372;811;14
7;55-64;Österreich;10;618087;M;23090;16720;140
7;55-64;Österreich;10;633033;W;21565;15729;75
8;65-74;Burgenland;1;16429;M;379;326;17
8;65-74;Burgenland;1;17400;W;332;297;1
8;65-74;Kärnten;2;28957;M;758;413;28
8;65-74;Kärnten;2;32719;W;759;418;11
8;65-74;Niederösterreich;3;78908;M;1763;1287;74
8;65-74;Niederösterreich;3;87896;W;1672;1240;29
8;65-74;Oberösterreich;4;66173;M;2373;1911;88
8;65-74;Oberösterreich;4;72610;W;2218;1838;39
8;65-74;Salzburg;5;24832;M;798;675;18
8;65-74;Salzburg;5;29066;W;796;685;11
8;65-74;Steiermark;6;58267;M;1440;1002;65
8;65-74;Steiermark;6;66010;W;1456;1071;34
8;65-74;Tirol;7;32227;M;1259;1108;28
8;65-74;Tirol;7;36747;W;1271;1125;19
8;65-74;Vorarlberg;8;16802;M;578;496;21
8;65-74;Vorarlberg;8;18708;W;624;546;7
8;65-74;Wien;9;70556;M;1757;434;101
8;65-74;Wien;9;87728;W;1715;420;34
8;65-74;Österreich;10;393151;M;11105;7652;440
8;65-74;Österreich;10;448884;W;10843;7640;185
9;75-84;Burgenland;1;9974;M;245;180;24
9;75-84;Burgenland;1;12803;W;312;227;27
9;75-84;Kärnten;2;19150;M;677;256;56
9;75-84;Kärnten;2;25643;W;808;368;34
9;75-84;Niederösterreich;3;57182;M;1339;829;153
9;75-84;Niederösterreich;3;72202;W;1506;992;89
9;75-84;Oberösterreich;4;43017;M;1724;1167;204
9;75-84;Oberösterreich;4;58203;W;1970;1462;110
9;75-84;Salzburg;5;16683;M;599;445;72
9;75-84;Salzburg;5;21887;W;727;574;37
9;75-84;Steiermark;6;40440;M;1282;766;172
9;75-84;Steiermark;6;54237;W;1633;1015;116
9;75-84;Tirol;7;22116;M;986;756;110
9;75-84;Tirol;7;28566;W;1160;959;56
9;75-84;Vorarlberg;8;11038;M;428;329;40
9;75-84;Vorarlberg;8;13982;W;478;389;25
9;75-84;Wien;9;48860;M;1276;236;180
9;75-84;Wien;9;69284;W;1653;295;129
9;75-84;Österreich;10;268460;M;8556;4964;1011
9;75-84;Österreich;10;356807;W;10247;6281;623
10;>84;Burgenland;1;2822;M;101;61;26
10;>84;Burgenland;1;6057;W;270;167;35
10;>84;Kärnten;2;5625;M;319;90;66
10;>84;Kärnten;2;11774;W;750;251;89
10;>84;Niederösterreich;3;15354;M;473;209;128
10;>84;Niederösterreich;3;30297;W;1121;589;164
10;>84;Oberösterreich;4;12674;M;722;397;182
10;>84;Oberösterreich;4;25195;W;1569;1035;209
10;>84;Salzburg;5;4612;M;261;164;58
10;>84;Salzburg;5;8792;W;558;382;72
10;>84;Steiermark;6;11804;M;675;267;174
10;>84;Steiermark;6;24771;W;1841;909;236
10;>84;Tirol;7;6514;M;464;298;102
10;>84;Tirol;7;11787;W;859;629;116
10;>84;Vorarlberg;8;3076;M;150;101;40
10;>84;Vorarlberg;8;6109;W;295;199;43
10;>84;Wien;9;11844;M;513;95;129
10;>84;Wien;9;27218;W;1404;195;247
10;>84;Österreich;10;74325;M;3678;1682;905
10;>84;Österreich;10;152000;W;8667;4356;1211
