AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
4;25-34;Steiermark;6;79007;W;5706;5414;0
4;25-34;Tirol;7;54701;M;4978;4750;0
4;25-34;Tirol;7;52293;W;4686;4490;0
4;25-34;Vorarlberg;8;27098;M;2279;2096;0
4;25-34;Vorarlberg;8;25794;W;2211;2031;0
4;25-34;Wien;9;160526;M;12765;11649;4
4;25-34;Wien;9;157739;W;12464;11422;2
4;25-34;Österreich;10;617223;M;50221;47081;7
4;25-34;Österreich;10;591807;W;49170;46263;4
5;35-44;Burgenland;1;18298;M;1339;1276;3
5;35-44;Burgenland;1;19387;W;1396;1348;1
5;35-44;Kärnten;2;34383;M;2429;2300;1
5;35-44;Kärnten;2;34229;W;3046;2910;0
5;35-44;Niederösterreich;3;106173;M;7356;7000;5
5;35-44;Niederösterreich;3;107318;W;7935;7577;1
5;35-44;Oberösterreich;4;97716;M;8202;7667;4
5;35-44;Oberösterreich;4;93775;W;8815;8301;1
5;35-44;Salzburg;5;36981;M;3564;3394;1
5;35-44;Salzburg;5;36583;W;3611;3451;0
5;35-44;Steiermark;6;81448;M;5259;4906;3
5;35-44;Steiermark;6;78824;W;5661;5327;1
5;35-44;Tirol;7;49976;M;4193;3961;1
5;35-44;Tirol;7;50079;W;4439;4266;0
5;35-44;Vorarlberg;8;26757;M;2082;1915;0
5;35-44;Vorarlberg;8;26809;W;2235;2099;0
5;35-44;Wien;9;138896;M;10614;9573;3
5;35-44;Wien;9;137113;W;10897;9849;3
5;35-44;Österreich;10;590628;M;45038;41992;21
5;35-44;Österreich;10;584117;W;48035;45128;7
6;45-54;Burgenland;1;23198;M;1520;1477;3
6;45-54;Burgenland;1;23111;W;1667;1621;2
6;45-54;Kärnten;2;42248;M;3163;2995;11
6;45-54;Kärnten;2;43197;W;3734;3546;1
6;45-54;Niederösterreich;3;132507;M;9019;8563;12
6;45-54;Niederösterreich;3;133561;W;9810;9345;10
6;45-54;Oberösterreich;4;111122;M;9617;9053;11
6;45-54;Oberösterreich;4;109542;W;10593;10047;4
6;45-54;Salzburg;5;40972;M;4062;3902;4
6;45-54;Salzburg;5;42207;W;4511;4345;3
6;45-54;Steiermark;6;94416;M;6365;6009;19
6;45-54;Steiermark;6;92354;W;7093;6736;6
6;45-54;Tirol;7;56912;M;5018;4804;7
6;45-54;Tirol;7;57521;W;5403;5218;3
6;45-54;Vorarlberg;8;30023;M;2423;2238;2
6;45-54;Vorarlberg;8;29851;W;2596;2427;0
6;45-54;Wien;9;134056;M;10118;9097;29
6;45-54;Wien;9;137059;W;10554;9604;17
6;45-54;Österreich;10;665454;M;51306;48139;98
6;45-54;Österreich;10;668403;W;55962;52890;46
7;55-64;Burgenland;1;23739;M;1398;1331;20
7;55-64;Burgenland;1;23841;W;1236;1191;4
7;55-64;Kärnten;2;43390;M;2964;2820;22
7;55-64;Kärnten;2;45306;W;2827;2704;13
7;55-64;Niederösterreich;3;124044;M;7616;7204;68
7;55-64;Niederösterreich;3;125362;W;6766;6459;31
7;55-64;Oberösterreich;4;107183;M;8192;7722;66
7;55-64;Oberösterreich;4;107982;W;7632;7243;19
7;55-64;Salzburg;5;37432;M;3385;3226;23
7;55-64;Salzburg;5;40224;W;3238;3111;11
7;55-64;Steiermark;6;90939;M;5375;5042;58
7;55-64;Steiermark;6;92404;W;4964;4692;37
7;55-64;Tirol;7;51443;M;4354;4165;16
7;55-64;Tirol;7;52659;W;3942;3832;4
7;55-64;Vorarlberg;8;26503;M;1947;1824;11
7;55-64;Vorarlberg;8;26569;W;1845;1730;7
7;55-64;Wien;9;113414;M;7561;6655;90
7;55-64;Wien;9;118686;W;6692;6008;46
7;55-64;Österreich;10;618087;M;42792;39989;374
7;55-64;Österreich;10;633033;W;39142;36970;172
8;65-74;Burgenland;1;16429;M;701;644;38
8;65-74;Burgenland;1;17400;W;649;617;10
8;65-74;Kärnten;2;28957;M;1499;1363;69
8;65-74;Kärnten;2;32719;W;1524;1418;31
8;65-74;Niederösterreich;3;78908;M;3447;3164;147
8;65-74;Niederösterreich;3;87896;W;3366;3189;64
8;65-74;Oberösterreich;4;66173;M;3715;3375;170
8;65-74;Oberösterreich;4;72610;W;3572;3332;71
8;65-74;Salzburg;5;24832;M;1536;1435;43
8;65-74;Salzburg;5;29066;W;1532;1460;22
8;65-74;Steiermark;6;58267;M;2760;2446;162
8;65-74;Steiermark;6;66010;W;2778;2541;98
8;65-74;Tirol;7;32227;M;1889;1776;56
8;65-74;Tirol;7;36747;W;1952;1854;28
8;65-74;Vorarlberg;8;16802;M;905;828;31
8;65-74;Vorarlberg;8;18708;W;960;905;16
8;65-74;Wien;9;70556;M;3372;2699;218
8;65-74;Wien;9;87728;W;3497;2913;123
8;65-74;Österreich;10;393151;M;19824;17730;934
8;65-74;Österreich;10;448884;W;19830;18229;463
9;75-84;Burgenland;1;9974;M;429;361;59
9;75-84;Burgenland;1;12803;W;555;491;51
9;75-84;Kärnten;2;19150;M;1227;1033;157
9;75-84;Kärnten;2;25643;W;1535;1403;99
9;75-84;Niederösterreich;3;57182;M;2540;2129;329
9;75-84;Niederösterreich;3;72202;W;2990;2688;220
9;75-84;Oberösterreich;4;43017;M;2536;2122;330
9;75-84;Oberösterreich;4;58203;W;3089;2815;191
9;75-84;Salzburg;5;16683;M;1080;915;134
9;75-84;Salzburg;5;21887;W;1325;1218;69
9;75-84;Steiermark;6;40440;M;2255;1780;389
9;75-84;Steiermark;6;54237;W;2904;2494;290
9;75-84;Tirol;7;22116;M;1442;1249;168
9;75-84;Tirol;7;28566;W;1659;1544;86
9;75-84;Vorarlberg;8;11038;M;586;499;63
9;75-84;Vorarlberg;8;13982;W;669;608;34
9;75-84;Wien;9;48860;M;2419;1687;434
9;75-84;Wien;9;69284;W;3318;2602;317
9;75-84;Österreich;10;268460;M;14514;11775;2063
9;75-84;Österreich;10;356807;W;18044;15863;1357
10;>84;Burgenland;1;2822;M;166;116;46
10;>84;Burgenland;1;6057;W;448;369;75
10;>84;Kärnten;2;5625;M;554;375;171
10;>84;Kärnten;2;11774;W;1339;1085;222
10;>84;Niederösterreich;3;15354;M;970;655;283
10;>84;Niederösterreich;3;30297;W;2242;1782;394
10;>84;Oberösterreich;4;12674;M;1087;756;304
10;>84;Oberösterreich;4;25195;W;2373;1953;385
10;>84;Salzburg;5;4612;M;446;330;110
10;>84;Salzburg;5;8792;W;938;775;151
10;>84;Steiermark;6;11804;M;1009;648;342
10;>84;Steiermark;6;24771;W;2875;2229;593
10;>84;Tirol;7;6514;M;618;457;149
10;>84;Tirol;7;11787;W;1155;989;156
10;>84;Vorarlberg;8;3076;M;219;149;61
10;>84;Vorarlberg;8;6109;W;430;355;69
10;>84;Wien;9;11844;M;994;596;319
10;>84;Wien;9;27218;W;2835;2028;595
10;>84;Österreich;10;74325;M;6063;4082;1785
10;>84;Österreich;10;152000;W;14635;11565;2640
