AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
7;55-64;Burgenland;1;23841;W;779;731;1
7;55-64;Kärnten;2;43390;M;1981;1858;13
7;55-64;Kärnten;2;45306;W;1922;1801;10
7;55-64;Niederösterreich;3;124044;M;4820;4532;28
7;55-64;Niederösterreich;3;125362;W;4324;4098;21
7;55-64;Oberösterreich;4;107183;M;6103;5836;54
7;55-64;Oberösterreich;4;107982;W;5844;5592;15
7;55-64;Salzburg;5;37432;M;2471;2347;14
7;55-64;Salzburg;5;40224;W;2382;2271;9
7;55-64;Steiermark;6;90939;M;3575;3369;35
7;55-64;Steiermark;6;92404;W;3384;3197;29
7;55-64;Tirol;7;51443;M;3173;3069;12
7;55-64;Tirol;7;52659;W;3047;2952;3
7;55-64;Vorarlberg;8;26503;M;1531;1467;10
7;55-64;Vorarlberg;8;26569;W;1500;1442;6
7;55-64;Wien;9;113414;M;4670;4221;48
7;55-64;Wien;9;118686;W;4190;3793;25
7;55-64;Österreich;10;618087;M;29171;27497;224
7;55-64;Österreich;10;633033;W;27372;25877;119
8;65-74;Burgenland;1;16429;M;456;415;24
8;65-74;Burgenland;1;17400;W;423;403;2
8;65-74;Kärnten;2;28957;M;1040;924;54
8;65-74;Kärnten;2;32719;W;1069;978;25
8;65-74;Niederösterreich;3;78908;M;2279;2062;99
8;65-74;Niederösterreich;3;87896;W;2234;2074;47
8;65-74;Oberösterreich;4;66173;M;2893;2653;138
8;65-74;Oberösterreich;4;72610;W;2727;2570;59
8;65-74;Salzburg;5;24832;M;1099;1012;31
8;65-74;Salzburg;5;29066;W;1135;1062;16
8;65-74;Steiermark;6;58267;M;1880;1675;114
8;65-74;Steiermark;6;66010;W;1886;1723;72
8;65-74;Tirol;7;32227;M;1490;1403;42
8;65-74;Tirol;7;36747;W;1513;1442;24
8;65-74;Vorarlberg;8;16802;M;732;691;25
8;65-74;Vorarlberg;8;18708;W;794;762;12
8;65-74;Wien;9;70556;M;2199;1802;146
8;65-74;Wien;9;87728;W;2207;1915;71
8;65-74;Österreich;10;393151;M;14068;12637;673
8;65-74;Österreich;10;448884;W;13988;12929;328
9;75-84;Burgenland;1;9974;M;304;251;37
9;75-84;Burgenland;1;12803;W;399;345;37
9;75-84;Kärnten;2;19150;M;953;753;121
9;75-84;Kärnten;2;25643;W;1187;1028;82
9;75-84;Niederösterreich;3;57182;M;1823;1474;233
9;75-84;Niederösterreich;3;72202;W;2146;1831;168
9;75-84;Oberösterreich;4;43017;M;2098;1740;285
9;75-84;Oberösterreich;4;58203;W;2534;2272;166
9;75-84;Salzburg;5;16683;M;839;693;102
9;75-84;Salzburg;5;21887;W;1039;921;54
9;75-84;Steiermark;6;40440;M;1690;1295;306
9;75-84;Steiermark;6;54237;W;2200;1844;234
9;75-84;Tirol;7;22116;M;1191;1012;148
9;75-84;Tirol;7;28566;W;1406;1278;75
9;75-84;Vorarlberg;8;11038;M;520;444;57
9;75-84;Vorarlberg;8;13982;W;591;545;29
9;75-84;Wien;9;48860;M;1707;1199;282
9;75-84;Wien;9;69284;W;2348;1770;213
9;75-84;Österreich;10;268460;M;11125;8861;1571
9;75-84;Österreich;10;356807;W;13850;11834;1058
10;>84;Burgenland;1;2822;M;129;91;34
10;>84;Burgenland;1;6057;W;376;301;60
10;>84;Kärnten;2;5625;M;477;301;137
10;>84;Kärnten;2;11774;W;1169;873;189
10;>84;Niederösterreich;3;15354;M;713;457;208
10;>84;Niederösterreich;3;30297;W;1720;1281;297
10;>84;Oberösterreich;4;12674;M;946;647;265
10;>84;Oberösterreich;4;25195;W;2142;1717;341
10;>84;Salzburg;5;4612;M;372;257;85
10;>84;Salzburg;5;8792;W;822;651;116
10;>84;Steiermark;6;11804;M;857;539;283
10;>84;Steiermark;6;24771;W;2509;1883;504
10;>84;Tirol;7;6514;M;536;390;130
10;>84;Tirol;7;11787;W;1031;859;142
10;>84;Vorarlberg;8;3076;M;190;130;53
10;>84;Vorarlberg;8;6109;W;391;315;59
10;>84;Wien;9;11844;M;770;420;232
10;>84;Wien;9;27218;W;2287;1478;425
10;>84;Österreich;10;74325;M;4990;3232;1427
10;>84;Österreich;10;152000;W;12447;9358;2133
