AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
4;25-34;Tirol;7;52293;W;4009;3850;0
4;25-34;Vorarlberg;8;27098;M;1910;1867;0
4;25-34;Vorarlberg;8;25794;W;1872;1831;0
4;25-34;Wien;9;160526;M;10223;8944;3
4;25-34;Wien;9;157739;W;10040;8720;2
4;25-34;Österreich;10;617223;M;41190;37793;6
4;25-34;Österreich;10;591807;W;40806;37391;4
5;35-44;Burgenland;1;18298;M;1083;933;2
5;35-44;Burgenland;1;19387;W;1159;1026;1
5;35-44;Kärnten;2;34383;M;1997;1807;1
5;35-44;Kärnten;2;34229;W;2561;2355;0
5;35-44;Niederösterreich;3;106173;M;5884;5269;4
5;35-44;Niederösterreich;3;107318;W;6420;5775;1
5;35-44;Oberösterreich;4;97716;M;6793;6290;4
5;35-44;Oberösterreich;4;93775;W;7439;6959;1
5;35-44;Salzburg;5;36981;M;3008;2810;0
5;35-44;Salzburg;5;36583;W;3097;2881;0
5;35-44;Steiermark;6;81448;M;4260;3920;2
5;35-44;Steiermark;6;78824;W;4678;4387;1
5;35-44;Tirol;7;49976;M;3432;3250;0
5;35-44;Tirol;7;50079;W;3754;3589;0
5;35-44;Vorarlberg;8;26757;M;1733;1701;0
5;35-44;Vorarlberg;8;26809;W;1957;1916;0
5;35-44;Wien;9;138896;M;8231;6938;2
5;35-44;Wien;9;137113;W;8570;7273;1
5;35-44;Österreich;10;590628;M;36421;32918;15
5;35-44;Österreich;10;584117;W;39635;36161;5
6;45-54;Burgenland;1;23198;M;1296;1163;3
6;45-54;Burgenland;1;23111;W;1425;1287;2
6;45-54;Kärnten;2;42248;M;2629;2366;7
6;45-54;Kärnten;2;43197;W;3216;2970;1
6;45-54;Niederösterreich;3;132507;M;7233;6512;11
6;45-54;Niederösterreich;3;133561;W;8117;7388;8
6;45-54;Oberösterreich;4;111122;M;8112;7585;9
6;45-54;Oberösterreich;4;109542;W;9164;8650;4
6;45-54;Salzburg;5;40972;M;3507;3283;4
6;45-54;Salzburg;5;42207;W;3929;3680;3
6;45-54;Steiermark;6;94416;M;5266;4934;17
6;45-54;Steiermark;6;92354;W;6014;5650;6
6;45-54;Tirol;7;56912;M;4279;4053;7
6;45-54;Tirol;7;57521;W;4677;4501;3
6;45-54;Vorarlberg;8;30023;M;2091;2059;1
6;45-54;Vorarlberg;8;29851;W;2276;2242;0
6;45-54;Wien;9;134056;M;7999;6832;18
6;45-54;Wien;9;137059;W;8475;7307;14
6;45-54;Österreich;10;665454;M;42413;38788;77
6;45-54;Österreich;10;668403;W;47294;43675;41
7;55-64;Burgenland;1;23739;M;1155;1011;14
7;55-64;Burgenland;1;23841;W;1032;928;1
7;55-64;Kärnten;2;43390;M;2484;2267;17
7;55-64;Kärnten;2;45306;W;2398;2194;12
7;55-64;Niederösterreich;3;124044;M;6255;5657;42
7;55-64;Niederösterreich;3;125362;W;5610;5108;23
7;55-64;Oberösterreich;4;107183;M;7021;6561;56
7;55-64;Oberösterreich;4;107982;W;6647;6265;16
7;55-64;Salzburg;5;37432;M;2956;2767;20
7;55-64;Salzburg;5;40224;W;2817;2651;11
7;55-64;Steiermark;6;90939;M;4501;4149;42
7;55-64;Steiermark;6;92404;W;4189;3878;33
7;55-64;Tirol;7;51443;M;3679;3496;15
7;55-64;Tirol;7;52659;W;3452;3292;4
7;55-64;Vorarlberg;8;26503;M;1702;1655;10
7;55-64;Vorarlberg;8;26569;W;1622;1584;6
7;55-64;Wien;9;113414;M;5958;4984;63
7;55-64;Wien;9;118686;W;5318;4577;33
7;55-64;Österreich;10;618087;M;35711;32547;279
7;55-64;Österreich;10;633033;W;33085;30477;139
8;65-74;Burgenland;1;16429;M;595;505;28
8;65-74;Burgenland;1;17400;W;553;486;4
8;65-74;Kärnten;2;28957;M;1260;1120;60
8;65-74;Kärnten;2;32719;W;1297;1187;29
8;65-74;Niederösterreich;3;78908;M;2894;2546;120
8;65-74;Niederösterreich;3;87896;W;2811;2552;53
8;65-74;Oberösterreich;4;66173;M;3245;2926;147
8;65-74;Oberösterreich;4;72610;W;3088;2856;63
8;65-74;Salzburg;5;24832;M;1332;1212;38
8;65-74;Salzburg;5;29066;W;1346;1249;19
8;65-74;Steiermark;6;58267;M;2303;2016;135
8;65-74;Steiermark;6;66010;W;2315;2076;86
8;65-74;Tirol;7;32227;M;1647;1539;45
8;65-74;Tirol;7;36747;W;1706;1623;27
8;65-74;Vorarlberg;8;16802;M;802;755;29
8;65-74;Vorarlberg;8;18708;W;863;839;13
8;65-74;Wien;9;70556;M;2695;2125;168
8;65-74;Wien;9;87728;W;2749;2274;87
8;65-74;Österreich;10;393151;M;16773;14744;770
8;65-74;Österreich;10;448884;W;16728;15142;381
9;75-84;Burgenland;1;9974;M;379;308;42
9;75-84;Burgenland;1;12803;W;492;407;44
9;75-84;Kärnten;2;19150;M;1106;906;142
9;75-84;Kärnten;2;25643;W;1405;1237;94
9;75-84;Niederösterreich;3;57182;M;2193;1779;276
9;75-84;Niederösterreich;3;72202;W;2613;2276;189
9;75-84;Oberösterreich;4;43017;M;2310;1893;305
9;75-84;Oberösterreich;4;58203;W;2817;2507;177
9;75-84;Salzburg;5;16683;M;974;800;123
9;75-84;Salzburg;5;21887;W;1208;1079;63
9;75-84;Steiermark;6;40440;M;1962;1542;345
9;75-84;Steiermark;6;54237;W;2563;2184;264
9;75-84;Tirol;7;22116;M;1302;1102;163
9;75-84;Tirol;7;28566;W;1541;1409;85
9;75-84;Vorarlberg;8;11038;M;547;476;62
9;75-84;Vorarlberg;8;13982;W;624;584;32
9;75-84;Wien;9;48860;M;2033;1405;345
9;75-84;Wien;9;69284;W;2806;2187;261
9;75-84;Österreich;10;268460;M;12806;10211;1803
9;75-84;Österreich;10;356807;W;16069;13870;1209
10;>84;Burgenland;1;2822;M;146;101;39
10;>84;Burgenland;1;6057;W;427;346;67
10;>84;Kärnten;2;5625;M;532;349;160
10;>84;Kärnten;2;11774;W;1274;1020;213
10;>84;Niederösterreich;3;15354;M;863;575;243
10;>84;Niederösterreich;3;30297;W;2040;1588;354
10;>84;Oberösterreich;4;12674;M;1019;706;286
10;>84;Oberösterreich;4;25195;W;2263;1835;363
10;>84;Salzburg;5;4612;M;425;302;103
10;>84;Salzburg;5;8792;W;901;736;143
10;>84;Steiermark;6;11804;M;953;605;324
10;>84;Steiermark;6;24771;W;2749;2120;565
10;>84;Tirol;7;6514;M;584;425;138
10;>84;Tirol;7;11787;W;1091;926;147
10;>84;Vorarlberg;8;3076;M;206;143;58
10;>84;Vorarlberg;8;6109;W;410;339;68
10;>84;Wien;9;11844;M;892;518;278
10;>84;Wien;9;27218;W;2627;1879;537
10;>84;Österreich;10;74325;M;5620;3724;1629
10;>84;Österreich;10;152000;W;13782;10789;2457
