AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
6;45-54;Kärnten;2;42248;M;2990;2781;10
6;45-54;Kärnten;2;43197;W;3548;3329;1
6;45-54;Niederösterreich;3;132507;M;8583;7875;11
6;45-54;Niederösterreich;3;133561;W;9393;8682;10
6;45-54;Oberösterreich;4;111122;M;9080;8479;11
6;45-54;Oberösterreich;4;109542;W;10082;9473;4
6;45-54;Salzburg;5;40972;M;3864;3728;4
6;45-54;Salzburg;5;42207;W;4306;4151;3
6;45-54;Steiermark;6;94416;M;5939;5597;18
6;45-54;Steiermark;6;92354;W;6667;6346;6
6;45-54;Tirol;7;56912;M;4734;4525;7
6;45-54;Tirol;7;57521;W;5149;4955;3
6;45-54;Vorarlberg;8;30023;M;2242;2138;1
6;45-54;Vorarlberg;8;29851;W;2429;2326;0
6;45-54;Wien;9;134056;M;9544;8113;19
6;45-54;Wien;9;137059;W;9992;8607;16
6;45-54;Österreich;10;665454;M;48455;44616;84
6;45-54;Österreich;10;668403;W;53173;49371;45
7;55-64;Burgenland;1;23739;M;1353;1222;20
7;55-64;Burgenland;1;23841;W;1191;1109;1
7;55-64;Kärnten;2;43390;M;2813;2614;18
7;55-64;Kärnten;2;45306;W;2707;2503;13
7;55-64;Niederösterreich;3;124044;M;7248;6675;59
7;55-64;Niederösterreich;3;125362;W;6477;5976;29
7;55-64;Oberösterreich;4;107183;M;7771;7246;60
7;55-64;Oberösterreich;4;107982;W;7288;6874;17
7;55-64;Salzburg;5;37432;M;3235;3089;22
7;55-64;Salzburg;5;40224;W;3117;2966;11
7;55-64;Steiermark;6;90939;M;5040;4732;50
7;55-64;Steiermark;6;92404;W;4671;4404;34
7;55-64;Tirol;7;51443;M;4139;3928;16
7;55-64;Tirol;7;52659;W;3773;3641;4
7;55-64;Vorarlberg;8;26503;M;1835;1742;10
7;55-64;Vorarlberg;8;26569;W;1734;1649;7
7;55-64;Wien;9;113414;M;7119;5932;75
7;55-64;Wien;9;118686;W;6342;5340;43
7;55-64;Österreich;10;618087;M;40553;37180;330
7;55-64;Österreich;10;633033;W;37300;34462;159
8;65-74;Burgenland;1;16429;M;674;603;31
8;65-74;Burgenland;1;17400;W;627;582;9
8;65-74;Kärnten;2;28957;M;1416;1263;64
8;65-74;Kärnten;2;32719;W;1446;1326;30
8;65-74;Niederösterreich;3;78908;M;3311;2922;136
8;65-74;Niederösterreich;3;87896;W;3234;2937;60
8;65-74;Oberösterreich;4;66173;M;3571;3192;161
8;65-74;Oberösterreich;4;72610;W;3409;3135;69
8;65-74;Salzburg;5;24832;M;1473;1359;40
8;65-74;Salzburg;5;29066;W;1477;1401;20
8;65-74;Steiermark;6;58267;M;2589;2293;152
8;65-74;Steiermark;6;66010;W;2602;2363;92
8;65-74;Tirol;7;32227;M;1822;1688;51
8;65-74;Tirol;7;36747;W;1877;1775;27
8;65-74;Vorarlberg;8;16802;M;857;793;30
8;65-74;Vorarlberg;8;18708;W;921;873;13
8;65-74;Wien;9;70556;M;3176;2425;201
8;65-74;Wien;9;87728;W;3270;2614;108
8;65-74;Österreich;10;393151;M;18889;16538;866
8;65-74;Österreich;10;448884;W;18863;17006;428
9;75-84;Burgenland;1;9974;M;421;341;54
9;75-84;Burgenland;1;12803;W;543;465;49
9;75-84;Kärnten;2;19150;M;1186;984;148
9;75-84;Kärnten;2;25643;W;1508;1343;97
9;75-84;Niederösterreich;3;57182;M;2461;1994;315
9;75-84;Niederösterreich;3;72202;W;2902;2535;208
9;75-84;Oberösterreich;4;43017;M;2468;2040;324
9;75-84;Oberösterreich;4;58203;W;3018;2710;189
9;75-84;Salzburg;5;16683;M;1044;879;128
9;75-84;Salzburg;5;21887;W;1281;1175;66
9;75-84;Steiermark;6;40440;M;2158;1663;370
9;75-84;Steiermark;6;54237;W;2771;2386;278
9;75-84;Tirol;7;22116;M;1413;1197;167
9;75-84;Tirol;7;28566;W;1622;1505;86
9;75-84;Vorarlberg;8;11038;M;564;491;62
9;75-84;Vorarlberg;8;13982;W;640;599;33
9;75-84;Wien;9;48860;M;2320;1570;396
9;75-84;Wien;9;69284;W;3188;2394;292
9;75-84;Österreich;10;268460;M;14035;11159;1964
9;75-84;Österreich;10;356807;W;17473;15112;1298
10;>84;Burgenland;1;2822;M;162;111;43
10;>84;Burgenland;1;6057;W;444;363;73
10;>84;Kärnten;2;5625;M;554;366;166
10;>84;Kärnten;2;11774;W;1321;1062;220
10;>84;Niederösterreich;3;15354;M;940;621;273
10;>84;Niederösterreich;3;30297;W;2192;1703;377
10;>84;Oberösterreich;4;12674;M;1067;742;301
10;>84;Oberösterreich;4;25195;W;2352;1918;379
10;>84;Salzburg;5;4612;M;441;324;107
10;>84;Salzburg;5;8792;W;931;763;150
10;>84;Steiermark;6;11804;M;989;632;337
10;>84;Steiermark;6;24771;W;2829;2206;584
10;>84;Tirol;7;6514;M;607;448;148
10;>84;Tirol;7;11787;W;1143;965;150
10;>84;Vorarlberg;8;3076;M;212;146;60
10;>84;Vorarlberg;8;6109;W;423;348;69
10;>84;Wien;9;11844;M;962;571;305
10;>84;Wien;9;27218;W;2785;1985;575
10;>84;Österreich;10;74325;M;5934;3961;1740
10;>84;Österreich;10;152000;W;14420;11313;2577
