AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
4;25-34;Tirol;7;54701;M;3255;3161;0
4;25-34;Tirol;7;52293;W;3222;3101;0
4;25-34;Vorarlberg;8;27098;M;1525;1455;0
4;25-34;Vorarlberg;8;25794;W;1543;1470;0
4;25-34;Wien;9;160526;M;7448;6855;2
4;25-34;Wien;9;157739;W;7159;6457;1
4;25-34;Österreich;10;617223;M;29821;27809;3
4;25-34;Österreich;10;591807;W;29489;27194;2
5;35-44;Burgenland;1;18298;M;672;629;0
5;35-44;Burgenland;1;19387;W;741;698;1
5;35-44;Kärnten;2;34383;M;1333;1192;1
5;35-44;Kärnten;2;34229;W;1769;1574;0
5;35-44;Niederösterreich;3;106173;M;3775;3501;4
5;35-44;Niederösterreich;3;107318;W;4123;3762;0
5;35-44;Oberösterreich;4;97716;M;5194;4845;3
5;35-44;Oberösterreich;4;93775;W;5854;5444;1
5;35-44;Salzburg;5;36981;M;2121;1960;0
5;35-44;Salzburg;5;36583;W;2175;1979;0
5;35-44;Steiermark;6;81448;M;2841;2670;2
5;35-44;Steiermark;6;78824;W;3281;3016;0
5;35-44;Tirol;7;49976;M;2719;2626;0
5;35-44;Tirol;7;50079;W;3055;2951;0
5;35-44;Vorarlberg;8;26757;M;1394;1341;0
5;35-44;Vorarlberg;8;26809;W;1597;1532;0
5;35-44;Wien;9;138896;M;5653;5105;2
5;35-44;Wien;9;137113;W;5840;5235;1
5;35-44;Österreich;10;590628;M;25702;23869;12
5;35-44;Österreich;10;584117;W;28435;26191;3
6;45-54;Burgenland;1;23198;M;879;831;3
6;45-54;Burgenland;1;23111;W;964;903;0
6;45-54;Kärnten;2;42248;M;1758;1539;5
6;45-54;Kärnten;2;43197;W;2253;1975;1
6;45-54;Niederösterreich;3;132507;M;4804;4474;7
6;45-54;Niederösterreich;3;133561;W;5462;5038;6
6;45-54;Oberösterreich;4;111122;M;6348;5913;6
6;45-54;Oberösterreich;4;109542;W;7350;6863;4
6;45-54;Salzburg;5;40972;M;2458;2251;2
6;45-54;Salzburg;5;42207;W;2792;2570;2
6;45-54;Steiermark;6;94416;M;3702;3430;10
6;45-54;Steiermark;6;92354;W;4310;3990;3
6;45-54;Tirol;7;56912;M;3393;3276;7
6;45-54;Tirol;7;57521;W;3803;3645;3
6;45-54;Vorarlberg;8;30023;M;1724;1664;0
6;45-54;Vorarlberg;8;29851;W;1891;1805;0
6;45-54;Wien;9;134056;M;5583;4987;12
6;45-54;Wien;9;137059;W;5916;5291;9
6;45-54;Österreich;10;665454;M;30650;28365;52
6;45-54;Österreich;10;668403;W;34741;32080;28
7;55-64;Burgenland;1;23739;M;735;681;10
7;55-64;Burgenland;1;23841;W;661;620;1
7;55-64;Kärnten;2;43390;M;1695;1475;9
7;55-64;Kärnten;2;45306;W;1661;1457;6
7;55-64;Niederösterreich;3;124044;M;4196;3872;22
7;55-64;Niederösterreich;3;125362;W;3796;3466;18
7;55-64;Oberösterreich;4;107183;M;5549;5139;51
7;55-64;Oberösterreich;4;107982;W;5287;4913;14
7;55-64;Salzburg;5;37432;M;2100;1914;8
7;55-64;Salzburg;5;40224;W;2036;1856;7
7;55-64;Steiermark;6;90939;M;3110;2851;28
7;55-64;Steiermark;6;92404;W;2950;2731;25
7;55-64;Tirol;7;51443;M;2871;2741;12
7;55-64;Tirol;7;52659;W;2775;2651;3
7;55-64;Vorarlberg;8;26503;M;1345;1276;9
7;55-64;Vorarlberg;8;26569;W;1326;1267;5
7;55-64;Wien;9;113414;M;4219;3683;40
7;55-64;Wien;9;118686;W;3744;3244;20
7;55-64;Österreich;10;618087;M;25820;23632;189
7;55-64;Österreich;10;633033;W;24236;22205;99
8;65-74;Burgenland;1;16429;M;411;377;21
8;65-74;Burgenland;1;17400;W;362;345;2
8;65-74;Kärnten;2;28957;M;903;755;41
8;65-74;Kärnten;2;32719;W;908;769;21
8;65-74;Niederösterreich;3;78908;M;1997;1762;88
8;65-74;Niederösterreich;3;87896;W;1932;1738;39
8;65-74;Oberösterreich;4;66173;M;2632;2308;121
8;65-74;Oberösterreich;4;72610;W;2469;2235;46
8;65-74;Salzburg;5;24832;M;940;829;24
8;65-74;Salzburg;5;29066;W;947;850;15
8;65-74;Steiermark;6;58267;M;1631;1400;100
8;65-74;Steiermark;6;66010;W;1667;1479;61
8;65-74;Tirol;7;32227;M;1378;1279;35
8;65-74;Tirol;7;36747;W;1388;1307;22
8;65-74;Vorarlberg;8;16802;M;652;588;22
8;65-74;Vorarlberg;8;18708;W;716;664;9
8;65-74;Wien;9;70556;M;1962;1542;122
8;65-74;Wien;9;87728;W;1952;1581;50
8;65-74;Österreich;10;393151;M;12506;10840;574
8;65-74;Österreich;10;448884;W;12341;10968;265
9;75-84;Burgenland;1;9974;M;269;222;29
9;75-84;Burgenland;1;12803;W;353;297;32
9;75-84;Kärnten;2;19150;M;798;596;97
9;75-84;Kärnten;2;25643;W;989;787;59
9;75-84;Niederösterreich;3;57182;M;1559;1240;186
9;75-84;Niederösterreich;3;72202;W;1801;1494;118
9;75-84;Oberösterreich;4;43017;M;1921;1510;250
9;75-84;Oberösterreich;4;58203;W;2291;1918;141
9;75-84;Salzburg;5;16683;M;715;566;81
9;75-84;Salzburg;5;21887;W;844;722;44
9;75-84;Steiermark;6;40440;M;1472;1097;255
9;75-84;Steiermark;6;54237;W;1902;1526;200
9;75-84;Tirol;7;22116;M;1101;910;130
9;75-84;Tirol;7;28566;W;1282;1139;70
9;75-84;Vorarlberg;8;11038;M;473;405;46
9;75-84;Vorarlberg;8;13982;W;533;482;28
9;75-84;Wien;9;48860;M;1465;996;223
9;75-84;Wien;9;69284;W;1948;1390;161
9;75-84;Österreich;10;268460;M;9773;7542;1297
9;75-84;Österreich;10;356807;W;11943;9755;853
10;>84;Burgenland;1;2822;M;111;74;30
10;>84;Burgenland;1;6057;W;314;250;41
10;>84;Kärnten;2;5625;M;393;230;98
10;>84;Kärnten;2;11774;W;962;654;147
10;>84;Niederösterreich;3;15354;M;582;342;165
10;>84;Niederösterreich;3;30297;W;1399;1004;228
10;>84;Oberösterreich;4;12674;M;849;536;233
10;>84;Oberösterreich;4;25195;W;1890;1404;276
10;>84;Salzburg;5;4612;M;303;205;68
10;>84;Salzburg;5;8792;W;669;515;91
10;>84;Steiermark;6;11804;M;770;453;250
10;>84;Steiermark;6;24771;W;2221;1560;414
10;>84;Tirol;7;6514;M;495;357;113
10;>84;Tirol;7;11787;W;955;774;126
10;>84;Vorarlberg;8;3076;M;171;111;46
10;>84;Vorarlberg;8;6109;W;348;269;55
10;>84;Wien;9;11844;M;627;327;177
10;>84;Wien;9;27218;W;1758;1049;320
10;>84;Österreich;10;74325;M;4301;2635;1180
10;>84;Österreich;10;152000;W;10516;7479;1698
