AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
6;45-54;Kärnten;2;42248;M;400;143;2
6;45-54;Kärnten;2;43197;W;433;148;0
6;45-54;Niederösterreich;3;132507;M;2040;1057;0
6;45-54;Niederösterreich;3;133561;W;2195;1078;2
6;45-54;Oberösterreich;4;111122;M;2360;1098;1
6;45-54;Oberösterreich;4;109542;W;2558;1102;2
6;45-54;Salzburg;5;40972;M;827;461;1
6;45-54;Salzburg;5;42207;W;896;471;0
6;45-54;Steiermark;6;94416;M;1295;540;0
6;45-54;Steiermark;6;92354;W;1392;608;1
6;45-54;Tirol;7;56912;M;1454;969;3
6;45-54;Tirol;7;57521;W;1549;1066;1
6;45-54;Vorarlberg;8;30023;M;760;458;0
6;45-54;Vorarlberg;8;29851;W;793;465;0
6;45-54;Wien;9;134056;M;2879;1231;5
6;45-54;Wien;9;137059;W;2945;1158;5
6;45-54;Österreich;10;665454;M;12383;6141;13
6;45-54;Österreich;10;668403;W;13118;6260;11
7;55-64;Burgenland;1;23739;M;285;132;1
7;55-64;Burgenland;1;23841;W;271;139;0
7;55-64;Kärnten;2;43390;M;376;121;1
7;55-64;Kärnten;2;45306;W;327;122;0
7;55-64;Niederösterreich;3;124044;M;1724;841;9
7;55-64;Niederösterreich;3;125362;W;1467;709;2
7;55-64;Oberösterreich;4;107183;M;2087;924;9
7;55-64;Oberösterreich;4;107982;W;1826;769;0
7;55-64;Salzburg;5;37432;M;755;416;0
7;55-64;Salzburg;5;40224;W;675;376;0
7;55-64;Steiermark;6;90939;M;1086;423;5
7;55-64;Steiermark;6;92404;W;1016;410;2
7;55-64;Tirol;7;51443;M;1182;776;2
7;55-64;Tirol;7;52659;W;1116;719;2
7;55-64;Vorarlberg;8;26503;M;522;304;0
7;55-64;Vorarlberg;8;26569;W;526;287;1
7;55-64;Wien;9;113414;M;2079;850;13
7;55-64;Wien;9;118686;W;1736;669;0
7;55-64;Österreich;10;618087;M;10096;4787;40
7;55-64;Österreich;10;633033;W;8960;4200;7
8;65-74;Burgenland;1;16429;M;182;68;6
8;65-74;Burgenland;1;17400;W;135;55;1
8;65-74;Kärnten;2;28957;M;184;71;5
8;65-74;Kärnten;2;32719;W;161;60;2
8;65-74;Niederösterreich;3;78908;M;836;383;29
8;65-74;Niederösterreich;3;87896;W;751;362;9
8;65-74;Oberösterreich;4;66173;M;956;353;17
8;65-74;Oberösterreich;4;72610;W;867;325;7
8;65-74;Salzburg;5;24832;M;341;184;5
8;65-74;Salzburg;5;29066;W;335;181;4
8;65-74;Steiermark;6;58267;M;572;211;21
8;65-74;Steiermark;6;66010;W;542;224;12
8;65-74;Tirol;7;32227;M;594;365;8
8;65-74;Tirol;7;36747;W;544;335;4
8;65-74;Vorarlberg;8;16802;M;250;129;8
8;65-74;Vorarlberg;8;18708;W;263;136;2
8;65-74;Wien;9;70556;M;929;367;49
8;65-74;Wien;9;87728;W;899;352;16
8;65-74;Österreich;10;393151;M;4844;2131;148
8;65-74;Österreich;10;448884;W;4497;2030;57
9;75-84;Burgenland;1;9974;M;88;32;6
9;75-84;Burgenland;1;12803;W;108;38;4
9;75-84;Kärnten;2;19150;M;129;42;7
9;75-84;Kärnten;2;25643;W;172;47;6
9;75-84;Niederösterreich;3;57182;M;602;250;38
9;75-84;Niederösterreich;3;72202;W;592;246;19
9;75-84;Oberösterreich;4;43017;M;613;183;41
9;75-84;Oberösterreich;4;58203;W;638;211;22
9;75-84;Salzburg;5;16683;M;225;110;19
9;75-84;Salzburg;5;21887;W;241;112;4
9;75-84;Steiermark;6;40440;M;488;175;50
9;75-84;Steiermark;6;54237;W;566;200;44
9;75-84;Tirol;7;22116;M;436;225;31
9;75-84;Tirol;7;28566;W;488;285;17
9;75-84;Vorarlberg;8;11038;M;178;69;8
9;75-84;Vorarlberg;8;13982;W;187;95;5
9;75-84;Wien;9;48860;M;651;191;87
9;75-84;Wien;9;69284;W;735;243;57
9;75-84;Österreich;10;268460;M;3410;1277;287
9;75-84;Österreich;10;356807;W;3727;1477;178
10;>84;Burgenland;1;2822;M;35;8;6
10;>84;Burgenland;1;6057;W;68;18;7
10;>84;Kärnten;2;5625;M;42;10;6
10;>84;Kärnten;2;11774;W;125;17;10
10;>84;Niederösterreich;3;15354;M;188;56;34
10;>84;Niederösterreich;3;30297;W;416;127;35
10;>84;Oberösterreich;4;12674;M;238;53;28
10;>84;Oberösterreich;4;25195;W;495;115;32
10;>84;Salzburg;5;4612;M;78;24;11
10;>84;Salzburg;5;8792;W;160;61;15
10;>84;Steiermark;6;11804;M;213;48;51
10;>84;Steiermark;6;24771;W;540;194;76
10;>84;Tirol;7;6514;M;215;76;36
10;>84;Tirol;7;11787;W;364;182;35
10;>84;Vorarlberg;8;3076;M;49;20;9
10;>84;Vorarlberg;8;6109;W;76;30;12
10;>84;Wien;9;11844;M;238;81;56
10;>84;Wien;9;27218;W;595;171;112
10;>84;Österreich;10;74325;M;1296;376;237
10;>84;Österreich;10;152000;W;2839;915;334
