AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
3;15-24;Österreich;10;491758;M;22323;15178;1
3;15-24;Österreich;10;463867;W;20475;13570;0
4;25-34;Burgenland;1;15869;M;523;419;0
4;25-34;Burgenland;1;15497;W;460;346;0
4;25-34;Kärnten;2;33170;M;1177;607;0
4;25-34;Kärnten;2;32067;W;1060;557;0
4;25-34;Niederösterreich;3;100196;M;3234;2318;0
4;25-34;Niederösterreich;3;96933;W;3010;2068;0
4;25-34;Oberösterreich;4;102058;M;4999;3608;0
4;25-34;Oberösterreich;4;95289;W;4952;3499;1
4;25-34;Salzburg;5;38299;M;1750;1420;1
4;25-34;Salzburg;5;37188;W;1718;1370;0
4;25-34;Steiermark;6;85306;M;2545;1827;0
4;25-34;Steiermark;6;79007;W;2501;1683;0
4;25-34;Tirol;7;54701;M;2764;2424;0
4;25-34;Tirol;7;52293;W;2704;2350;0
4;25-34;Vorarlberg;8;27098;M;1254;1072;0
4;25-34;Vorarlberg;8;25794;W;1255;1073;0
4;25-34;Wien;9;160526;M;6498;2177;1
4;25-34;Wien;9;157739;W;6090;1826;0
4;25-34;Österreich;10;617223;M;24744;15872;2
4;25-34;Österreich;10;591807;W;23751;14773;1
5;35-44;Burgenland;1;18298;M;558;446;0
5;35-44;Burgenland;1;19387;W;608;478;0
5;35-44;Kärnten;2;34383;M;976;477;0
5;35-44;Kärnten;2;34229;W;1237;594;0
5;35-44;Niederösterreich;3;106173;M;2915;1994;2
5;35-44;Niederösterreich;3;107318;W;3141;2076;0
5;35-44;Oberösterreich;4;97716;M;4308;3117;3
5;35-44;Oberösterreich;4;93775;W;4728;3358;1
5;35-44;Salzburg;5;36981;M;1623;1314;0
5;35-44;Salzburg;5;36583;W;1633;1306;0
5;35-44;Steiermark;6;81448;M;2285;1504;1
5;35-44;Steiermark;6;78824;W;2474;1592;0
5;35-44;Tirol;7;49976;M;2257;1932;0
5;35-44;Tirol;7;50079;W;2535;2155;0
5;35-44;Vorarlberg;8;26757;M;1160;989;0
5;35-44;Vorarlberg;8;26809;W;1309;1141;0
5;35-44;Wien;9;138896;M;4795;1436;2
5;35-44;Wien;9;137113;W;4868;1305;0
5;35-44;Österreich;10;590628;M;20877;13209;8
5;35-44;Österreich;10;584117;W;22534;14005;1
6;45-54;Burgenland;1;23198;M;729;593;2
6;45-54;Burgenland;1;23111;W;786;614;0
6;45-54;Kärnten;2;42248;M;1277;619;4
6;45-54;Kärnten;2;43197;W;1578;749;1
6;45-54;Niederösterreich;3;132507;M;3875;2678;3
6;45-54;Niederösterreich;3;133561;W;4242;2857;6
6;45-54;Oberösterreich;4;111122;M;5193;3739;4
6;45-54;Oberösterreich;4;109542;W;6001;4238;2
6;45-54;Salzburg;5;40972;M;1848;1475;2
6;45-54;Salzburg;5;42207;W;2111;1697;1
6;45-54;Steiermark;6;94416;M;2870;1887;3
6;45-54;Steiermark;6;92354;W;3309;2135;3
6;45-54;Tirol;7;56912;M;2804;2409;6
6;45-54;Tirol;7;57521;W;3151;2727;3
6;45-54;Vorarlberg;8;30023;M;1421;1223;0
6;45-54;Vorarlberg;8;29851;W;1546;1307;0
6;45-54;Wien;9;134056;M;4691;1368;7
6;45-54;Wien;9;137059;W;4913;1311;8
6;45-54;Österreich;10;665454;M;24708;15991;31
6;45-54;Österreich;10;668403;W;27637;17635;24
7;55-64;Burgenland;1;23739;M;597;470;6
7;55-64;Burgenland;1;23841;W;546;455;1
7;55-64;Kärnten;2;43390;M;1204;561;2
7;55-64;Kärnten;2;45306;W;1156;549;1
7;55-64;Niederösterreich;3;124044;M;3331;2254;17
7;55-64;Niederösterreich;3;125362;W;2975;2025;11
7;55-64;Oberösterreich;4;107183;M;4589;3272;25
7;55-64;Oberösterreich;4;107982;W;4327;3078;8
7;55-64;Salzburg;5;37432;M;1622;1341;2
7;55-64;Salzburg;5;40224;W;1558;1249;3
7;55-64;Steiermark;6;90939;M;2378;1532;13
7;55-64;Steiermark;6;92404;W;2262;1470;9
7;55-64;Tirol;7;51443;M;2365;2013;6
7;55-64;Tirol;7;52659;W;2276;1969;2
7;55-64;Vorarlberg;8;26503;M;1077;887;5
7;55-64;Vorarlberg;8;26569;W;1063;924;4
7;55-64;Wien;9;113414;M;3501;952;24
7;55-64;Wien;9;118686;W;3020;752;6
7;55-64;Österreich;10;618087;M;20664;13282;100
7;55-64;Österreich;10;633033;W;19183;12471;45
8;65-74;Burgenland;1;16429;M;350;274;11
8;65-74;Burgenland;1;17400;W;304;246;1
8;65-74;Kärnten;2;28957;M;646;282;14
8;65-74;Kärnten;2;32719;W;639;263;9
8;65-74;Niederösterreich;3;78908;M;1584;1034;59
8;65-74;Niederösterreich;3;87896;W;1489;1005;25
8;65-74;Oberösterreich;4;66173;M;2127;1457;61
8;65-74;Oberösterreich;4;72610;W;1986;1395;35
8;65-74;Salzburg;5;24832;M;692;550;13
8;65-74;Salzburg;5;29066;W;688;543;10
8;65-74;Steiermark;6;58267;M;1228;728;48
8;65-74;Steiermark;6;66010;W;1265;786;28
8;65-74;Tirol;7;32227;M;1148;930;19
8;65-74;Tirol;7;36747;W;1134;929;13
8;65-74;Vorarlberg;8;16802;M;521;427;16
8;65-74;Vorarlberg;8;18708;W;555;458;5
8;65-74;Wien;9;70556;M;1569;404;81
8;65-74;Wien;9;87728;W;1550;400;28
8;65-74;Österreich;10;393151;M;9865;6086;322
8;65-74;Österreich;10;448884;W;9610;6025;154
9;75-84;Burgenland;1;9974;M;218;145;19
9;75-84;Burgenland;1;12803;W;280;179;20
9;75-84;Kärnten;2;19150;M;547;151;32
9;75-84;Kärnten;2;25643;W;659;221;16
9;75-84;Niederösterreich;3;57182;M;1177;633;118
9;75-84;Niederösterreich;3;72202;W;1263;745;70
9;75-84;Oberösterreich;4;43017;M;1500;845;152
9;75-84;Oberösterreich;4;58203;W;1663;1016;77
9;75-84;Salzburg;5;16683;M;529;346;55
9;75-84;Salzburg;5;21887;W;634;414;16
9;75-84;Steiermark;6;40440;M;1109;536;124
9;75-84;Steiermark;6;54237;W;1335;668;83
9;75-84;Tirol;7;22116;M;880;617;92
9;75-84;Tirol;7;28566;W;1015;792;45
9;75-84;Vorarlberg;8;11038;M;378;270;29
9;75-84;Vorarlberg;8;13982;W;409;307;22
9;75-84;Wien;9;48860;M;1108;217;146
9;75-84;Wien;9;69284;W;1409;280;107
9;75-84;Österreich;10;268460;M;7446;3760;767
9;75-84;Österreich;10;356807;W;8667;4622;456
10;>84;Burgenland;1;2822;M;90;46;22
10;>84;Burgenland;1;6057;W;238;97;26
10;>84;Kärnten;2;5625;M;261;46;35
10;>84;Kärnten;2;11774;W;606;124;41
10;>84;Niederösterreich;3;15354;M;400;159;105
10;>84;Niederösterreich;3;30297;W;881;407;136
10;>84;Oberösterreich;4;12674;M;615;285;130
10;>84;Oberösterreich;4;25195;W;1298;729;144
10;>84;Salzburg;5;4612;M;231;118;41
10;>84;Salzburg;5;8792;W;487;263;53
10;>84;Steiermark;6;11804;M;541;158;125
10;>84;Steiermark;6;24771;W;1439;575;173
10;>84;Tirol;7;6514;M;422;240;87
10;>84;Tirol;7;11787;W;756;493;88
10;>84;Vorarlberg;8;3076;M;137;76;27
10;>84;Vorarlberg;8;6109;W;229;138;33
10;>84;Wien;9;11844;M;436;86;100
10;>84;Wien;9;27218;W;1168;183;185
10;>84;Österreich;10;74325;M;3133;1214;672
10;>84;Österreich;10;152000;W;7102;3009;879
