AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
5;35-44;Kärnten;2;34229;W;2229;2080;0
5;35-44;Niederösterreich;3;106173;M;4746;4467;4
5;35-44;Niederösterreich;3;107318;W;5219;4895;0
5;35-44;Oberösterreich;4;97716;M;6067;5792;3
5;35-44;Oberösterreich;4;93775;W;6712;6474;1
5;35-44;Salzburg;5;36981;M;2642;2554;0
5;35-44;Salzburg;5;36583;W;2698;2605;0
5;35-44;Steiermark;6;81448;M;3612;3410;2
5;35-44;Steiermark;6;78824;W;4078;3883;0
5;35-44;Tirol;7;49976;M;3095;3019;0
5;35-44;Tirol;7;50079;W;3448;3383;0
5;35-44;Vorarlberg;8;26757;M;1650;1621;0
5;35-44;Vorarlberg;8;26809;W;1866;1830;0
5;35-44;Wien;9;138896;M;6713;6162;2
5;35-44;Wien;9;137113;W;7001;6406;1
5;35-44;Österreich;10;590628;M;31090;29404;12
5;35-44;Österreich;10;584117;W;34185;32441;3
6;45-54;Burgenland;1;23198;M;1084;1014;3
6;45-54;Burgenland;1;23111;W;1200;1130;1
6;45-54;Kärnten;2;42248;M;2253;2085;6
6;45-54;Kärnten;2;43197;W;2871;2686;1
6;45-54;Niederösterreich;3;132507;M;6036;5655;11
6;45-54;Niederösterreich;3;133561;W;6884;6485;8
6;45-54;Oberösterreich;4;111122;M;7329;7040;9
6;45-54;Oberösterreich;4;109542;W;8385;8110;4
6;45-54;Salzburg;5;40972;M;3099;3011;4
6;45-54;Salzburg;5;42207;W;3499;3399;3
6;45-54;Steiermark;6;94416;M;4618;4360;14
6;45-54;Steiermark;6;92354;W;5337;5065;4
6;45-54;Tirol;7;56912;M;3884;3786;7
6;45-54;Tirol;7;57521;W;4337;4261;3
6;45-54;Vorarlberg;8;30023;M;2012;1975;1
6;45-54;Vorarlberg;8;29851;W;2204;2176;0
6;45-54;Wien;9;134056;M;6673;6083;15
6;45-54;Wien;9;137059;W;7167;6595;9
6;45-54;Österreich;10;665454;M;36989;35010;70
6;45-54;Österreich;10;668403;W;41884;39907;33
7;55-64;Burgenland;1;23739;M;943;869;13
7;55-64;Burgenland;1;23841;W;858;802;1
7;55-64;Kärnten;2;43390;M;2177;2001;16
7;55-64;Kärnten;2;45306;W;2097;1940;12
7;55-64;Niederösterreich;3;124044;M;5301;4936;35
7;55-64;Niederösterreich;3;125362;W;4746;4471;21
7;55-64;Oberösterreich;4;107183;M;6404;6141;54
7;55-64;Oberösterreich;4;107982;W;6125;5888;16
7;55-64;Salzburg;5;37432;M;2605;2515;16
7;55-64;Salzburg;5;40224;W;2528;2433;10
7;55-64;Steiermark;6;90939;M;3927;3680;40
7;55-64;Steiermark;6;92404;W;3666;3493;31
7;55-64;Tirol;7;51443;M;3356;3252;15
7;55-64;Tirol;7;52659;W;3183;3119;4
7;55-64;Vorarlberg;8;26503;M;1612;1572;10
7;55-64;Vorarlberg;8;26569;W;1554;1520;6
7;55-64;Wien;9;113414;M;5016;4521;52
7;55-64;Wien;9;118686;W;4527;4108;28
7;55-64;Österreich;10;618087;M;31341;29487;251
7;55-64;Österreich;10;633033;W;29284;27774;129
8;65-74;Burgenland;1;16429;M;495;443;24
8;65-74;Burgenland;1;17400;W;464;439;2
8;65-74;Kärnten;2;28957;M;1126;995;56
8;65-74;Kärnten;2;32719;W;1168;1054;25
8;65-74;Niederösterreich;3;78908;M;2490;2237;110
8;65-74;Niederösterreich;3;87896;W;2425;2244;51
8;65-74;Oberösterreich;4;66173;M;3009;2771;142
8;65-74;Oberösterreich;4;72610;W;2843;2698;63
8;65-74;Salzburg;5;24832;M;1190;1115;32
8;65-74;Salzburg;5;29066;W;1212;1162;19
8;65-74;Steiermark;6;58267;M;2026;1820;123
8;65-74;Steiermark;6;66010;W;2042;1881;81
8;65-74;Tirol;7;32227;M;1541;1465;42
8;65-74;Tirol;7;36747;W;1578;1520;26
8;65-74;Vorarlberg;8;16802;M;767;723;27
8;65-74;Vorarlberg;8;18708;W;831;807;12
8;65-74;Wien;9;70556;M;2340;1934;155
8;65-74;Wien;9;87728;W;2373;2060;76
8;65-74;Österreich;10;393151;M;14984;13503;711
8;65-74;Österreich;10;448884;W;14936;13865;355
9;75-84;Burgenland;1;9974;M;334;267;40
9;75-84;Burgenland;1;12803;W;428;369;37
9;75-84;Kärnten;2;19150;M;1011;824;132
9;75-84;Kärnten;2;25643;W;1280;1117;85
9;75-84;Niederösterreich;3;57182;M;1965;1610;251
9;75-84;Niederösterreich;3;72202;W;2330;2031;180
9;75-84;Oberösterreich;4;43017;M;2163;1812;298
9;75-84;Oberösterreich;4;58203;W;2641;2395;173
9;75-84;Salzburg;5;16683;M;894;748;113
9;75-84;Salzburg;5;21887;W;1106;1008;60
9;75-84;Steiermark;6;40440;M;1812;1413;326
9;75-84;Steiermark;6;54237;W;2358;2023;247
9;75-84;Tirol;7;22116;M;1236;1049;158
9;75-84;Tirol;7;28566;W;1461;1349;80
9;75-84;Vorarlberg;8;11038;M;533;466;60
9;75-84;Vorarlberg;8;13982;W;609;572;30
9;75-84;Wien;9;48860;M;1814;1305;318
9;75-84;Wien;9;69284;W;2525;1995;240
9;75-84;Österreich;10;268460;M;11762;9494;1696
9;75-84;Österreich;10;356807;W;14738;12859;1132
10;>84;Burgenland;1;2822;M;138;94;37
10;>84;Burgenland;1;6057;W;404;322;63
10;>84;Kärnten;2;5625;M;501;333;148
10;>84;Kärnten;2;11774;W;1220;967;207
10;>84;Niederösterreich;3;15354;M;773;510;219
10;>84;Niederösterreich;3;30297;W;1870;1425;325
10;>84;Oberösterreich;4;12674;M;973;679;274
10;>84;Oberösterreich;4;25195;W;2186;1785;354
10;>84;Salzburg;5;4612;M;401;287;94
10;>84;Salzburg;5;8792;W;859;707;134
10;>84;Steiermark;6;11804;M;910;572;307
10;>84;Steiermark;6;24771;W;2639;2026;540
10;>84;Tirol;7;6514;M;556;409;134
10;>84;Tirol;7;11787;W;1063;902;147
10;>84;Vorarlberg;8;3076;M;196;136;58
10;>84;Vorarlberg;8;6109;W;400;329;65
10;>84;Wien;9;11844;M;817;484;256
10;>84;Wien;9;27218;W;2451;1739;494
10;>84;Österreich;10;74325;M;5265;3504;1527
10;>84;Österreich;10;152000;W;13092;10202;2329
