time;Todesfälle;Timestamp
02.07.2020;721;2020-07-20T04:00:00
03.07.2020;722;2020-07-20T04:00:00
04.07.2020;722;2020-07-20T04:00:00
05.07.2020;722;2020-07-20T04:00:00
06.07.2020;722;2020-07-20T04:00:00
07.07.2020;722;2020-07-20T04:00:00
08.07.2020;722;2020-07-20T04:00:00
09.07.2020;722;2020-07-20T04:00:00
10.07.2020;722;2020-07-20T04:00:00
11.07.2020;723;2020-07-20T04:00:00
12.07.2020;724;2020-07-20T04:00:00
13.07.2020;725;2020-07-20T04:00:00
14.07.2020;725;2020-07-20T04:00:00
15.07.2020;726;2020-07-20T04:00:00
16.07.2020;726;2020-07-20T04:00:00
17.07.2020;726;2020-07-20T04:00:00
18.07.2020;726;2020-07-20T04:00:00
19.07.2020;726;2020-07-20T04:00:00
