Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe_<25_M_1;Gruppe_<25_W_1;Gruppe_<25_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe_<25_M_2;Gruppe_<25_W_2;Gruppe_<25_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;Gruppe_NichtZuordenbar;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2;EingetrageneImpfungenJanssen
2021-01-28T23:59:59+01:00;10;8901064;Österreich;238222;2.676331728;229290;2.575984174;8932;0.100347554;4018;4661;0;8975;13702;0;9495;21377;0;11708;31457;0;14092;22523;0;7924;8529;0;12258;20661;0;9427;28421;0;153;81;0;289;374;0;372;631;0;467;1169;0;588;860;0;393;417;0;467;888;0;337;1446;0;62;226017;3273;0;8932;0;0;0
2021-01-29T23:59:59+01:00;0;;KeineZuordnung;6787;;6311;;476;;33;54;0;190;240;0;211;421;0;182;510;0;173;270;0;186;165;0;481;641;0;661;1830;0;2;0;0;15;9;0;8;29;0;16;39;0;10;22;0;18;13;0;40;59;0;50;143;0;66;6282;29;0;476;0;0;0
2021-01-29T23:59:59+01:00;1;294436;Burgenland;7427;2.5224497;7066;2.399842411;361;0.12260729;148;151;0;249;437;0;277;827;0;356;1329;0;504;800;0;247;208;0;209;450;0;144;730;0;4;8;0;8;17;0;26;37;0;19;42;0;30;34;0;12;9;0;12;27;0;17;59;0;0;7066;0;0;361;0;0;0
2021-01-29T23:59:59+01:00;2;561293;Kärnten;15928;2.83773359;14499;2.583142851;1429;0.25459074;63;147;0;269;533;0;421;1097;0;556;1665;0;833;1264;0;553;512;0;528;963;0;1554;3541;0;7;13;0;20;40;0;40;81;0;62;148;0;82;139;0;98;96;0;78;157;0;66;302;0;0;14474;25;0;1429;0;0;0
2021-01-29T23:59:59+01:00;3;1684287;Niederösterreich;41029;2.435986266;37164;2.206512311;3865;0.229473955;1256;1059;0;1661;2331;0;1822;4057;0;2386;6117;0;2646;4061;0;1209;1259;0;1220;2259;0;727;3094;0;69;56;0;120;184;0;202;378;0;245;661;0;305;425;0;122;127;0;143;288;0;86;454;0;0;37136;28;0;3865;0;0;0
2021-01-29T23:59:59+01:00;4;1490279;Oberösterreich;44566;2.990446755;43566;2.923345226;1000;0.067101529;311;457;0;943;1671;0;1146;2827;0;1441;4262;0;2079;3168;0;1238;1468;0;5055;7579;0;3096;6825;0;12;12;0;23;38;0;39;87;0;51;121;0;60;91;0;38;48;0;45;131;0;45;159;0;0;41779;1787;0;1000;0;0;0
2021-01-29T23:59:59+01:00;5;558410;Salzburg;14320;2.56442399;12729;2.279507888;1591;0.284916101;173;254;0;478;734;0;599;1160;0;714;1759;0;826;1330;0;473;519;0;595;1084;0;444;1587;0;14;20;0;59;82;0;87;121;0;97;215;0;109;176;0;71;78;0;92;121;0;48;201;0;0;12701;28;0;1591;0;0;0
2021-01-29T23:59:59+01:00;6;1246395;Steiermark;37012;2.969524108;34702;2.784189603;2310;0.185334505;318;547;0;1009;2009;0;1348;3588;0;1860;5005;0;2434;3538;0;1651;1723;0;1735;2948;0;1026;3963;0;18;53;0;121;185;0;146;269;0;140;373;0;168;220;0;64;74;0;81;148;0;50;200;0;0;34688;14;0;2310;0;0;0
2021-01-29T23:59:59+01:00;7;757634;Tirol;18523;2.44484804;17735;2.340840036;788;0.104008004;255;305;0;695;1026;0;783;1477;0;1055;2341;0;1126;1660;0;745;725;0;984;1638;0;679;2241;0;11;6;0;13;26;0;26;58;0;38;88;0;52;77;0;40;41;0;48;67;0;38;159;0;0;15815;1920;0;788;0;0;0
2021-01-29T23:59:59+01:00;8;397139;Vorarlberg;14627;3.683093325;12253;3.085317735;2374;0.59777559;297;342;0;457;785;0;478;1237;0;730;1916;0;874;1641;0;554;589;0;483;718;0;260;892;0;100;85;0;94;156;0;112;261;0;161;453;0;196;343;0;103;66;0;56;73;0;24;91;0;0;12252;1;0;2374;0;0;0
2021-01-29T23:59:59+01:00;9;1911191;Wien;53031;2.774761915;48631;2.544538981;4400;0.230222934;1300;1466;0;3231;4332;0;2626;5210;1;2671;7140;0;2903;5235;0;1197;1455;0;1442;3075;0;1134;4213;0;85;46;0;253;268;0;192;310;0;242;544;0;262;406;0;158;194;0;194;457;0;167;622;0;0;48596;35;0;4400;0;0;0
2021-01-29T23:59:59+01:00;10;8901064;Österreich;253250;2.845165477;234656;2.636269102;18594;0.208896375;4154;4782;0;9182;14098;0;9711;21901;1;11951;32044;0;14398;22967;0;8053;8623;0;12732;21355;0;9725;28916;0;322;299;0;726;1005;0;878;1631;0;1071;2684;0;1274;1933;0;724;746;0;789;1528;0;591;2390;0;66;230789;3867;0;18594;0;0;0
2021-01-30T23:59:59+01:00;0;;KeineZuordnung;6853;;6338;;515;;33;54;0;190;243;0;213;422;0;182;511;0;174;272;0;186;165;0;486;643;0;667;1834;0;2;2;0;17;13;0;14;35;0;16;44;0;13;26;0;18;13;0;42;60;0;50;146;0;67;6305;33;0;515;0;0;0
2021-01-30T23:59:59+01:00;1;294436;Burgenland;7469;2.53671426;7067;2.400182043;402;0.136532218;148;151;0;249;437;0;278;827;0;356;1329;0;504;800;0;247;208;0;209;450;0;144;730;0;5;9;0;12;18;0;28;46;0;24;50;0;34;37;0;12;9;0;13;29;0;17;59;0;0;7067;0;0;402;0;0;0
2021-01-30T23:59:59+01:00;2;561293;Kärnten;15928;2.83773359;14499;2.583142851;1429;0.25459074;63;147;0;269;533;0;421;1097;0;556;1665;0;833;1264;0;553;512;0;528;963;0;1554;3541;0;7;13;0;20;40;0;40;81;0;62;148;0;82;139;0;98;96;0;78;157;0;66;302;0;0;14474;25;0;1429;0;0;0
2021-01-30T23:59:59+01:00;3;1684287;Niederösterreich;41940;2.490074435;37342;2.217080581;4598;0.272993854;1317;1068;0;1692;2338;0;1834;4066;0;2393;6129;0;2655;4073;0;1212;1261;0;1224;2259;0;727;3094;0;78;76;0;163;243;0;245;539;0;300;813;0;347;532;0;130;136;0;155;297;0;89;455;0;0;37312;30;0;4598;0;0;0
2021-01-30T23:59:59+01:00;4;1490279;Oberösterreich;45482;3.051911756;44463;2.983535298;1019;0.068376458;313;458;0;957;1682;0;1158;2848;0;1453;4293;0;2101;3192;0;1244;1474;0;5243;7820;0;3234;6993;0;14;12;0;23;38;0;42;87;0;52;123;0;63;91;0;40;53;0;46;131;0;45;159;0;0;42567;1896;0;1019;0;0;0
2021-01-30T23:59:59+01:00;5;558410;Salzburg;14453;2.588241615;12740;2.281477767;1713;0.306763847;173;254;0;478;735;0;600;1162;0;716;1761;0;828;1331;0;473;519;0;595;1084;0;444;1587;0;17;22;0;70;86;0;105;126;0;114;224;0;130;189;0;76;85;0;95;124;0;48;202;0;0;12704;36;0;1713;0;0;0
2021-01-30T23:59:59+01:00;6;1246395;Steiermark;37360;2.99744463;34800;2.792052279;2560;0.205392352;320;550;0;1010;2012;0;1350;3596;0;1865;5013;0;2437;3541;0;1658;1733;0;1744;2958;0;1031;3982;0;20;55;0;123;195;0;155;276;0;154;400;0;198;247;0;89;100;0;90;172;0;57;229;0;0;34786;14;0;2560;0;0;0
2021-01-30T23:59:59+01:00;7;757634;Tirol;18543;2.447487837;17742;2.341763965;801;0.105723872;255;305;0;695;1026;0;783;1477;0;1055;2341;0;1126;1660;0;746;727;0;985;1639;0;679;2243;0;12;10;0;14;26;0;26;60;0;39;89;0;53;77;0;41;42;0;48;67;0;38;159;0;0;15821;1921;0;801;0;0;0
2021-01-30T23:59:59+01:00;8;397139;Vorarlberg;15718;3.957808223;12353;3.110497836;3365;0.847310388;300;342;0;461;788;0;480;1247;0;733;1934;0;882;1658;0;558;596;0;487;723;0;263;901;0;153;150;0;133;241;0;153;421;0;208;622;0;286;472;0;138;102;0;73;84;0;28;101;0;0;12352;1;0;3365;0;0;0
2021-01-30T23:59:59+01:00;9;1911191;Wien;53203;2.783761539;48649;2.545480802;4554;0.238280737;1302;1467;0;3231;4336;0;2626;5211;1;2673;7142;0;2905;5237;0;1198;1455;0;1442;3076;0;1134;4213;0;91;50;0;274;282;0;214;334;0;254;557;0;274;414;0;161;196;0;198;463;0;168;624;0;0;48613;36;0;4554;0;0;0
2021-01-30T23:59:59+01:00;10;8901064;Österreich;256949;2.886722306;235993;2.651289778;20956;0.235432528;4224;4796;0;9232;14130;0;9743;21953;1;11982;32118;0;14445;23028;0;8075;8650;0;12943;21615;0;9877;29118;0;399;399;0;849;1182;0;1022;2005;0;1223;3070;0;1480;2224;0;803;832;0;838;1584;0;606;2436;0;67;232001;3992;0;20956;0;0;0
2021-01-31T23:59:59+01:00;0;;KeineZuordnung;6880;;6342;;538;;33;54;0;190;243;0;213;422;0;183;511;0;174;272;0;186;165;0;487;643;0;667;1836;0;2;2;0;18;14;0;16;35;0;18;48;0;15;27;0;18;14;0;42;62;0;52;150;0;68;6308;34;0;538;0;0;0
2021-01-31T23:59:59+01:00;1;294436;Burgenland;7505;2.548941026;7070;2.40120094;435;0.147740086;148;151;0;249;437;0;278;829;0;357;1329;0;504;800;0;247;208;0;209;450;0;144;730;0;5;9;0;14;22;0;31;52;0;29;59;0;37;38;0;12;9;0;13;29;0;17;59;0;0;7070;0;0;435;0;0;0
2021-01-31T23:59:59+01:00;2;561293;Kärnten;15929;2.83791175;14499;2.583142851;1430;0.2547689;63;147;0;269;533;0;421;1097;0;556;1665;0;833;1264;0;553;512;0;528;963;0;1554;3541;0;7;13;0;20;40;0;40;81;0;62;148;0;82;139;0;98;97;0;78;157;0;66;302;0;0;14474;25;0;1430;0;0;0
2021-01-31T23:59:59+01:00;3;1684287;Niederösterreich;42470;2.521541756;37398;2.22040543;5072;0.301136327;1317;1071;0;1693;2343;0;1837;4079;0;2394;6140;0;2658;4081;0;1213;1265;0;1225;2261;0;727;3094;0;83;88;0;196;293;0;274;609;0;335;936;0;386;594;0;131;142;0;160;300;0;89;456;0;0;37367;31;0;5072;0;0;0
2021-01-31T23:59:59+01:00;4;1490279;Oberösterreich;45745;3.069559458;44723;3.000981695;1022;0.068577763;313;458;0;962;1686;0;1167;2856;0;1460;4299;0;2105;3194;0;1244;1474;0;5303;7892;0;3272;7038;0;14;12;0;23;39;0;42;87;0;53;124;0;63;91;0;40;53;0;46;131;0;45;159;0;0;42793;1930;0;1022;0;0;0
2021-01-31T23:59:59+01:00;5;558410;Salzburg;14497;2.59612113;12747;2.282731326;1750;0.313389803;173;254;0;479;735;0;602;1164;0;717;1761;0;828;1331;0;473;519;0;596;1084;0;444;1587;0;17;22;0;70;86;0;105;128;0;116;227;0;133;192;0;77;87;0;95;129;0;54;212;0;0;12705;42;0;1750;0;0;0
2021-01-31T23:59:59+01:00;6;1246395;Steiermark;37373;2.998487638;34803;2.792292973;2570;0.206194665;320;550;0;1010;2012;0;1350;3596;0;1865;5013;0;2438;3541;0;1658;1733;0;1744;2959;0;1031;3983;0;20;55;0;123;195;0;155;278;0;157;403;0;199;248;0;89;100;0;90;172;0;57;229;0;0;34789;14;0;2570;0;0;0
2021-01-31T23:59:59+01:00;7;757634;Tirol;18555;2.449071715;17745;2.342159935;810;0.106911781;255;305;0;695;1026;0;784;1477;0;1055;2341;0;1126;1660;0;747;727;0;985;1640;0;679;2243;0;12;12;0;14;26;0;26;60;0;40;89;0;54;79;0;41;43;0;49;67;0;38;160;0;0;15824;1921;0;810;0;0;0
2021-01-31T23:59:59+01:00;8;397139;Vorarlberg;16058;4.043420566;12363;3.113015846;3695;0.93040472;300;342;0;461;788;0;480;1247;0;733;1934;0;887;1658;0;558;596;0;489;723;0;266;901;0;166;165;0;152;256;0;163;451;0;223;661;0;304;518;0;157;113;0;85;114;0;33;134;0;0;12362;1;0;3695;0;0;0
2021-01-31T23:59:59+01:00;9;1911191;Wien;53298;2.788732262;48662;2.546161006;4636;0.242571255;1302;1467;0;3234;4340;0;2627;5211;1;2674;7144;0;2905;5237;0;1198;1456;0;1443;3076;0;1134;4213;0;91;53;0;284;296;0;224;350;0;259;566;0;278;422;0;162;197;0;199;463;0;168;624;0;0;48623;39;0;4636;0;0;0
2021-01-31T23:59:59+01:00;10;8901064;Österreich;258310;2.902012613;236352;2.655323004;21958;0.246689609;4224;4799;0;9242;14143;0;9759;21978;1;11994;32137;0;14458;23038;0;8077;8655;0;13009;21691;0;9918;29166;0;417;431;0;914;1267;0;1076;2131;0;1292;3261;0;1551;2348;0;825;855;0;857;1624;0;619;2485;0;68;232315;4037;0;21958;0;0;0
2021-02-01T23:59:59+01:00;0;;KeineZuordnung;7025;;6385;;640;;33;54;0;190;245;0;215;426;0;185;520;0;175;274;0;187;165;0;492;646;0;669;1845;0;2;2;0;20;19;0;25;40;0;26;62;0;22;32;0;19;18;0;52;70;0;53;171;0;71;6350;35;0;640;0;0;0
2021-02-01T23:59:59+01:00;1;294436;Burgenland;7803;2.650151476;7100;2.411389912;703;0.238761564;149;153;0;252;439;0;279;833;0;359;1334;0;508;802;0;247;210;0;210;451;0;144;730;0;7;14;0;17;35;0;38;72;0;43;108;0;58;62;0;24;29;0;28;48;0;22;98;0;0;7100;0;0;703;0;0;0
2021-02-01T23:59:59+01:00;2;561293;Kärnten;16047;2.858934638;14521;2.587062372;1526;0.271872266;63;148;0;270;533;0;425;1101;0;556;1670;0;835;1268;0;553;512;0;528;963;0;1554;3542;0;7;14;0;22;43;0;45;97;0;66;173;0;97;155;0;102;97;0;79;158;0;68;303;0;0;14496;25;0;1526;0;0;0
2021-02-01T23:59:59+01:00;3;1684287;Niederösterreich;44228;2.625918267;38133;2.264044073;6095;0.361874194;1323;1094;0;1710;2408;0;1864;4201;0;2428;6330;0;2713;4186;0;1243;1282;0;1234;2277;0;733;3107;0;97;99;0;235;365;0;346;780;0;425;1213;0;465;723;0;154;155;0;168;308;0;93;469;0;0;38102;31;0;6095;0;0;0
2021-02-01T23:59:59+01:00;4;1490279;Oberösterreich;45863;3.077477439;44743;3.002323726;1120;0.075153713;313;461;0;962;1688;0;1168;2860;0;1460;4305;0;2105;3196;0;1245;1475;0;5303;7892;0;3272;7038;0;15;14;0;25;41;0;49;98;0;61;134;0;73;95;0;42;64;0;57;139;0;47;166;0;0;42813;1930;0;1120;0;0;0
2021-02-01T23:59:59+01:00;5;558410;Salzburg;14945;2.676348919;12764;2.285775685;2181;0.390573235;173;254;0;479;738;0;605;1165;0;717;1765;0;828;1332;0;474;519;0;597;1086;0;444;1588;0;26;31;0;102;132;0;147;194;0;152;304;0;160;240;0;81;93;0;99;139;0;56;225;0;0;12722;42;0;2181;0;0;0
2021-02-01T23:59:59+01:00;6;1246395;Steiermark;37872;3.038523101;34906;2.800556806;2966;0.237966295;321;552;0;1012;2020;0;1353;3605;0;1869;5034;0;2442;3555;0;1661;1740;0;1748;2968;0;1034;3992;0;22;62;0;141;222;0;174;326;0;174;479;0;236;287;0;104;114;0;99;198;0;64;264;0;0;34892;14;0;2966;0;0;0
2021-02-01T23:59:59+01:00;7;757634;Tirol;18763;2.476525605;17890;2.361298463;873;0.115227141;262;307;0;710;1028;0;792;1488;0;1067;2353;0;1136;1668;0;752;733;0;995;1659;0;686;2254;0;13;12;0;16;28;0;28;63;0;47;95;0;58;86;0;45;43;0;53;75;0;41;170;0;0;15859;2031;0;873;0;0;0
2021-02-01T23:59:59+01:00;8;397139;Vorarlberg;16059;4.043672367;12363;3.113015846;3696;0.930656521;300;342;0;461;788;0;480;1247;0;733;1934;0;887;1658;0;558;596;0;489;723;0;266;901;0;166;165;0;152;256;0;163;452;0;223;661;0;304;518;0;157;113;0;85;114;0;33;134;0;0;12362;1;0;3696;0;0;0
2021-02-01T23:59:59+01:00;9;1911191;Wien;54405;2.846654259;49132;2.570753002;5273;0.275901257;1309;1481;0;3250;4370;0;2650;5255;1;2688;7198;0;2919;5276;0;1209;1473;0;1466;3143;0;1155;4289;0;102;56;0;314;320;0;245;397;0;282;609;0;307;455;0;183;218;0;242;569;0;205;769;0;0;49093;39;0;5273;0;0;0
2021-02-01T23:59:59+01:00;10;8901064;Österreich;263010;2.954815289;237937;2.673129864;25073;0.281685425;4246;4846;0;9296;14257;0;9831;22181;1;12062;32443;0;14548;23215;0;8129;8705;0;13062;21808;0;9957;29286;0;457;469;0;1044;1461;0;1260;2519;0;1499;3838;0;1780;2653;0;911;944;0;962;1818;0;682;2769;0;71;233789;4148;0;25073;0;0;0
2021-02-02T23:59:59+01:00;0;;KeineZuordnung;7492;;6443;;1049;;34;57;0;192;245;0;219;431;0;188;526;0;179;282;0;187;168;0;497;649;0;672;1853;0;4;5;0;26;36;0;50;76;0;43;95;0;37;54;0;32;27;0;82;98;0;95;279;0;74;6408;35;0;1049;0;0;0
2021-02-02T23:59:59+01:00;1;294436;Burgenland;8590;2.917442161;7201;2.445692782;1389;0.471749378;154;160;0;258;453;0;282;851;0;360;1359;0;514;812;0;251;212;0;210;451;0;144;730;0;13;21;0;35;65;0;63;126;0;75;217;0;105;144;0;59;55;0;62;119;0;40;190;0;0;7201;0;0;1389;0;0;0
2021-02-02T23:59:59+01:00;2;561293;Kärnten;18015;3.209553656;14723;2.623050706;3292;0.586502949;64;150;0;273;541;0;427;1118;0;564;1697;0;841;1283;0;564;521;0;543;992;0;1561;3584;0;18;27;0;45;80;0;83;190;0;134;354;0;215;348;0;211;211;0;197;358;0;159;662;0;0;14698;25;0;3292;0;0;0
2021-02-02T23:59:59+01:00;3;1684287;Niederösterreich;49519;2.940057128;39811;2.3636708;9708;0.576386328;1340;1164;0;1748;2546;0;1917;4463;0;2506;6720;0;2829;4462;0;1307;1356;0;1262;2317;0;742;3132;0;133;159;0;347;534;0;522;1208;0;684;1877;0;793;1164;0;247;259;0;276;507;0;176;822;0;0;39780;31;0;9708;0;0;0
2021-02-02T23:59:59+01:00;4;1490279;Oberösterreich;46049;3.089958323;44765;3.00379996;1284;0.086158364;313;465;0;962;1690;0;1169;2861;0;1461;4312;0;2106;3200;0;1246;1475;0;5303;7892;0;3272;7038;0;17;16;0;28;47;0;59;108;0;75;162;0;96;113;0;47;74;0;66;147;0;49;180;0;0;42835;1930;0;1284;0;0;0
2021-02-02T23:59:59+01:00;5;558410;Salzburg;16086;2.880679071;12809;2.293834279;3277;0.586844791;175;254;0;480;739;0;609;1171;0;718;1773;0;830;1336;0;476;521;0;602;1088;0;444;1593;0;31;42;0;141;177;0;205;286;0;216;436;0;253;339;0;128;133;0;141;223;0;107;419;0;0;12767;42;0;3277;0;0;0
2021-02-02T23:59:59+01:00;6;1246395;Steiermark;40113;3.21832164;35061;2.812992671;5052;0.405328969;322;556;0;1017;2027;0;1356;3622;0;1877;5055;0;2451;3571;0;1666;1751;0;1763;2984;0;1039;4004;0;42;93;0;189;310;0;254;503;0;274;730;0;371;501;0;218;207;0;221;416;0;133;590;0;0;35047;14;0;5052;0;0;0
2021-02-02T23:59:59+01:00;7;757634;Tirol;21198;2.797920896;18061;2.383868728;3137;0.414052168;263;312;0;719;1043;0;797;1509;0;1070;2381;0;1139;1696;0;761;745;0;1000;1667;0;691;2268;0;35;39;0;94;145;0;141;238;0;177;452;0;200;296;0;129;125;0;154;261;0;131;520;0;0;16030;2031;0;3137;0;0;0
2021-02-02T23:59:59+01:00;8;397139;Vorarlberg;16526;4.161263437;12383;3.118051866;4143;1.043211571;300;342;0;463;789;0;481;1249;0;734;1938;0;890;1663;0;558;596;0;490;723;0;266;901;0;173;171;0;189;292;0;190;511;0;265;745;0;350;580;0;161;123;0;90;125;0;37;141;0;0;12382;1;0;4143;0;0;0
2021-02-02T23:59:59+01:00;9;1911191;Wien;56728;2.968201504;49809;2.60617594;6919;0.362025564;1326;1498;0;3275;4422;0;2680;5329;1;2722;7331;0;2948;5364;0;1225;1495;0;1493;3181;0;1169;4350;0;130;79;0;419;426;0;333;525;0;378;818;0;430;608;0;221;268;0;310;714;0;266;994;0;0;49770;39;0;6919;0;0;0
2021-02-02T23:59:59+01:00;10;8901064;Österreich;280316;3.149241484;241066;2.708282965;39250;0.440958519;4291;4958;0;9387;14495;0;9937;22604;1;12200;33092;0;14727;23669;0;8241;8840;0;13163;21944;0;10000;29453;0;596;652;0;1513;2112;0;1900;3771;0;2321;5886;0;2850;4147;0;1453;1482;0;1599;2968;0;1193;4797;0;74;236918;4148;0;39250;0;0;0
2021-02-03T23:59:59+01:00;0;;KeineZuordnung;8011;;6503;;1508;;35;57;0;193;248;0;222;437;0;190;531;0;181;285;0;189;169;0;503;655;0;677;1866;0;6;6;0;39;54;0;66;108;0;56;150;0;48;71;0;40;42;0;113;133;0;136;428;0;77;6468;35;0;1508;0;0;0
2021-02-03T23:59:59+01:00;1;294436;Burgenland;9123;3.09846622;7277;2.471504843;1846;0.626961377;177;166;0;268;456;0;286;859;0;364;1369;0;515;815;0;252;212;0;211;451;0;145;731;0;14;24;0;44;71;0;74;148;0;92;265;0;133;190;0;89;75;0;87;185;0;61;294;0;0;7277;0;0;1846;0;0;0
2021-02-03T23:59:59+01:00;2;561293;Kärnten;19871;3.540218745;14964;2.665987283;4907;0.874231462;64;152;0;276;548;0;427;1138;0;577;1732;0;849;1302;0;578;532;0;552;1042;0;1570;3625;0;26;39;0;70;125;0;113;282;0;189;523;0;337;477;0;299;331;0;308;563;0;223;1002;0;0;14939;25;0;4907;0;0;0
2021-02-03T23:59:59+01:00;3;1684287;Niederösterreich;53302;3.164662555;41245;2.448810684;12057;0.715851871;1358;1227;0;1780;2653;0;1964;4696;0;2581;7056;0;2939;4707;0;1348;1400;0;1283;2346;0;751;3156;0;156;194;0;431;655;0;631;1459;0;838;2219;0;973;1437;0;335;358;0;352;692;0;228;1099;0;0;41214;31;0;12057;0;0;0
2021-02-03T23:59:59+01:00;4;1490279;Oberösterreich;49940;3.351050374;44938;3.015408524;5002;0.33564185;314;467;0;964;1704;0;1172;2882;0;1465;4343;0;2113;3225;0;1254;1481;0;5310;7906;0;3279;7059;0;56;47;0;86;162;0;156;367;0;216;594;0;302;492;0;212;288;0;278;629;0;221;896;0;0;43008;1930;0;5002;0;0;0
2021-02-03T23:59:59+01:00;5;558410;Salzburg;16966;3.038269372;12845;2.300281155;4121;0.737988217;175;255;0;482;740;0;609;1171;0;722;1779;0;835;1339;0;477;522;0;606;1091;0;445;1597;0;41;49;0;165;226;0;249;354;0;257;570;0;306;422;0;170;168;0;178;298;0;141;527;0;0;12803;42;0;4121;0;0;0
2021-02-03T23:59:59+01:00;6;1246395;Steiermark;42357;3.398360873;35432;2.842758516;6925;0.555602357;327;568;0;1021;2052;0;1366;3654;0;1888;5108;0;2477;3598;0;1680;1772;0;1792;3023;0;1057;4049;0;65;116;0;245;393;0;303;658;0;369;920;0;508;653;0;317;326;0;350;599;0;195;908;0;0;35418;14;0;6925;0;0;0
2021-02-03T23:59:59+01:00;7;757634;Tirol;23155;3.056225037;18195;2.401555368;4960;0.654669669;264;317;0;723;1051;0;800;1528;0;1081;2402;0;1145;1712;0;764;750;0;1010;1679;0;692;2277;0;55;61;0;164;269;0;230;407;0;274;691;0;308;465;0;196;201;0;233;436;0;181;789;0;0;16163;2032;0;4960;0;0;0
2021-02-03T23:59:59+01:00;8;397139;Vorarlberg;17191;4.328711106;12393;3.120569876;4798;1.20814123;300;344;0;463;791;0;481;1249;0;734;1942;0;890;1665;0;558;596;0;490;723;0;266;901;0;183;192;0;248;363;0;244;592;0;351;874;0;423;640;0;167;126;0;91;126;0;37;141;0;0;12392;1;0;4798;0;0;0
2021-02-03T23:59:59+01:00;9;1911191;Wien;58301;3.050506203;50495;2.642069788;7806;0.408436415;1348;1512;0;3319;4461;0;2712;5391;1;2749;7409;0;2982;5426;0;1247;1526;0;1529;3243;0;1196;4444;0;146;95;0;503;520;0;396;605;0;419;899;0;485;673;0;238;290;0;356;785;0;288;1108;0;0;50455;40;0;7806;0;0;0
2021-02-03T23:59:59+01:00;10;8901064;Österreich;298217;3.350352272;244287;2.74446965;53930;0.605882623;4362;5065;0;9489;14704;0;10039;23005;1;12351;33671;0;14926;24074;0;8347;8960;0;13286;22159;0;10078;29705;0;748;823;0;1995;2838;0;2462;4980;0;3061;7705;0;3823;5520;0;2063;2205;0;2346;4446;0;1711;7192;0;77;240137;4150;0;53930;0;0;0
2021-02-04T23:59:59+01:00;0;;KeineZuordnung;8562;;6559;;2003;;35;60;0;193;250;0;223;449;0;194;537;0;181;288;0;189;171;0;509;656;0;682;1877;0;9;11;0;55;70;0;82;132;0;73;194;0;63;93;0;54;66;0;142;189;0;174;579;0;82;6519;40;0;2003;0;0;0
2021-02-04T23:59:59+01:00;1;294436;Burgenland;9482;3.220394245;7338;2.492222418;2144;0.728171827;195;172;0;275;462;0;290;863;0;366;1380;0;515;816;0;253;212;0;211;451;0;145;732;0;14;26;0;50;85;0;81;183;0;116;292;0;152;226;0;110;89;0;101;217;0;67;335;0;0;7338;0;0;2144;0;0;0
2021-02-04T23:59:59+01:00;2;561293;Kärnten;21416;3.815476053;15085;2.687544651;6331;1.127931401;65;158;0;280;557;0;428;1154;0;579;1747;0;851;1316;0;584;544;0;561;1051;0;1573;3637;0;35;54;0;84;159;0;150;386;0;259;669;0;444;612;0;400;433;0;387;720;0;287;1252;0;0;15058;27;0;6331;0;0;0
2021-02-04T23:59:59+01:00;3;1684287;Niederösterreich;57112;3.390871033;42373;2.515782643;14739;0.875088391;1382;1264;0;1809;2733;0;2004;4864;0;2648;7326;0;2989;4897;0;1383;1430;0;1314;2384;0;765;3181;0;191;232;0;510;774;0;750;1704;0;989;2596;0;1156;1701;0;453;487;0;490;915;0;332;1459;0;0;42342;31;0;14739;0;0;0
2021-02-04T23:59:59+01:00;4;1490279;Oberösterreich;54653;3.667299881;45239;3.035606084;9414;0.631693797;317;478;0;970;1727;0;1175;2921;0;1475;4392;0;2121;3259;0;1264;1495;0;5335;7938;0;3288;7084;0;101;98;0;248;388;0;343;746;0;455;1285;0;622;983;0;386;522;0;477;978;0;364;1418;0;0;43309;1930;0;9414;0;0;0
2021-02-04T23:59:59+01:00;5;558410;Salzburg;18350;3.286115936;12965;2.321770742;5385;0.964345194;176;255;0;488;747;0;617;1179;0;727;1791;0;843;1354;0;485;527;0;621;1103;0;450;1602;0;52;75;0;224;319;0;300;469;0;343;752;0;382;545;0;214;209;0;243;385;0;186;687;0;0;12923;42;0;5385;0;0;0
