AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
3;15-24;Burgenland;1;13131;W;490;423;0
3;15-24;Kärnten;2;28406;M;1305;937;0
3;15-24;Kärnten;2;26320;W;1093;768;0
3;15-24;Niederösterreich;3;89919;M;3885;3283;0
3;15-24;Niederösterreich;3;83156;W;3348;2693;0
3;15-24;Oberösterreich;4;83998;M;4744;4302;0
3;15-24;Oberösterreich;4;78239;W;4578;4147;0
3;15-24;Salzburg;5;31568;M;2029;1868;0
3;15-24;Salzburg;5;29388;W;1802;1668;0
3;15-24;Steiermark;6;66905;M;2308;2075;0
3;15-24;Steiermark;6;62165;W;2329;2062;0
3;15-24;Tirol;7;42988;M;2944;2772;0
3;15-24;Tirol;7;40872;W;2678;2510;0
3;15-24;Vorarlberg;8;23260;M;1434;1292;0
3;15-24;Vorarlberg;8;21284;W;1378;1251;0
3;15-24;Wien;9;110503;M;5757;2163;1
3;15-24;Wien;9;109312;W;5596;1959;0
3;15-24;Österreich;10;491758;M;25036;19271;1
3;15-24;Österreich;10;463867;W;23292;17481;0
4;25-34;Burgenland;1;15869;M;583;514;0
4;25-34;Burgenland;1;15497;W;530;457;0
4;25-34;Kärnten;2;33170;M;1389;898;0
4;25-34;Kärnten;2;32067;W;1333;889;0
4;25-34;Niederösterreich;3;100196;M;3749;3099;0
4;25-34;Niederösterreich;3;96933;W;3580;2866;0
4;25-34;Oberösterreich;4;102058;M;5661;5114;0
4;25-34;Oberösterreich;4;95289;W;5667;5083;1
4;25-34;Salzburg;5;38299;M;2033;1889;1
4;25-34;Salzburg;5;37188;W;2014;1857;0
4;25-34;Steiermark;6;85306;M;2996;2650;0
4;25-34;Steiermark;6;79007;W;3053;2666;0
4;25-34;Tirol;7;54701;M;3107;2918;0
4;25-34;Tirol;7;52293;W;3053;2844;0
4;25-34;Vorarlberg;8;27098;M;1435;1297;0
4;25-34;Vorarlberg;8;25794;W;1436;1323;0
4;25-34;Wien;9;160526;M;7143;2323;2
4;25-34;Wien;9;157739;W;6807;1983;1
4;25-34;Österreich;10;617223;M;28096;20702;3
4;25-34;Österreich;10;591807;W;27474;19969;2
5;35-44;Burgenland;1;18298;M;621;558;0
5;35-44;Burgenland;1;19387;W;698;628;1
5;35-44;Kärnten;2;34383;M;1211;806;1
5;35-44;Kärnten;2;34229;W;1598;1063;0
5;35-44;Niederösterreich;3;106173;M;3505;2860;4
5;35-44;Niederösterreich;3;107318;W;3776;3103;0
5;35-44;Oberösterreich;4;97716;M;4914;4447;3
5;35-44;Oberösterreich;4;93775;W;5490;4921;1
5;35-44;Salzburg;5;36981;M;1907;1766;0
5;35-44;Salzburg;5;36583;W;1930;1805;0
5;35-44;Steiermark;6;81448;M;2648;2318;1
5;35-44;Steiermark;6;78824;W;3017;2590;0
5;35-44;Tirol;7;49976;M;2579;2402;0
5;35-44;Tirol;7;50079;W;2874;2699;0
5;35-44;Vorarlberg;8;26757;M;1318;1208;0
5;35-44;Vorarlberg;8;26809;W;1486;1368;0
5;35-44;Wien;9;138896;M;5356;1551;2
5;35-44;Wien;9;137113;W;5533;1440;1
5;35-44;Österreich;10;590628;M;24059;17916;11
5;35-44;Österreich;10;584117;W;26403;19617;3
6;45-54;Burgenland;1;23198;M;832;753;2
6;45-54;Burgenland;1;23111;W;899;818;0
6;45-54;Kärnten;2;42248;M;1571;1049;5
6;45-54;Kärnten;2;43197;W;2011;1339;1
6;45-54;Niederösterreich;3;132507;M;4484;3687;7
6;45-54;Niederösterreich;3;133561;W;5057;4149;6
6;45-54;Oberösterreich;4;111122;M;5988;5397;6
6;45-54;Oberösterreich;4;109542;W;6936;6269;4
6;45-54;Salzburg;5;40972;M;2209;2041;2
6;45-54;Salzburg;5;42207;W;2510;2317;2
6;45-54;Steiermark;6;94416;M;3451;2956;7
6;45-54;Steiermark;6;92354;W;3980;3439;3
6;45-54;Tirol;7;56912;M;3230;2992;7
6;45-54;Tirol;7;57521;W;3560;3355;3
6;45-54;Vorarlberg;8;30023;M;1630;1506;0
6;45-54;Vorarlberg;8;29851;W;1766;1620;0
6;45-54;Wien;9;134056;M;5292;1495;10
6;45-54;Wien;9;137059;W;5611;1439;9
6;45-54;Österreich;10;665454;M;28687;21876;46
6;45-54;Österreich;10;668403;W;32330;24745;28
7;55-64;Burgenland;1;23739;M;695;603;10
7;55-64;Burgenland;1;23841;W;620;555;1
7;55-64;Kärnten;2;43390;M;1530;967;6
7;55-64;Kärnten;2;45306;W;1499;944;5
7;55-64;Niederösterreich;3;124044;M;3893;3201;21
7;55-64;Niederösterreich;3;125362;W;3492;2848;17
7;55-64;Oberösterreich;4;107183;M;5224;4679;45
7;55-64;Oberösterreich;4;107982;W;4997;4460;13
7;55-64;Salzburg;5;37432;M;1899;1765;3
7;55-64;Salzburg;5;40224;W;1827;1682;7
7;55-64;Steiermark;6;90939;M;2897;2451;25
7;55-64;Steiermark;6;92404;W;2746;2391;23
7;55-64;Tirol;7;51443;M;2694;2505;10
7;55-64;Tirol;7;52659;W;2602;2446;3
7;55-64;Vorarlberg;8;26503;M;1260;1108;7
7;55-64;Vorarlberg;8;26569;W;1244;1135;5
7;55-64;Wien;9;113414;M;4006;1044;39
7;55-64;Wien;9;118686;W;3513;834;16
7;55-64;Österreich;10;618087;M;24098;18323;166
7;55-64;Österreich;10;633033;W;22540;17295;90
8;65-74;Burgenland;1;16429;M;397;341;19
8;65-74;Burgenland;1;17400;W;342;310;1
8;65-74;Kärnten;2;28957;M;812;482;37
8;65-74;Kärnten;2;32719;W;817;485;16
8;65-74;Niederösterreich;3;78908;M;1866;1434;79
8;65-74;Niederösterreich;3;87896;W;1763;1402;34
8;65-74;Oberösterreich;4;66173;M;2465;2093;101
8;65-74;Oberösterreich;4;72610;W;2312;2016;41
8;65-74;Salzburg;5;24832;M;840;746;19
8;65-74;Salzburg;5;29066;W;838;756;13
8;65-74;Steiermark;6;58267;M;1512;1188;91
8;65-74;Steiermark;6;66010;W;1542;1266;54
8;65-74;Tirol;7;32227;M;1295;1170;33
8;65-74;Tirol;7;36747;W;1313;1180;20
8;65-74;Vorarlberg;8;16802;M;605;527;22
8;65-74;Vorarlberg;8;18708;W;652;588;7
8;65-74;Wien;9;70556;M;1847;448;111
8;65-74;Wien;9;87728;W;1811;430;40
8;65-74;Österreich;10;393151;M;11639;8429;512
8;65-74;Österreich;10;448884;W;11390;8433;226
9;75-84;Burgenland;1;9974;M;252;195;27
9;75-84;Burgenland;1;12803;W;330;253;31
9;75-84;Kärnten;2;19150;M;728;331;86
9;75-84;Kärnten;2;25643;W;900;441;50
9;75-84;Niederösterreich;3;57182;M;1420;952;169
9;75-84;Niederösterreich;3;72202;W;1606;1143;102
9;75-84;Oberösterreich;4;43017;M;1798;1322;219
9;75-84;Oberösterreich;4;58203;W;2093;1658;120
9;75-84;Salzburg;5;16683;M;633;484;74
9;75-84;Salzburg;5;21887;W;756;622;41
9;75-84;Steiermark;6;40440;M;1369;918;222
9;75-84;Steiermark;6;54237;W;1761;1256;165
9;75-84;Tirol;7;22116;M;1026;816;114
9;75-84;Tirol;7;28566;W;1200;1031;66
9;75-84;Vorarlberg;8;11038;M;440;354;43
9;75-84;Vorarlberg;8;13982;W;498;432;26
9;75-84;Wien;9;48860;M;1345;240;197
9;75-84;Wien;9;69284;W;1768;304;144
9;75-84;Österreich;10;268460;M;9011;5612;1151
9;75-84;Österreich;10;356807;W;10912;7140;745
10;>84;Burgenland;1;2822;M;106;67;28
10;>84;Burgenland;1;6057;W;291;194;39
10;>84;Kärnten;2;5625;M;358;121;87
10;>84;Kärnten;2;11774;W;870;339;125
10;>84;Niederösterreich;3;15354;M;515;250;142
10;>84;Niederösterreich;3;30297;W;1249;697;185
10;>84;Oberösterreich;4;12674;M;769;442;201
10;>84;Oberösterreich;4;25195;W;1702;1181;236
10;>84;Salzburg;5;4612;M;272;179;65
10;>84;Salzburg;5;8792;W;591;426;78
10;>84;Steiermark;6;11804;M;722;360;222
10;>84;Steiermark;6;24771;W;2020;1213;350
10;>84;Tirol;7;6514;M;471;323;107
10;>84;Tirol;7;11787;W;883;692;119
10;>84;Vorarlberg;8;3076;M;155;103;42
10;>84;Vorarlberg;8;6109;W;319;234;48
10;>84;Wien;9;11844;M;570;97;148
10;>84;Wien;9;27218;W;1554;204;279
10;>84;Österreich;10;74325;M;3938;1942;1042
10;>84;Österreich;10;152000;W;9479;5180;1459
