AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
3;15-24;Kärnten;2;26320;W;2101;1977;0
3;15-24;Niederösterreich;3;89919;M;7399;6762;1
3;15-24;Niederösterreich;3;83156;W;6635;6080;0
3;15-24;Oberösterreich;4;83998;M;7431;6888;0
3;15-24;Oberösterreich;4;78239;W;7214;6683;0
3;15-24;Salzburg;5;31568;M;3767;3615;0
3;15-24;Salzburg;5;29388;W;3379;3240;0
3;15-24;Steiermark;6;66905;M;4338;4101;0
3;15-24;Steiermark;6;62165;W;4159;3913;0
3;15-24;Tirol;7;42988;M;4227;4050;1
3;15-24;Tirol;7;40872;W;3896;3772;0
3;15-24;Vorarlberg;8;23260;M;1984;1894;0
3;15-24;Vorarlberg;8;21284;W;1884;1797;0
3;15-24;Wien;9;110503;M;9732;8348;4
3;15-24;Wien;9;109312;W;9444;8170;0
3;15-24;Österreich;10;491758;M;42416;38977;6
3;15-24;Österreich;10;463867;W;39650;36500;0
4;25-34;Burgenland;1;15869;M;1074;997;1
4;25-34;Burgenland;1;15497;W;1050;987;0
4;25-34;Kärnten;2;33170;M;2441;2283;0
4;25-34;Kärnten;2;32067;W;2440;2267;0
4;25-34;Niederösterreich;3;100196;M;7159;6577;0
4;25-34;Niederösterreich;3;96933;W;7057;6521;1
4;25-34;Oberösterreich;4;102058;M;8588;8029;0
4;25-34;Oberösterreich;4;95289;W;8565;7988;1
4;25-34;Salzburg;5;38299;M;3673;3507;1
4;25-34;Salzburg;5;37188;W;3609;3436;0
4;25-34;Steiermark;6;85306;M;5310;5049;1
4;25-34;Steiermark;6;79007;W;5292;5040;0
4;25-34;Tirol;7;54701;M;4640;4437;0
4;25-34;Tirol;7;52293;W;4376;4201;0
4;25-34;Vorarlberg;8;27098;M;2069;1965;0
4;25-34;Vorarlberg;8;25794;W;2025;1928;0
4;25-34;Wien;9;160526;M;11987;10358;4
4;25-34;Wien;9;157739;W;11788;10158;2
4;25-34;Österreich;10;617223;M;46941;43202;7
4;25-34;Österreich;10;591807;W;46203;42527;4
5;35-44;Burgenland;1;18298;M;1253;1159;3
5;35-44;Burgenland;1;19387;W;1331;1247;1
5;35-44;Kärnten;2;34383;M;2254;2113;1
5;35-44;Kärnten;2;34229;W;2859;2698;0
5;35-44;Niederösterreich;3;106173;M;6940;6381;4
5;35-44;Niederösterreich;3;107318;W;7516;6925;1
5;35-44;Oberösterreich;4;97716;M;7621;7061;4
5;35-44;Oberösterreich;4;93775;W;8262;7715;1
5;35-44;Salzburg;5;36981;M;3345;3198;1
5;35-44;Salzburg;5;36583;W;3413;3275;0
5;35-44;Steiermark;6;81448;M;4792;4519;3
5;35-44;Steiermark;6;78824;W;5224;4999;1
5;35-44;Tirol;7;49976;M;3856;3673;0
5;35-44;Tirol;7;50079;W;4146;4003;0
5;35-44;Vorarlberg;8;26757;M;1898;1791;0
5;35-44;Vorarlberg;8;26809;W;2095;2000;0
5;35-44;Wien;9;138896;M;9909;8359;2
5;35-44;Wien;9;137113;W;10163;8667;3
5;35-44;Österreich;10;590628;M;41868;38254;18
5;35-44;Österreich;10;584117;W;45009;41529;7
6;45-54;Burgenland;1;23198;M;1474;1372;3
6;45-54;Burgenland;1;23111;W;1597;1493;2
6;45-54;Kärnten;2;42248;M;2966;2761;9
6;45-54;Kärnten;2;43197;W;3531;3315;1
6;45-54;Niederösterreich;3;132507;M;8550;7823;11
6;45-54;Niederösterreich;3;133561;W;9343;8620;10
6;45-54;Oberösterreich;4;111122;M;9028;8433;11
6;45-54;Oberösterreich;4;109542;W;10041;9443;4
6;45-54;Salzburg;5;40972;M;3850;3718;4
6;45-54;Salzburg;5;42207;W;4283;4134;3
6;45-54;Steiermark;6;94416;M;5903;5567;18
6;45-54;Steiermark;6;92354;W;6639;6319;6
6;45-54;Tirol;7;56912;M;4712;4508;7
6;45-54;Tirol;7;57521;W;5130;4939;3
6;45-54;Vorarlberg;8;30023;M;2235;2136;1
6;45-54;Vorarlberg;8;29851;W;2423;2324;0
6;45-54;Wien;9;134056;M;9473;8038;19
6;45-54;Wien;9;137059;W;9954;8535;15
6;45-54;Österreich;10;665454;M;48192;44357;83
6;45-54;Österreich;10;668403;W;52942;49123;44
7;55-64;Burgenland;1;23739;M;1345;1213;20
7;55-64;Burgenland;1;23841;W;1189;1105;1
7;55-64;Kärnten;2;43390;M;2803;2596;18
7;55-64;Kärnten;2;45306;W;2699;2492;13
7;55-64;Niederösterreich;3;124044;M;7216;6635;57
7;55-64;Niederösterreich;3;125362;W;6442;5944;28
7;55-64;Oberösterreich;4;107183;M;7740;7221;60
7;55-64;Oberösterreich;4;107982;W;7265;6846;17
7;55-64;Salzburg;5;37432;M;3219;3082;21
7;55-64;Salzburg;5;40224;W;3108;2955;11
7;55-64;Steiermark;6;90939;M;5023;4702;50
7;55-64;Steiermark;6;92404;W;4647;4383;34
7;55-64;Tirol;7;51443;M;4122;3914;16
7;55-64;Tirol;7;52659;W;3753;3623;4
7;55-64;Vorarlberg;8;26503;M;1831;1737;10
7;55-64;Vorarlberg;8;26569;W;1728;1643;7
7;55-64;Wien;9;113414;M;7080;5888;74
7;55-64;Wien;9;118686;W;6292;5305;42
7;55-64;Österreich;10;618087;M;40379;36988;326
7;55-64;Österreich;10;633033;W;37123;34296;157
8;65-74;Burgenland;1;16429;M;672;600;31
8;65-74;Burgenland;1;17400;W;626;577;8
8;65-74;Kärnten;2;28957;M;1410;1257;64
8;65-74;Kärnten;2;32719;W;1434;1320;30
8;65-74;Niederösterreich;3;78908;M;3299;2909;136
8;65-74;Niederösterreich;3;87896;W;3228;2913;59
8;65-74;Oberösterreich;4;66173;M;3552;3178;159
8;65-74;Oberösterreich;4;72610;W;3392;3124;69
8;65-74;Salzburg;5;24832;M;1469;1354;40
8;65-74;Salzburg;5;29066;W;1475;1394;20
8;65-74;Steiermark;6;58267;M;2581;2284;151
8;65-74;Steiermark;6;66010;W;2591;2356;91
8;65-74;Tirol;7;32227;M;1815;1679;51
8;65-74;Tirol;7;36747;W;1871;1770;27
8;65-74;Vorarlberg;8;16802;M;855;793;30
8;65-74;Vorarlberg;8;18708;W;921;872;13
8;65-74;Wien;9;70556;M;3162;2414;200
8;65-74;Wien;9;87728;W;3255;2589;108
8;65-74;Österreich;10;393151;M;18815;16468;862
8;65-74;Österreich;10;448884;W;18793;16915;425
9;75-84;Burgenland;1;9974;M;421;339;54
9;75-84;Burgenland;1;12803;W;542;464;49
9;75-84;Kärnten;2;19150;M;1185;983;146
9;75-84;Kärnten;2;25643;W;1500;1338;97
9;75-84;Niederösterreich;3;57182;M;2450;1983;314
9;75-84;Niederösterreich;3;72202;W;2896;2527;208
9;75-84;Oberösterreich;4;43017;M;2466;2027;324
9;75-84;Oberösterreich;4;58203;W;3009;2698;188
9;75-84;Salzburg;5;16683;M;1044;878;128
9;75-84;Salzburg;5;21887;W;1281;1174;66
9;75-84;Steiermark;6;40440;M;2144;1658;369
9;75-84;Steiermark;6;54237;W;2760;2373;276
9;75-84;Tirol;7;22116;M;1413;1191;167
9;75-84;Tirol;7;28566;W;1621;1502;86
9;75-84;Vorarlberg;8;11038;M;564;490;62
9;75-84;Vorarlberg;8;13982;W;640;598;33
9;75-84;Wien;9;48860;M;2302;1560;395
9;75-84;Wien;9;69284;W;3176;2380;290
9;75-84;Österreich;10;268460;M;13989;11109;1959
9;75-84;Österreich;10;356807;W;17425;15054;1293
10;>84;Burgenland;1;2822;M;161;111;43
10;>84;Burgenland;1;6057;W;444;362;73
10;>84;Kärnten;2;5625;M;555;366;166
10;>84;Kärnten;2;11774;W;1320;1061;220
10;>84;Niederösterreich;3;15354;M;940;618;273
10;>84;Niederösterreich;3;30297;W;2188;1691;377
10;>84;Oberösterreich;4;12674;M;1065;741;300
10;>84;Oberösterreich;4;25195;W;2351;1916;377
10;>84;Salzburg;5;4612;M;441;324;107
10;>84;Salzburg;5;8792;W;931;763;150
10;>84;Steiermark;6;11804;M;987;632;337
10;>84;Steiermark;6;24771;W;2824;2203;584
10;>84;Tirol;7;6514;M;606;446;147
10;>84;Tirol;7;11787;W;1141;964;150
10;>84;Vorarlberg;8;3076;M;211;146;60
10;>84;Vorarlberg;8;6109;W;423;348;69
10;>84;Wien;9;11844;M;963;569;302
10;>84;Wien;9;27218;W;2779;1981;575
10;>84;Österreich;10;74325;M;5929;3953;1735
10;>84;Österreich;10;152000;W;14401;11289;2575
