time;Todesfälle;Timestamp
21.04.2020;536;2020-10-25T14:02:01
22.04.2020;547;2020-10-25T14:02:01
23.04.2020;551;2020-10-25T14:02:01
24.04.2020;558;2020-10-25T14:02:01
25.04.2020;572;2020-10-25T14:02:01
26.04.2020;581;2020-10-25T14:02:01
27.04.2020;585;2020-10-25T14:02:01
28.04.2020;597;2020-10-25T14:02:01
29.04.2020;603;2020-10-25T14:02:01
30.04.2020;609;2020-10-25T14:02:01
01.05.2020;612;2020-10-25T14:02:01
02.05.2020;614;2020-10-25T14:02:01
03.05.2020;619;2020-10-25T14:02:01
04.05.2020;622;2020-10-25T14:02:01
05.05.2020;625;2020-10-25T14:02:01
06.05.2020;629;2020-10-25T14:02:01
07.05.2020;631;2020-10-25T14:02:01
08.05.2020;636;2020-10-25T14:02:01
09.05.2020;639;2020-10-25T14:02:01
10.05.2020;641;2020-10-25T14:02:01
11.05.2020;643;2020-10-25T14:02:01
12.05.2020;644;2020-10-25T14:02:01
13.05.2020;645;2020-10-25T14:02:01
14.05.2020;648;2020-10-25T14:02:01
15.05.2020;648;2020-10-25T14:02:01
16.05.2020;649;2020-10-25T14:02:01
17.05.2020;650;2020-10-25T14:02:01
18.05.2020;652;2020-10-25T14:02:01
19.05.2020;653;2020-10-25T14:02:01
20.05.2020;656;2020-10-25T14:02:01
21.05.2020;658;2020-10-25T14:02:01
22.05.2020;660;2020-10-25T14:02:01
23.05.2020;661;2020-10-25T14:02:01
24.05.2020;661;2020-10-25T14:02:01
25.05.2020;662;2020-10-25T14:02:01
26.05.2020;664;2020-10-25T14:02:01
27.05.2020;664;2020-10-25T14:02:01
28.05.2020;664;2020-10-25T14:02:01
29.05.2020;665;2020-10-25T14:02:01
30.05.2020;665;2020-10-25T14:02:01
31.05.2020;665;2020-10-25T14:02:01
01.06.2020;666;2020-10-25T14:02:01
02.06.2020;666;2020-10-25T14:02:01
03.06.2020;668;2020-10-25T14:02:01
04.06.2020;670;2020-10-25T14:02:01
05.06.2020;671;2020-10-25T14:02:01
06.06.2020;671;2020-10-25T14:02:01
07.06.2020;671;2020-10-25T14:02:01
08.06.2020;671;2020-10-25T14:02:01
09.06.2020;673;2020-10-25T14:02:01
10.06.2020;675;2020-10-25T14:02:01
11.06.2020;675;2020-10-25T14:02:01
12.06.2020;675;2020-10-25T14:02:01
13.06.2020;676;2020-10-25T14:02:01
14.06.2020;679;2020-10-25T14:02:01
15.06.2020;684;2020-10-25T14:02:01
16.06.2020;686;2020-10-25T14:02:01
17.06.2020;687;2020-10-25T14:02:01
18.06.2020;687;2020-10-25T14:02:01
19.06.2020;688;2020-10-25T14:02:01
20.06.2020;690;2020-10-25T14:02:01
21.06.2020;691;2020-10-25T14:02:01
22.06.2020;692;2020-10-25T14:02:01
23.06.2020;694;2020-10-25T14:02:01
24.06.2020;696;2020-10-25T14:02:01
25.06.2020;697;2020-10-25T14:02:01
26.06.2020;697;2020-10-25T14:02:01
27.06.2020;699;2020-10-25T14:02:01
28.06.2020;700;2020-10-25T14:02:01
29.06.2020;701;2020-10-25T14:02:01
30.06.2020;701;2020-10-25T14:02:01
01.07.2020;701;2020-10-25T14:02:01
02.07.2020;701;2020-10-25T14:02:01
03.07.2020;702;2020-10-25T14:02:01
04.07.2020;702;2020-10-25T14:02:01
05.07.2020;702;2020-10-25T14:02:01
06.07.2020;702;2020-10-25T14:02:01
07.07.2020;702;2020-10-25T14:02:01
08.07.2020;702;2020-10-25T14:02:01
09.07.2020;702;2020-10-25T14:02:01
10.07.2020;702;2020-10-25T14:02:01
11.07.2020;704;2020-10-25T14:02:01
12.07.2020;705;2020-10-25T14:02:01
13.07.2020;706;2020-10-25T14:02:01
14.07.2020;706;2020-10-25T14:02:01
15.07.2020;707;2020-10-25T14:02:01
16.07.2020;707;2020-10-25T14:02:01
17.07.2020;707;2020-10-25T14:02:01
18.07.2020;707;2020-10-25T14:02:01
19.07.2020;707;2020-10-25T14:02:01
20.07.2020;709;2020-10-25T14:02:01
21.07.2020;709;2020-10-25T14:02:01
22.07.2020;709;2020-10-25T14:02:01
23.07.2020;710;2020-10-25T14:02:01
24.07.2020;710;2020-10-25T14:02:01
25.07.2020;711;2020-10-25T14:02:01
26.07.2020;711;2020-10-25T14:02:01
27.07.2020;714;2020-10-25T14:02:01
28.07.2020;714;2020-10-25T14:02:01
29.07.2020;715;2020-10-25T14:02:01
30.07.2020;715;2020-10-25T14:02:01
31.07.2020;715;2020-10-25T14:02:01
01.08.2020;715;2020-10-25T14:02:01
02.08.2020;716;2020-10-25T14:02:01
03.08.2020;716;2020-10-25T14:02:01
04.08.2020;716;2020-10-25T14:02:01
05.08.2020;717;2020-10-25T14:02:01
06.08.2020;718;2020-10-25T14:02:01
07.08.2020;718;2020-10-25T14:02:01
08.08.2020;719;2020-10-25T14:02:01
09.08.2020;719;2020-10-25T14:02:01
10.08.2020;719;2020-10-25T14:02:01
11.08.2020;721;2020-10-25T14:02:01
12.08.2020;722;2020-10-25T14:02:01
13.08.2020;724;2020-10-25T14:02:01
14.08.2020;725;2020-10-25T14:02:01
15.08.2020;725;2020-10-25T14:02:01
16.08.2020;725;2020-10-25T14:02:01
17.08.2020;725;2020-10-25T14:02:01
18.08.2020;725;2020-10-25T14:02:01
19.08.2020;726;2020-10-25T14:02:01
20.08.2020;726;2020-10-25T14:02:01
21.08.2020;727;2020-10-25T14:02:01
22.08.2020;727;2020-10-25T14:02:01
23.08.2020;727;2020-10-25T14:02:01
24.08.2020;728;2020-10-25T14:02:01
25.08.2020;728;2020-10-25T14:02:01
26.08.2020;728;2020-10-25T14:02:01
27.08.2020;728;2020-10-25T14:02:01
28.08.2020;728;2020-10-25T14:02:01
29.08.2020;728;2020-10-25T14:02:01
30.08.2020;728;2020-10-25T14:02:01
31.08.2020;729;2020-10-25T14:02:01
01.09.2020;729;2020-10-25T14:02:01
02.09.2020;729;2020-10-25T14:02:01
03.09.2020;729;2020-10-25T14:02:01
04.09.2020;731;2020-10-25T14:02:01
05.09.2020;731;2020-10-25T14:02:01
06.09.2020;731;2020-10-25T14:02:01
07.09.2020;731;2020-10-25T14:02:01
08.09.2020;732;2020-10-25T14:02:01
09.09.2020;732;2020-10-25T14:02:01
10.09.2020;736;2020-10-25T14:02:01
11.09.2020;740;2020-10-25T14:02:01
12.09.2020;742;2020-10-25T14:02:01
13.09.2020;742;2020-10-25T14:02:01
14.09.2020;742;2020-10-25T14:02:01
15.09.2020;742;2020-10-25T14:02:01
16.09.2020;746;2020-10-25T14:02:01
17.09.2020;749;2020-10-25T14:02:01
18.09.2020;752;2020-10-25T14:02:01
19.09.2020;752;2020-10-25T14:02:01
20.09.2020;755;2020-10-25T14:02:01
21.09.2020;758;2020-10-25T14:02:01
22.09.2020;761;2020-10-25T14:02:01
23.09.2020;765;2020-10-25T14:02:01
24.09.2020;768;2020-10-25T14:02:01
25.09.2020;771;2020-10-25T14:02:01
26.09.2020;774;2020-10-25T14:02:01
27.09.2020;778;2020-10-25T14:02:01
28.09.2020;779;2020-10-25T14:02:01
29.09.2020;784;2020-10-25T14:02:01
30.09.2020;785;2020-10-25T14:02:01
01.10.2020;791;2020-10-25T14:02:01
02.10.2020;796;2020-10-25T14:02:01
03.10.2020;800;2020-10-25T14:02:01
04.10.2020;808;2020-10-25T14:02:01
05.10.2020;814;2020-10-25T14:02:01
06.10.2020;820;2020-10-25T14:02:01
07.10.2020;825;2020-10-25T14:02:01
08.10.2020;830;2020-10-25T14:02:01
09.10.2020;835;2020-10-25T14:02:01
10.10.2020;841;2020-10-25T14:02:01
11.10.2020;850;2020-10-25T14:02:01
12.10.2020;857;2020-10-25T14:02:01
13.10.2020;860;2020-10-25T14:02:01
14.10.2020;862;2020-10-25T14:02:01
15.10.2020;867;2020-10-25T14:02:01
16.10.2020;874;2020-10-25T14:02:01
17.10.2020;885;2020-10-25T14:02:01
18.10.2020;890;2020-10-25T14:02:01
19.10.2020;899;2020-10-25T14:02:01
20.10.2020;908;2020-10-25T14:02:01
21.10.2020;922;2020-10-25T14:02:01
22.10.2020;931;2020-10-25T14:02:01
23.10.2020;935;2020-10-25T14:02:01
24.10.2020;937;2020-10-25T14:02:01
25.10.2020;938;2020-10-25T14:02:01
