Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Schwaz;4025;4798,92217996256;709;2020-11-13T15:02:00
Spittal an der Drau;544;714,933434966027;206;2020-11-13T15:02:00
Steyr(Stadt);880;2304,08713638625;402;2020-11-13T15:02:00
Steyr-Land;1612;2667,68166548066;415;2020-11-13T15:02:00
Südoststeiermark;1494;1738,28056825718;623;2020-11-13T15:02:00
Tamsweg;503;2475,3937007874;505;2020-11-13T15:02:00
Tulln;1761;1697,00590723805;321;2020-11-13T15:02:00
Urfahr-Umgebung;2669;3121,4548856792;416;2020-11-13T15:02:00
Villach Land;783;1210,79977732418;207;2020-11-13T15:02:00
Villach Stadt;809;1299,74454958791;202;2020-11-13T15:02:00
Vöcklabruck;3398;2493,89004278805;417;2020-11-13T15:02:00
Voitsberg;898;1755,24325169563;616;2020-11-13T15:02:00
Völkermarkt;844;2015,37800276995;208;2020-11-13T15:02:00
Waidhofen an der Thaya;507;1958,43634116193;322;2020-11-13T15:02:00
Waidhofen an der Ybbs(Stadt);195;1731,64017405204;303;2020-11-13T15:02:00
Weiz;1348;1492,09125222762;617;2020-11-13T15:02:00
Wels(Stadt);1715;2778,36279099908;403;2020-11-13T15:02:00
Wels-Land;1590;2175,28114482721;418;2020-11-13T15:02:00
Wien(Stadt);46471;2449,07617480136;900;2020-11-13T15:02:00
Wiener Neustadt(Land);1093;1401,44375633086;323;2020-11-13T15:02:00
Wiener Neustadt(Stadt);962;2124,69907458533;304;2020-11-13T15:02:00
Wolfsberg;765;1450,89709061943;209;2020-11-13T15:02:00
Zell am See;1718;1964,2816308797;506;2020-11-13T15:02:00
Zwettl;718;1700,53526597508;325;2020-11-13T15:02:00
