AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
3;15-24;Oberösterreich;4;78239;W;4558;4108;0
3;15-24;Salzburg;5;31568;M;2017;1846;0
3;15-24;Salzburg;5;29388;W;1788;1647;0
3;15-24;Steiermark;6;66905;M;2292;2045;0
3;15-24;Steiermark;6;62165;W;2313;2034;0
3;15-24;Tirol;7;42988;M;2934;2760;0
3;15-24;Tirol;7;40872;W;2670;2493;0
3;15-24;Vorarlberg;8;23260;M;1430;1289;0
3;15-24;Vorarlberg;8;21284;W;1375;1242;0
3;15-24;Wien;9;110503;M;5742;2163;1
3;15-24;Wien;9;109312;W;5582;1954;0
3;15-24;Österreich;10;491758;M;24922;19043;1
3;15-24;Österreich;10;463867;W;23168;17257;0
4;25-34;Burgenland;1;15869;M;581;509;0
4;25-34;Burgenland;1;15497;W;525;452;0
4;25-34;Kärnten;2;33170;M;1377;883;0
4;25-34;Kärnten;2;32067;W;1323;866;0
4;25-34;Niederösterreich;3;100196;M;3707;2988;0
4;25-34;Niederösterreich;3;96933;W;3538;2747;0
4;25-34;Oberösterreich;4;102058;M;5639;5049;0
4;25-34;Oberösterreich;4;95289;W;5635;5030;1
4;25-34;Salzburg;5;38299;M;2024;1866;1
4;25-34;Salzburg;5;37188;W;1993;1832;0
4;25-34;Steiermark;6;85306;M;2965;2617;0
4;25-34;Steiermark;6;79007;W;3030;2607;0
4;25-34;Tirol;7;54701;M;3094;2907;0
4;25-34;Tirol;7;52293;W;3036;2829;0
4;25-34;Vorarlberg;8;27098;M;1428;1285;0
4;25-34;Vorarlberg;8;25794;W;1432;1319;0
4;25-34;Wien;9;160526;M;7111;2318;2
4;25-34;Wien;9;157739;W;6762;1976;1
4;25-34;Österreich;10;617223;M;27926;20422;3
4;25-34;Österreich;10;591807;W;27275;19659;2
5;35-44;Burgenland;1;18298;M;616;554;0
5;35-44;Burgenland;1;19387;W;694;626;1
5;35-44;Kärnten;2;34383;M;1200;780;1
5;35-44;Kärnten;2;34229;W;1588;1035;0
5;35-44;Niederösterreich;3;106173;M;3451;2746;4
5;35-44;Niederösterreich;3;107318;W;3721;2976;0
5;35-44;Oberösterreich;4;97716;M;4888;4393;3
5;35-44;Oberösterreich;4;93775;W;5461;4847;1
5;35-44;Salzburg;5;36981;M;1883;1746;0
5;35-44;Salzburg;5;36583;W;1911;1784;0
5;35-44;Steiermark;6;81448;M;2638;2274;1
5;35-44;Steiermark;6;78824;W;2994;2536;0
5;35-44;Tirol;7;49976;M;2559;2386;0
5;35-44;Tirol;7;50079;W;2861;2681;0
5;35-44;Vorarlberg;8;26757;M;1312;1197;0
5;35-44;Vorarlberg;8;26809;W;1484;1362;0
5;35-44;Wien;9;138896;M;5325;1549;2
5;35-44;Wien;9;137113;W;5505;1436;1
5;35-44;Österreich;10;590628;M;23872;17625;11
5;35-44;Österreich;10;584117;W;26220;19283;3
6;45-54;Burgenland;1;23198;M;827;746;2
6;45-54;Burgenland;1;23111;W;893;811;0
6;45-54;Kärnten;2;42248;M;1558;1020;5
6;45-54;Kärnten;2;43197;W;1993;1303;1
6;45-54;Niederösterreich;3;132507;M;4429;3552;6
6;45-54;Niederösterreich;3;133561;W;5010;3981;6
6;45-54;Oberösterreich;4;111122;M;5952;5314;6
6;45-54;Oberösterreich;4;109542;W;6900;6180;4
6;45-54;Salzburg;5;40972;M;2181;2015;2
6;45-54;Salzburg;5;42207;W;2487;2299;1
6;45-54;Steiermark;6;94416;M;3419;2908;7
6;45-54;Steiermark;6;92354;W;3949;3365;3
6;45-54;Tirol;7;56912;M;3212;2976;7
6;45-54;Tirol;7;57521;W;3541;3333;3
6;45-54;Vorarlberg;8;30023;M;1623;1495;0
6;45-54;Vorarlberg;8;29851;W;1756;1610;0
6;45-54;Wien;9;134056;M;5255;1488;10
6;45-54;Wien;9;137059;W;5570;1438;9
6;45-54;Österreich;10;665454;M;28456;21514;45
6;45-54;Österreich;10;668403;W;32099;24320;27
7;55-64;Burgenland;1;23739;M;688;597;10
7;55-64;Burgenland;1;23841;W;615;547;1
7;55-64;Kärnten;2;43390;M;1518;942;6
7;55-64;Kärnten;2;45306;W;1482;913;5
7;55-64;Niederösterreich;3;124044;M;3859;3069;21
7;55-64;Niederösterreich;3;125362;W;3439;2732;16
7;55-64;Oberösterreich;4;107183;M;5192;4622;44
7;55-64;Oberösterreich;4;107982;W;4961;4385;12
7;55-64;Salzburg;5;37432;M;1882;1745;3
7;55-64;Salzburg;5;40224;W;1802;1660;7
7;55-64;Steiermark;6;90939;M;2865;2408;24
7;55-64;Steiermark;6;92404;W;2721;2357;23
7;55-64;Tirol;7;51443;M;2680;2486;10
7;55-64;Tirol;7;52659;W;2590;2439;3
7;55-64;Vorarlberg;8;26503;M;1256;1101;7
7;55-64;Vorarlberg;8;26569;W;1245;1131;5
7;55-64;Wien;9;113414;M;3975;1036;37
7;55-64;Wien;9;118686;W;3498;833;16
7;55-64;Österreich;10;618087;M;23915;18006;162
7;55-64;Österreich;10;633033;W;22353;16997;88
8;65-74;Burgenland;1;16429;M;393;341;18
8;65-74;Burgenland;1;17400;W;339;307;1
8;65-74;Kärnten;2;28957;M;810;459;35
8;65-74;Kärnten;2;32719;W;809;473;16
8;65-74;Niederösterreich;3;78908;M;1844;1379;78
8;65-74;Niederösterreich;3;87896;W;1742;1342;34
8;65-74;Oberösterreich;4;66173;M;2442;2056;100
8;65-74;Oberösterreich;4;72610;W;2294;1977;40
8;65-74;Salzburg;5;24832;M;831;730;19
8;65-74;Salzburg;5;29066;W;831;739;13
8;65-74;Steiermark;6;58267;M;1501;1160;91
8;65-74;Steiermark;6;66010;W;1529;1238;53
8;65-74;Tirol;7;32227;M;1289;1158;32
8;65-74;Tirol;7;36747;W;1306;1169;20
8;65-74;Vorarlberg;8;16802;M;603;521;22
8;65-74;Vorarlberg;8;18708;W;651;587;7
8;65-74;Wien;9;70556;M;1823;448;110
8;65-74;Wien;9;87728;W;1793;428;39
8;65-74;Österreich;10;393151;M;11536;8252;505
8;65-74;Österreich;10;448884;W;11294;8260;223
9;75-84;Burgenland;1;9974;M;252;191;26
9;75-84;Burgenland;1;12803;W;327;248;31
9;75-84;Kärnten;2;19150;M;715;310;84
9;75-84;Kärnten;2;25643;W;880;430;47
9;75-84;Niederösterreich;3;57182;M;1401;905;162
9;75-84;Niederösterreich;3;72202;W;1584;1080;96
9;75-84;Oberösterreich;4;43017;M;1790;1294;218
9;75-84;Oberösterreich;4;58203;W;2075;1621;120
9;75-84;Salzburg;5;16683;M;626;472;73
9;75-84;Salzburg;5;21887;W;752;610;40
9;75-84;Steiermark;6;40440;M;1356;897;220
9;75-84;Steiermark;6;54237;W;1748;1214;156
9;75-84;Tirol;7;22116;M;1015;809;113
9;75-84;Tirol;7;28566;W;1192;1024;62
9;75-84;Vorarlberg;8;11038;M;440;350;43
9;75-84;Vorarlberg;8;13982;W;497;430;26
9;75-84;Wien;9;48860;M;1334;240;195
9;75-84;Wien;9;69284;W;1753;303;141
9;75-84;Österreich;10;268460;M;8929;5468;1134
9;75-84;Österreich;10;356807;W;10808;6960;719
10;>84;Burgenland;1;2822;M;106;67;27
10;>84;Burgenland;1;6057;W;289;191;39
10;>84;Kärnten;2;5625;M;351;119;87
10;>84;Kärnten;2;11774;W;834;334;121
10;>84;Niederösterreich;3;15354;M;509;234;137
10;>84;Niederösterreich;3;30297;W;1232;657;178
10;>84;Oberösterreich;4;12674;M;764;435;197
10;>84;Oberösterreich;4;25195;W;1687;1159;231
10;>84;Salzburg;5;4612;M;270;176;64
10;>84;Salzburg;5;8792;W;585;412;78
10;>84;Steiermark;6;11804;M;715;351;215
10;>84;Steiermark;6;24771;W;1997;1168;332
10;>84;Tirol;7;6514;M;471;319;106
10;>84;Tirol;7;11787;W;876;684;118
10;>84;Vorarlberg;8;3076;M;155;102;42
10;>84;Vorarlberg;8;6109;W;317;225;48
10;>84;Wien;9;11844;M;560;97;144
10;>84;Wien;9;27218;W;1543;203;277
10;>84;Österreich;10;74325;M;3901;1900;1019
10;>84;Österreich;10;152000;W;9360;5033;1422
