AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
8;65-74;Burgenland;1;16429;M;440;397;23
8;65-74;Burgenland;1;17400;W;408;372;2
8;65-74;Kärnten;2;28957;M;997;875;45
8;65-74;Kärnten;2;32719;W;1016;906;23
8;65-74;Niederösterreich;3;78908;M;2188;1961;94
8;65-74;Niederösterreich;3;87896;W;2147;1952;45
8;65-74;Oberösterreich;4;66173;M;2821;2558;133
8;65-74;Oberösterreich;4;72610;W;2663;2493;55
8;65-74;Salzburg;5;24832;M;1059;966;29
8;65-74;Salzburg;5;29066;W;1075;998;16
8;65-74;Steiermark;6;58267;M;1793;1584;111
8;65-74;Steiermark;6;66010;W;1809;1652;67
8;65-74;Tirol;7;32227;M;1447;1372;40
8;65-74;Tirol;7;36747;W;1471;1402;24
8;65-74;Vorarlberg;8;16802;M;704;653;25
8;65-74;Vorarlberg;8;18708;W;761;724;10
8;65-74;Wien;9;70556;M;2133;1690;137
8;65-74;Wien;9;87728;W;2132;1786;59
8;65-74;Österreich;10;393151;M;13582;12056;637
8;65-74;Österreich;10;448884;W;13482;12285;301
9;75-84;Burgenland;1;9974;M;294;238;34
9;75-84;Burgenland;1;12803;W;386;325;34
9;75-84;Kärnten;2;19150;M;895;687;116
9;75-84;Kärnten;2;25643;W;1124;956;72
9;75-84;Niederösterreich;3;57182;M;1732;1377;221
9;75-84;Niederösterreich;3;72202;W;2028;1709;150
9;75-84;Oberösterreich;4;43017;M;2051;1676;269
9;75-84;Oberösterreich;4;58203;W;2469;2180;159
9;75-84;Salzburg;5;16683;M;804;642;98
9;75-84;Salzburg;5;21887;W;987;853;50
9;75-84;Steiermark;6;40440;M;1615;1218;287
9;75-84;Steiermark;6;54237;W;2102;1739;225
9;75-84;Tirol;7;22116;M;1162;983;142
9;75-84;Tirol;7;28566;W;1361;1234;75
9;75-84;Vorarlberg;8;11038;M;501;430;56
9;75-84;Vorarlberg;8;13982;W;563;525;28
9;75-84;Wien;9;48860;M;1623;1120;261
9;75-84;Wien;9;69284;W;2230;1583;195
9;75-84;Österreich;10;268460;M;10677;8371;1484
9;75-84;Österreich;10;356807;W;13250;11104;988
10;>84;Burgenland;1;2822;M;126;81;34
10;>84;Burgenland;1;6057;W;357;272;50
10;>84;Kärnten;2;5625;M;450;281;123
10;>84;Kärnten;2;11774;W;1099;809;181
10;>84;Niederösterreich;3;15354;M;673;416;193
10;>84;Niederösterreich;3;30297;W;1612;1182;275
10;>84;Oberösterreich;4;12674;M;918;613;253
10;>84;Oberösterreich;4;25195;W;2069;1625;321
10;>84;Salzburg;5;4612;M;349;234;78
10;>84;Salzburg;5;8792;W;772;595;107
10;>84;Steiermark;6;11804;M;826;509;276
10;>84;Steiermark;6;24771;W;2411;1778;481
10;>84;Tirol;7;6514;M;523;381;124
10;>84;Tirol;7;11787;W;1000;825;137
10;>84;Vorarlberg;8;3076;M;181;126;48
10;>84;Vorarlberg;8;6109;W;372;301;59
10;>84;Wien;9;11844;M;718;390;208
10;>84;Wien;9;27218;W;2136;1289;377
10;>84;Österreich;10;74325;M;4764;3031;1337
10;>84;Österreich;10;152000;W;11828;8676;1988
