AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
5;35-44;Salzburg;5;36981;M;3305;3130;1
5;35-44;Salzburg;5;36583;W;3374;3222;0
5;35-44;Steiermark;6;81448;M;4697;4430;2
5;35-44;Steiermark;6;78824;W;5139;4897;1
5;35-44;Tirol;7;49976;M;3802;3607;0
5;35-44;Tirol;7;50079;W;4092;3926;0
5;35-44;Vorarlberg;8;26757;M;1866;1764;0
5;35-44;Vorarlberg;8;26809;W;2071;1979;0
5;35-44;Wien;9;138896;M;9728;8090;2
5;35-44;Wien;9;137113;W;9992;8402;3
5;35-44;Österreich;10;590628;M;41128;37267;17
5;35-44;Österreich;10;584117;W;44294;40530;7
6;45-54;Burgenland;1;23198;M;1462;1334;3
6;45-54;Burgenland;1;23111;W;1579;1465;2
6;45-54;Kärnten;2;42248;M;2924;2688;9
6;45-54;Kärnten;2;43197;W;3475;3252;1
6;45-54;Niederösterreich;3;132507;M;8368;7578;11
6;45-54;Niederösterreich;3;133561;W;9175;8394;10
6;45-54;Oberösterreich;4;111122;M;8905;8273;11
6;45-54;Oberösterreich;4;109542;W;9901;9301;4
6;45-54;Salzburg;5;40972;M;3825;3655;4
6;45-54;Salzburg;5;42207;W;4245;4058;3
6;45-54;Steiermark;6;94416;M;5794;5470;18
6;45-54;Steiermark;6;92354;W;6544;6223;6
6;45-54;Tirol;7;56912;M;4654;4436;7
6;45-54;Tirol;7;57521;W;5066;4871;3
6;45-54;Vorarlberg;8;30023;M;2201;2114;1
6;45-54;Vorarlberg;8;29851;W;2390;2297;0
6;45-54;Wien;9;134056;M;9310;7820;19
6;45-54;Wien;9;137059;W;9766;8325;15
6;45-54;Österreich;10;665454;M;47444;43369;83
6;45-54;Österreich;10;668403;W;52142;48187;44
7;55-64;Burgenland;1;23739;M;1325;1183;20
7;55-64;Burgenland;1;23841;W;1173;1075;1
7;55-64;Kärnten;2;43390;M;2762;2531;18
7;55-64;Kärnten;2;45306;W;2653;2429;12
7;55-64;Niederösterreich;3;124044;M;7090;6424;52
7;55-64;Niederösterreich;3;125362;W;6337;5777;26
7;55-64;Oberösterreich;4;107183;M;7628;7095;59
7;55-64;Oberösterreich;4;107982;W;7187;6722;17
7;55-64;Salzburg;5;37432;M;3193;3032;21
7;55-64;Salzburg;5;40224;W;3070;2903;11
7;55-64;Steiermark;6;90939;M;4941;4617;50
7;55-64;Steiermark;6;92404;W;4570;4306;34
7;55-64;Tirol;7;51443;M;4059;3837;15
7;55-64;Tirol;7;52659;W;3719;3571;4
7;55-64;Vorarlberg;8;26503;M;1804;1719;10
7;55-64;Vorarlberg;8;26569;W;1708;1624;6
7;55-64;Wien;9;113414;M;6965;5702;71
7;55-64;Wien;9;118686;W;6152;5160;41
7;55-64;Österreich;10;618087;M;39767;36140;316
7;55-64;Österreich;10;633033;W;36569;33567;152
8;65-74;Burgenland;1;16429;M;669;586;31
8;65-74;Burgenland;1;17400;W;621;566;8
8;65-74;Kärnten;2;28957;M;1386;1221;62
8;65-74;Kärnten;2;32719;W;1415;1281;30
8;65-74;Niederösterreich;3;78908;M;3244;2835;131
8;65-74;Niederösterreich;3;87896;W;3163;2840;58
8;65-74;Oberösterreich;4;66173;M;3509;3129;156
8;65-74;Oberösterreich;4;72610;W;3351;3068;69
8;65-74;Salzburg;5;24832;M;1450;1332;40
8;65-74;Salzburg;5;29066;W;1460;1363;20
8;65-74;Steiermark;6;58267;M;2539;2232;148
8;65-74;Steiermark;6;66010;W;2542;2310;91
8;65-74;Tirol;7;32227;M;1798;1653;51
8;65-74;Tirol;7;36747;W;1844;1741;27
8;65-74;Vorarlberg;8;16802;M;846;784;30
8;65-74;Vorarlberg;8;18708;W;907;861;13
8;65-74;Wien;9;70556;M;3110;2354;193
8;65-74;Wien;9;87728;W;3179;2524;108
8;65-74;Österreich;10;393151;M;18551;16126;842
8;65-74;Österreich;10;448884;W;18482;16554;424
9;75-84;Burgenland;1;9974;M;417;337;53
9;75-84;Burgenland;1;12803;W;535;455;48
9;75-84;Kärnten;2;19150;M;1172;965;145
9;75-84;Kärnten;2;25643;W;1483;1319;97
9;75-84;Niederösterreich;3;57182;M;2424;1942;299
9;75-84;Niederösterreich;3;72202;W;2857;2476;204
9;75-84;Oberösterreich;4;43017;M;2447;2004;322
9;75-84;Oberösterreich;4;58203;W;2987;2665;184
9;75-84;Salzburg;5;16683;M;1031;860;128
9;75-84;Salzburg;5;21887;W;1274;1161;65
9;75-84;Steiermark;6;40440;M;2112;1632;366
9;75-84;Steiermark;6;54237;W;2730;2347;273
9;75-84;Tirol;7;22116;M;1398;1178;166
9;75-84;Tirol;7;28566;W;1614;1491;86
9;75-84;Vorarlberg;8;11038;M;559;488;62
9;75-84;Vorarlberg;8;13982;W;639;595;33
9;75-84;Wien;9;48860;M;2265;1528;391
9;75-84;Wien;9;69284;W;3131;2347;282
9;75-84;Österreich;10;268460;M;13825;10934;1932
9;75-84;Österreich;10;356807;W;17250;14856;1272
10;>84;Burgenland;1;2822;M;160;109;43
10;>84;Burgenland;1;6057;W;444;360;72
10;>84;Kärnten;2;5625;M;553;362;165
10;>84;Kärnten;2;11774;W;1313;1050;219
10;>84;Niederösterreich;3;15354;M;934;610;263
10;>84;Niederösterreich;3;30297;W;2166;1679;372
10;>84;Oberösterreich;4;12674;M;1059;735;299
10;>84;Oberösterreich;4;25195;W;2338;1900;377
10;>84;Salzburg;5;4612;M;437;319;107
10;>84;Salzburg;5;8792;W;929;757;148
10;>84;Steiermark;6;11804;M;982;628;337
10;>84;Steiermark;6;24771;W;2813;2185;578
10;>84;Tirol;7;6514;M;601;445;146
10;>84;Tirol;7;11787;W;1137;960;149
10;>84;Vorarlberg;8;3076;M;211;146;60
10;>84;Vorarlberg;8;6109;W;422;344;68
10;>84;Wien;9;11844;M;951;556;297
10;>84;Wien;9;27218;W;2761;1970;563
10;>84;Österreich;10;74325;M;5888;3910;1717
10;>84;Österreich;10;152000;W;14323;11205;2546
