AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
3;15-24;Kärnten;2;26320;W;1614;1500;0
3;15-24;Niederösterreich;3;89919;M;5222;4924;1
3;15-24;Niederösterreich;3;83156;W;4666;4363;0
3;15-24;Oberösterreich;4;83998;M;5848;5599;0
3;15-24;Oberösterreich;4;78239;W;5700;5442;0
3;15-24;Salzburg;5;31568;M;2988;2880;0
3;15-24;Salzburg;5;29388;W;2664;2570;0
3;15-24;Steiermark;6;66905;M;3219;2985;0
3;15-24;Steiermark;6;62165;W;3176;2999;0
3;15-24;Tirol;7;42988;M;3477;3417;0
3;15-24;Tirol;7;40872;W;3251;3187;0
3;15-24;Vorarlberg;8;23260;M;1783;1759;0
3;15-24;Vorarlberg;8;21284;W;1712;1679;0
3;15-24;Wien;9;110503;M;7085;6551;1
3;15-24;Wien;9;109312;W;6877;6369;0
3;15-24;Österreich;10;491758;M;32294;30623;2
3;15-24;Österreich;10;463867;W;30317;28732;0
4;25-34;Burgenland;1;15869;M;786;733;1
4;25-34;Burgenland;1;15497;W;772;705;0
4;25-34;Kärnten;2;33170;M;1935;1817;0
4;25-34;Kärnten;2;32067;W;1979;1849;0
4;25-34;Niederösterreich;3;100196;M;5140;4854;0
4;25-34;Niederösterreich;3;96933;W;5091;4766;1
4;25-34;Oberösterreich;4;102058;M;6999;6686;0
4;25-34;Oberösterreich;4;95289;W;7073;6761;1
4;25-34;Salzburg;5;38299;M;2919;2808;1
4;25-34;Salzburg;5;37188;W;2838;2741;0
4;25-34;Steiermark;6;85306;M;4185;3959;1
4;25-34;Steiermark;6;79007;W;4280;4072;0
4;25-34;Tirol;7;54701;M;3827;3739;0
4;25-34;Tirol;7;52293;W;3750;3663;0
4;25-34;Vorarlberg;8;27098;M;1832;1794;0
4;25-34;Vorarlberg;8;25794;W;1799;1769;0
4;25-34;Wien;9;160526;M;8873;8246;2
4;25-34;Wien;9;157739;W;8633;7950;1
4;25-34;Österreich;10;617223;M;36496;34636;5
4;25-34;Österreich;10;591807;W;36216;34277;3
5;35-44;Burgenland;1;18298;M;879;810;1
5;35-44;Burgenland;1;19387;W;957;895;1
5;35-44;Kärnten;2;34383;M;1744;1613;1
5;35-44;Kärnten;2;34229;W;2272;2119;0
5;35-44;Niederösterreich;3;106173;M;4875;4532;4
5;35-44;Niederösterreich;3;107318;W;5357;4965;0
5;35-44;Oberösterreich;4;97716;M;6139;5856;3
5;35-44;Oberösterreich;4;93775;W;6763;6525;1
5;35-44;Salzburg;5;36981;M;2669;2582;0
5;35-44;Salzburg;5;36583;W;2731;2631;0
5;35-44;Steiermark;6;81448;M;3699;3477;2
5;35-44;Steiermark;6;78824;W;4171;3949;0
5;35-44;Tirol;7;49976;M;3141;3051;0
5;35-44;Tirol;7;50079;W;3485;3405;0
5;35-44;Vorarlberg;8;26757;M;1661;1634;0
5;35-44;Vorarlberg;8;26809;W;1876;1848;0
5;35-44;Wien;9;138896;M;6878;6239;2
5;35-44;Wien;9;137113;W;7173;6494;1
5;35-44;Österreich;10;590628;M;31685;29794;13
5;35-44;Österreich;10;584117;W;34785;32831;3
6;45-54;Burgenland;1;23198;M;1108;1035;3
6;45-54;Burgenland;1;23111;W;1233;1152;1
6;45-54;Kärnten;2;42248;M;2300;2125;7
6;45-54;Kärnten;2;43197;W;2922;2722;1
6;45-54;Niederösterreich;3;132507;M;6159;5763;11
6;45-54;Niederösterreich;3;133561;W;7019;6581;8
6;45-54;Oberösterreich;4;111122;M;7417;7095;9
6;45-54;Oberösterreich;4;109542;W;8475;8158;4
6;45-54;Salzburg;5;40972;M;3140;3035;4
6;45-54;Salzburg;5;42207;W;3529;3430;3
6;45-54;Steiermark;6;94416;M;4716;4432;15
6;45-54;Steiermark;6;92354;W;5427;5146;5
6;45-54;Tirol;7;56912;M;3928;3811;7
6;45-54;Tirol;7;57521;W;4373;4281;3
6;45-54;Vorarlberg;8;30023;M;2031;1985;1
6;45-54;Vorarlberg;8;29851;W;2218;2186;0
6;45-54;Wien;9;134056;M;6794;6165;16
6;45-54;Wien;9;137059;W;7283;6682;9
6;45-54;Österreich;10;665454;M;37594;35447;73
6;45-54;Österreich;10;668403;W;42479;40338;34
7;55-64;Burgenland;1;23739;M;962;883;13
7;55-64;Burgenland;1;23841;W;873;818;1
7;55-64;Kärnten;2;43390;M;2215;2040;16
7;55-64;Kärnten;2;45306;W;2132;1974;12
7;55-64;Niederösterreich;3;124044;M;5401;5025;36
7;55-64;Niederösterreich;3;125362;W;4847;4535;21
7;55-64;Oberösterreich;4;107183;M;6485;6191;55
7;55-64;Oberösterreich;4;107982;W;6191;5940;16
7;55-64;Salzburg;5;37432;M;2639;2530;16
7;55-64;Salzburg;5;40224;W;2561;2455;11
7;55-64;Steiermark;6;90939;M;4013;3726;40
7;55-64;Steiermark;6;92404;W;3733;3540;32
7;55-64;Tirol;7;51443;M;3389;3285;15
7;55-64;Tirol;7;52659;W;3202;3144;4
7;55-64;Vorarlberg;8;26503;M;1623;1587;10
7;55-64;Vorarlberg;8;26569;W;1565;1529;6
7;55-64;Wien;9;113414;M;5094;4584;54
7;55-64;Wien;9;118686;W;4605;4166;29
7;55-64;Österreich;10;618087;M;31821;29851;255
7;55-64;Österreich;10;633033;W;29709;28101;132
8;65-74;Burgenland;1;16429;M;506;451;25
8;65-74;Burgenland;1;17400;W;472;446;3
8;65-74;Kärnten;2;28957;M;1149;1015;56
8;65-74;Kärnten;2;32719;W;1196;1078;25
8;65-74;Niederösterreich;3;78908;M;2548;2270;110
8;65-74;Niederösterreich;3;87896;W;2461;2276;52
8;65-74;Oberösterreich;4;66173;M;3041;2784;143
8;65-74;Oberösterreich;4;72610;W;2866;2710;63
8;65-74;Salzburg;5;24832;M;1206;1125;34
8;65-74;Salzburg;5;29066;W;1219;1170;19
8;65-74;Steiermark;6;58267;M;2057;1847;125
8;65-74;Steiermark;6;66010;W;2075;1902;81
8;65-74;Tirol;7;32227;M;1557;1475;44
8;65-74;Tirol;7;36747;W;1597;1530;26
8;65-74;Vorarlberg;8;16802;M;769;730;29
8;65-74;Vorarlberg;8;18708;W;837;811;12
8;65-74;Wien;9;70556;M;2393;1960;156
8;65-74;Wien;9;87728;W;2406;2083;78
8;65-74;Österreich;10;393151;M;15226;13657;722
8;65-74;Österreich;10;448884;W;15129;14006;359
9;75-84;Burgenland;1;9974;M;338;276;41
9;75-84;Burgenland;1;12803;W;438;375;37
9;75-84;Kärnten;2;19150;M;1024;834;133
9;75-84;Kärnten;2;25643;W;1296;1136;86
9;75-84;Niederösterreich;3;57182;M;1992;1634;258
9;75-84;Niederösterreich;3;72202;W;2366;2065;183
9;75-84;Oberösterreich;4;43017;M;2179;1817;300
9;75-84;Oberösterreich;4;58203;W;2660;2407;174
9;75-84;Salzburg;5;16683;M;901;758;113
9;75-84;Salzburg;5;21887;W;1114;1016;61
9;75-84;Steiermark;6;40440;M;1836;1433;327
9;75-84;Steiermark;6;54237;W;2388;2045;252
9;75-84;Tirol;7;22116;M;1246;1056;162
9;75-84;Tirol;7;28566;W;1469;1360;83
9;75-84;Vorarlberg;8;11038;M;537;469;60
9;75-84;Vorarlberg;8;13982;W;614;576;31
9;75-84;Wien;9;48860;M;1835;1321;321
9;75-84;Wien;9;69284;W;2557;2026;242
9;75-84;Österreich;10;268460;M;11888;9598;1715
9;75-84;Österreich;10;356807;W;14902;13006;1149
10;>84;Burgenland;1;2822;M;138;95;37
10;>84;Burgenland;1;6057;W;406;327;63
10;>84;Kärnten;2;5625;M;504;335;150
10;>84;Kärnten;2;11774;W;1233;978;207
10;>84;Niederösterreich;3;15354;M;785;516;223
10;>84;Niederösterreich;3;30297;W;1889;1456;331
10;>84;Oberösterreich;4;12674;M;978;682;274
10;>84;Oberösterreich;4;25195;W;2199;1795;354
10;>84;Salzburg;5;4612;M;399;290;95
10;>84;Salzburg;5;8792;W;864;713;135
10;>84;Steiermark;6;11804;M;918;579;312
10;>84;Steiermark;6;24771;W;2654;2044;545
10;>84;Tirol;7;6514;M;558;412;136
10;>84;Tirol;7;11787;W;1068;908;147
10;>84;Vorarlberg;8;3076;M;199;138;58
10;>84;Vorarlberg;8;6109;W;402;332;65
10;>84;Wien;9;11844;M;830;490;259
10;>84;Wien;9;27218;W;2479;1768;502
10;>84;Österreich;10;74325;M;5309;3537;1544
10;>84;Österreich;10;152000;W;13194;10321;2349
