AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
3;15-24;Wien;9;109312;W;6116;5676;0
3;15-24;Österreich;10;491758;M;28231;26779;2
3;15-24;Österreich;10;463867;W;26563;25101;0
4;25-34;Burgenland;1;15869;M;653;619;0
4;25-34;Burgenland;1;15497;W;630;588;0
4;25-34;Kärnten;2;33170;M;1661;1540;0
4;25-34;Kärnten;2;32067;W;1660;1513;0
4;25-34;Niederösterreich;3;100196;M;4371;4083;0
4;25-34;Niederösterreich;3;96933;W;4279;3964;0
4;25-34;Oberösterreich;4;102058;M;6271;6027;0
4;25-34;Oberösterreich;4;95289;W;6363;6073;1
4;25-34;Salzburg;5;38299;M;2512;2367;1
4;25-34;Salzburg;5;37188;W;2483;2340;0
4;25-34;Steiermark;6;85306;M;3505;3321;0
4;25-34;Steiermark;6;79007;W;3621;3424;0
4;25-34;Tirol;7;54701;M;3433;3339;0
4;25-34;Tirol;7;52293;W;3402;3292;0
4;25-34;Vorarlberg;8;27098;M;1628;1568;0
4;25-34;Vorarlberg;8;25794;W;1648;1595;0
4;25-34;Wien;9;160526;M;7877;7237;2
4;25-34;Wien;9;157739;W;7565;6899;1
4;25-34;Österreich;10;617223;M;31911;30101;3
4;25-34;Österreich;10;591807;W;31652;29689;2
5;35-44;Burgenland;1;18298;M;730;693;0
5;35-44;Burgenland;1;19387;W;808;761;1
5;35-44;Kärnten;2;34383;M;1446;1342;1
5;35-44;Kärnten;2;34229;W;1917;1779;0
5;35-44;Niederösterreich;3;106173;M;4044;3799;4
5;35-44;Niederösterreich;3;107318;W;4469;4166;0
5;35-44;Oberösterreich;4;97716;M;5504;5234;3
5;35-44;Oberösterreich;4;93775;W;6181;5917;1
5;35-44;Salzburg;5;36981;M;2326;2216;0
5;35-44;Salzburg;5;36583;W;2379;2263;0
5;35-44;Steiermark;6;81448;M;3058;2921;2
5;35-44;Steiermark;6;78824;W;3540;3366;0
5;35-44;Tirol;7;49976;M;2836;2769;0
5;35-44;Tirol;7;50079;W;3197;3123;0
5;35-44;Vorarlberg;8;26757;M;1482;1429;0
5;35-44;Vorarlberg;8;26809;W;1715;1658;0
5;35-44;Wien;9;138896;M;5950;5428;2
5;35-44;Wien;9;137113;W;6183;5622;1
5;35-44;Österreich;10;590628;M;27376;25831;12
5;35-44;Österreich;10;584117;W;30389;28655;3
6;45-54;Burgenland;1;23198;M;936;883;3
6;45-54;Burgenland;1;23111;W;1042;973;0
6;45-54;Kärnten;2;42248;M;1950;1761;5
6;45-54;Kärnten;2;43197;W;2488;2263;1
6;45-54;Niederösterreich;3;132507;M;5161;4826;8
6;45-54;Niederösterreich;3;133561;W;5956;5499;7
6;45-54;Oberösterreich;4;111122;M;6700;6394;8
6;45-54;Oberösterreich;4;109542;W;7749;7395;4
6;45-54;Salzburg;5;40972;M;2733;2585;2
6;45-54;Salzburg;5;42207;W;3085;2904;2
6;45-54;Steiermark;6;94416;M;3996;3785;10
6;45-54;Steiermark;6;92354;W;4641;4380;4
6;45-54;Tirol;7;56912;M;3548;3441;7
6;45-54;Tirol;7;57521;W;3984;3882;3
6;45-54;Vorarlberg;8;30023;M;1824;1768;0
6;45-54;Vorarlberg;8;29851;W;2013;1950;0
6;45-54;Wien;9;134056;M;5890;5322;14
6;45-54;Wien;9;137059;W;6310;5692;9
6;45-54;Österreich;10;665454;M;32739;30765;57
6;45-54;Österreich;10;668403;W;37268;34938;30
7;55-64;Burgenland;1;23739;M;806;737;10
7;55-64;Burgenland;1;23841;W;722;677;1
7;55-64;Kärnten;2;43390;M;1863;1702;10
7;55-64;Kärnten;2;45306;W;1825;1665;9
7;55-64;Niederösterreich;3;124044;M;4545;4217;24
7;55-64;Niederösterreich;3;125362;W;4081;3796;20
7;55-64;Oberösterreich;4;107183;M;5873;5558;54
7;55-64;Oberösterreich;4;107982;W;5634;5332;15
7;55-64;Salzburg;5;37432;M;2323;2176;11
7;55-64;Salzburg;5;40224;W;2239;2107;8
7;55-64;Steiermark;6;90939;M;3381;3157;32
7;55-64;Steiermark;6;92404;W;3207;2997;25
7;55-64;Tirol;7;51443;M;3041;2927;12
7;55-64;Tirol;7;52659;W;2917;2826;3
7;55-64;Vorarlberg;8;26503;M;1437;1373;10
7;55-64;Vorarlberg;8;26569;W;1424;1368;5
7;55-64;Wien;9;113414;M;4459;3958;44
7;55-64;Wien;9;118686;W;4012;3519;24
7;55-64;Österreich;10;618087;M;27728;25805;207
7;55-64;Österreich;10;633033;W;26061;24287;110
8;65-74;Burgenland;1;16429;M;434;395;22
8;65-74;Burgenland;1;17400;W;407;369;2
8;65-74;Kärnten;2;28957;M;985;862;45
8;65-74;Kärnten;2;32719;W;999;886;22
8;65-74;Niederösterreich;3;78908;M;2162;1924;93
8;65-74;Niederösterreich;3;87896;W;2111;1916;45
8;65-74;Oberösterreich;4;66173;M;2804;2530;133
8;65-74;Oberösterreich;4;72610;W;2646;2463;51
8;65-74;Salzburg;5;24832;M;1044;947;29
8;65-74;Salzburg;5;29066;W;1063;977;16
8;65-74;Steiermark;6;58267;M;1770;1560;107
8;65-74;Steiermark;6;66010;W;1791;1622;66
8;65-74;Tirol;7;32227;M;1441;1357;38
8;65-74;Tirol;7;36747;W;1463;1387;23
8;65-74;Vorarlberg;8;16802;M;697;648;24
8;65-74;Vorarlberg;8;18708;W;754;724;9
8;65-74;Wien;9;70556;M;2113;1673;131
8;65-74;Wien;9;87728;W;2117;1758;58
8;65-74;Österreich;10;393151;M;13450;11896;622
8;65-74;Österreich;10;448884;W;13351;12102;292
9;75-84;Burgenland;1;9974;M;292;234;33
9;75-84;Burgenland;1;12803;W;385;318;33
9;75-84;Kärnten;2;19150;M;887;670;115
9;75-84;Kärnten;2;25643;W;1114;927;67
9;75-84;Niederösterreich;3;57182;M;1711;1350;216
9;75-84;Niederösterreich;3;72202;W;1997;1678;149
9;75-84;Oberösterreich;4;43017;M;2038;1653;267
9;75-84;Oberösterreich;4;58203;W;2451;2156;157
9;75-84;Salzburg;5;16683;M;793;635;95
9;75-84;Salzburg;5;21887;W;970;829;49
9;75-84;Steiermark;6;40440;M;1597;1193;282
9;75-84;Steiermark;6;54237;W;2083;1705;219
9;75-84;Tirol;7;22116;M;1156;972;140
9;75-84;Tirol;7;28566;W;1351;1220;75
9;75-84;Vorarlberg;8;11038;M;495;427;56
9;75-84;Vorarlberg;8;13982;W;559;520;28
9;75-84;Wien;9;48860;M;1610;1099;259
9;75-84;Wien;9;69284;W;2184;1555;186
9;75-84;Österreich;10;268460;M;10579;8233;1463
9;75-84;Österreich;10;356807;W;13094;10908;963
10;>84;Burgenland;1;2822;M;124;80;31
10;>84;Burgenland;1;6057;W;347;269;47
10;>84;Kärnten;2;5625;M;448;277;118
10;>84;Kärnten;2;11774;W;1095;794;174
10;>84;Niederösterreich;3;15354;M;658;408;190
10;>84;Niederösterreich;3;30297;W;1590;1151;267
10;>84;Oberösterreich;4;12674;M;913;606;250
10;>84;Oberösterreich;4;25195;W;2053;1589;319
10;>84;Salzburg;5;4612;M;345;232;78
10;>84;Salzburg;5;8792;W;752;580;106
10;>84;Steiermark;6;11804;M;823;500;274
10;>84;Steiermark;6;24771;W;2379;1735;469
10;>84;Tirol;7;6514;M;520;378;122
10;>84;Tirol;7;11787;W;994;825;135
10;>84;Vorarlberg;8;3076;M;178;125;48
10;>84;Vorarlberg;8;6109;W;369;296;59
10;>84;Wien;9;11844;M;708;387;201
10;>84;Wien;9;27218;W;2090;1247;364
10;>84;Österreich;10;74325;M;4717;2993;1312
10;>84;Österreich;10;152000;W;11669;8486;1940
