AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
8;65-74;Wien;9;70556;M;1645;412;88
8;65-74;Wien;9;87728;W;1602;406;31
8;65-74;Österreich;10;393151;M;10366;6793;365
8;65-74;Österreich;10;448884;W;10084;6719;167
9;75-84;Burgenland;1;9974;M;227;159;21
9;75-84;Burgenland;1;12803;W;289;199;23
9;75-84;Kärnten;2;19150;M;597;193;40
9;75-84;Kärnten;2;25643;W;712;278;26
9;75-84;Niederösterreich;3;57182;M;1245;725;132
9;75-84;Niederösterreich;3;72202;W;1368;856;75
9;75-84;Oberösterreich;4;43017;M;1587;1010;175
9;75-84;Oberösterreich;4;58203;W;1793;1221;85
9;75-84;Salzburg;5;16683;M;559;381;60
9;75-84;Salzburg;5;21887;W;674;499;23
9;75-84;Steiermark;6;40440;M;1208;612;138
9;75-84;Steiermark;6;54237;W;1486;779;92
9;75-84;Tirol;7;22116;M;945;674;97
9;75-84;Tirol;7;28566;W;1076;853;47
9;75-84;Vorarlberg;8;11038;M;403;307;33
9;75-84;Vorarlberg;8;13982;W;445;357;24
9;75-84;Wien;9;48860;M;1178;222;157
9;75-84;Wien;9;69284;W;1496;284;117
9;75-84;Österreich;10;268460;M;7949;4283;853
9;75-84;Österreich;10;356807;W;9339;5326;512
10;>84;Burgenland;1;2822;M;97;55;23
10;>84;Burgenland;1;6057;W;253;128;32
10;>84;Kärnten;2;5625;M;285;59;48
10;>84;Kärnten;2;11774;W;664;158;57
10;>84;Niederösterreich;3;15354;M;424;181;117
10;>84;Niederösterreich;3;30297;W;975;470;145
10;>84;Oberösterreich;4;12674;M;657;335;156
10;>84;Oberösterreich;4;25195;W;1413;857;169
10;>84;Salzburg;5;4612;M;244;137;46
10;>84;Salzburg;5;8792;W;512;307;61
10;>84;Steiermark;6;11804;M;614;196;141
10;>84;Steiermark;6;24771;W;1667;668;188
10;>84;Tirol;7;6514;M;436;267;95
10;>84;Tirol;7;11787;W;787;554;99
10;>84;Vorarlberg;8;3076;M;142;93;32
10;>84;Vorarlberg;8;6109;W;250;166;38
10;>84;Wien;9;11844;M;464;89;109
10;>84;Wien;9;27218;W;1254;184;217
10;>84;Österreich;10;74325;M;3363;1412;767
10;>84;Österreich;10;152000;W;7775;3492;1006
