AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
3;15-24;Tirol;7;42988;M;2221;1686;0
3;15-24;Tirol;7;40872;W;1975;1463;0
3;15-24;Vorarlberg;8;23260;M;1110;780;0
3;15-24;Vorarlberg;8;21284;W;1090;745;0
3;15-24;Wien;9;110503;M;4668;1863;0
3;15-24;Wien;9;109312;W;4503;1669;0
3;15-24;Österreich;10;491758;M;18546;10582;0
3;15-24;Österreich;10;463867;W;16719;9185;0
4;25-34;Burgenland;1;15869;M;428;273;0
4;25-34;Burgenland;1;15497;W;342;212;0
4;25-34;Kärnten;2;33170;M;840;318;0
4;25-34;Kärnten;2;32067;W;708;262;0
4;25-34;Niederösterreich;3;100196;M;2592;1434;0
4;25-34;Niederösterreich;3;96933;W;2375;1243;0
4;25-34;Oberösterreich;4;102058;M;3910;1995;0
4;25-34;Oberösterreich;4;95289;W;3821;1864;1
4;25-34;Salzburg;5;38299;M;1344;866;1
4;25-34;Salzburg;5;37188;W;1249;811;0
4;25-34;Steiermark;6;85306;M;1969;1102;0
4;25-34;Steiermark;6;79007;W;1827;977;0
4;25-34;Tirol;7;54701;M;2278;1761;0
4;25-34;Tirol;7;52293;W;2202;1596;0
4;25-34;Vorarlberg;8;27098;M;1060;742;0
4;25-34;Vorarlberg;8;25794;W;1044;706;0
4;25-34;Wien;9;160526;M;5642;2025;1
4;25-34;Wien;9;157739;W;5205;1672;0
4;25-34;Österreich;10;617223;M;20063;10516;2
4;25-34;Österreich;10;591807;W;18773;9343;1
5;35-44;Burgenland;1;18298;M;450;298;0
5;35-44;Burgenland;1;19387;W;466;277;0
5;35-44;Kärnten;2;34383;M;644;218;0
5;35-44;Kärnten;2;34229;W;746;250;0
5;35-44;Niederösterreich;3;106173;M;2247;1194;2
5;35-44;Niederösterreich;3;107318;W;2351;1200;0
5;35-44;Oberösterreich;4;97716;M;3282;1657;2
5;35-44;Oberösterreich;4;93775;W;3504;1646;1
5;35-44;Salzburg;5;36981;M;1224;796;0
5;35-44;Salzburg;5;36583;W;1156;731;0
5;35-44;Steiermark;6;81448;M;1697;870;1
5;35-44;Steiermark;6;78824;W;1770;877;0
5;35-44;Tirol;7;49976;M;1780;1312;0
5;35-44;Tirol;7;50079;W;1974;1399;0
5;35-44;Vorarlberg;8;26757;M;975;648;0
5;35-44;Vorarlberg;8;26809;W;1086;757;0
5;35-44;Wien;9;138896;M;4076;1314;1
5;35-44;Wien;9;137113;W;4048;1205;0
5;35-44;Österreich;10;590628;M;16375;8307;6
5;35-44;Österreich;10;584117;W;17101;8342;1
6;45-54;Burgenland;1;23198;M;579;363;1
6;45-54;Burgenland;1;23111;W;599;366;0
6;45-54;Kärnten;2;42248;M;808;307;2
6;45-54;Kärnten;2;43197;W;990;327;1
6;45-54;Niederösterreich;3;132507;M;3091;1600;1
6;45-54;Niederösterreich;3;133561;W;3255;1685;2
6;45-54;Oberösterreich;4;111122;M;3981;1999;2
6;45-54;Oberösterreich;4;109542;W;4502;2129;2
6;45-54;Salzburg;5;40972;M;1361;879;2
6;45-54;Salzburg;5;42207;W;1532;956;0
6;45-54;Steiermark;6;94416;M;2171;1045;1
6;45-54;Steiermark;6;92354;W;2385;1113;1
6;45-54;Tirol;7;56912;M;2239;1589;4
6;45-54;Tirol;7;57521;W;2481;1718;2
6;45-54;Vorarlberg;8;30023;M;1189;824;0
6;45-54;Vorarlberg;8;29851;W;1261;860;0
6;45-54;Wien;9;134056;M;4002;1258;6
6;45-54;Wien;9;137059;W;4101;1178;7
6;45-54;Österreich;10;665454;M;19421;9864;19
6;45-54;Österreich;10;668403;W;21106;10332;15
7;55-64;Burgenland;1;23739;M;477;284;5
7;55-64;Burgenland;1;23841;W;445;272;0
7;55-64;Kärnten;2;43390;M;778;267;2
7;55-64;Kärnten;2;45306;W;756;245;1
7;55-64;Niederösterreich;3;124044;M;2613;1331;11
7;55-64;Niederösterreich;3;125362;W;2342;1194;2
7;55-64;Oberösterreich;4;107183;M;3557;1698;15
7;55-64;Oberösterreich;4;107982;W;3259;1493;3
7;55-64;Salzburg;5;37432;M;1242;808;1
7;55-64;Salzburg;5;40224;W;1163;705;1
7;55-64;Steiermark;6;90939;M;1789;862;6
7;55-64;Steiermark;6;92404;W;1709;812;5
7;55-64;Tirol;7;51443;M;1863;1302;4
7;55-64;Tirol;7;52659;W;1802;1249;2
7;55-64;Vorarlberg;8;26503;M;888;556;4
7;55-64;Vorarlberg;8;26569;W;867;580;3
7;55-64;Wien;9;113414;M;2932;874;19
7;55-64;Wien;9;118686;W;2490;686;0
7;55-64;Österreich;10;618087;M;16139;7982;67
7;55-64;Österreich;10;633033;W;14833;7236;17
8;65-74;Burgenland;1;16429;M;301;176;9
8;65-74;Burgenland;1;17400;W;244;134;1
8;65-74;Kärnten;2;28957;M;431;144;7
8;65-74;Kärnten;2;32719;W;397;120;3
8;65-74;Niederösterreich;3;78908;M;1270;644;31
8;65-74;Niederösterreich;3;87896;W;1199;590;12
8;65-74;Oberösterreich;4;66173;M;1700;732;32
8;65-74;Oberösterreich;4;72610;W;1556;671;15
8;65-74;Salzburg;5;24832;M;553;343;6
8;65-74;Salzburg;5;29066;W;531;335;5
8;65-74;Steiermark;6;58267;M;957;400;31
8;65-74;Steiermark;6;66010;W;939;406;20
8;65-74;Tirol;7;32227;M;902;620;12
8;65-74;Tirol;7;36747;W;881;599;9
8;65-74;Vorarlberg;8;16802;M;426;263;11
8;65-74;Vorarlberg;8;18708;W;445;277;4
8;65-74;Wien;9;70556;M;1295;380;68
8;65-74;Wien;9;87728;W;1284;360;22
8;65-74;Österreich;10;393151;M;7835;3702;207
8;65-74;Österreich;10;448884;W;7476;3492;91
9;75-84;Burgenland;1;9974;M;171;64;11
9;75-84;Burgenland;1;12803;W;198;92;7
9;75-84;Kärnten;2;19150;M;307;75;11
9;75-84;Kärnten;2;25643;W;383;105;8
9;75-84;Niederösterreich;3;57182;M;913;366;65
9;75-84;Niederösterreich;3;72202;W;935;405;33
9;75-84;Oberösterreich;4;43017;M;1098;382;81
9;75-84;Oberösterreich;4;58203;W;1211;442;39
9;75-84;Salzburg;5;16683;M;390;203;30
9;75-84;Salzburg;5;21887;W;432;229;7
9;75-84;Steiermark;6;40440;M;809;298;75
9;75-84;Steiermark;6;54237;W;919;351;57
9;75-84;Tirol;7;22116;M;678;376;51
9;75-84;Tirol;7;28566;W;799;485;28
9;75-84;Vorarlberg;8;11038;M;297;161;15
9;75-84;Vorarlberg;8;13982;W;313;193;11
9;75-84;Wien;9;48860;M;903;202;113
9;75-84;Wien;9;69284;W;1086;249;74
9;75-84;Österreich;10;268460;M;5566;2127;452
9;75-84;Österreich;10;356807;W;6276;2551;264
10;>84;Burgenland;1;2822;M;68;21;9
10;>84;Burgenland;1;6057;W;133;43;14
10;>84;Kärnten;2;5625;M;140;18;18
10;>84;Kärnten;2;11774;W;305;54;19
10;>84;Niederösterreich;3;15354;M;291;83;54
10;>84;Niederösterreich;3;30297;W;622;219;62
10;>84;Oberösterreich;4;12674;M;428;113;70
10;>84;Oberösterreich;4;25195;W;928;299;68
10;>84;Salzburg;5;4612;M;160;55;19
10;>84;Salzburg;5;8792;W;315;141;26
10;>84;Steiermark;6;11804;M;340;84;76
10;>84;Steiermark;6;24771;W;864;316;102
10;>84;Tirol;7;6514;M;326;138;53
10;>84;Tirol;7;11787;W;546;307;57
10;>84;Vorarlberg;8;3076;M;100;46;15
10;>84;Vorarlberg;8;6109;W;150;64;17
10;>84;Wien;9;11844;M;331;84;67
10;>84;Wien;9;27218;W;843;172;133
10;>84;Österreich;10;74325;M;2184;642;381
10;>84;Österreich;10;152000;W;4706;1615;498
