AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
7;55-64;Tirol;7;52659;W;3419;3284;4
7;55-64;Vorarlberg;8;26503;M;1699;1654;10
7;55-64;Vorarlberg;8;26569;W;1619;1584;6
7;55-64;Wien;9;113414;M;5901;4958;62
7;55-64;Wien;9;118686;W;5274;4545;33
7;55-64;Österreich;10;618087;M;35426;32426;277
7;55-64;Österreich;10;633033;W;32845;30355;139
8;65-74;Burgenland;1;16429;M;591;503;28
8;65-74;Burgenland;1;17400;W;547;483;3
8;65-74;Kärnten;2;28957;M;1254;1115;59
8;65-74;Kärnten;2;32719;W;1293;1185;28
8;65-74;Niederösterreich;3;78908;M;2870;2534;120
8;65-74;Niederösterreich;3;87896;W;2784;2540;53
8;65-74;Oberösterreich;4;66173;M;3235;2923;147
8;65-74;Oberösterreich;4;72610;W;3077;2854;63
8;65-74;Salzburg;5;24832;M;1325;1210;38
8;65-74;Salzburg;5;29066;W;1334;1247;19
8;65-74;Steiermark;6;58267;M;2286;2006;135
8;65-74;Steiermark;6;66010;W;2303;2066;86
8;65-74;Tirol;7;32227;M;1638;1537;45
8;65-74;Tirol;7;36747;W;1697;1620;27
8;65-74;Vorarlberg;8;16802;M;800;754;29
8;65-74;Vorarlberg;8;18708;W;861;839;13
8;65-74;Wien;9;70556;M;2668;2116;167
8;65-74;Wien;9;87728;W;2726;2256;86
8;65-74;Österreich;10;393151;M;16667;14698;768
8;65-74;Österreich;10;448884;W;16622;15090;378
9;75-84;Burgenland;1;9974;M;377;308;42
9;75-84;Burgenland;1;12803;W;485;406;44
9;75-84;Kärnten;2;19150;M;1102;902;142
9;75-84;Kärnten;2;25643;W;1400;1232;94
9;75-84;Niederösterreich;3;57182;M;2177;1772;276
9;75-84;Niederösterreich;3;72202;W;2594;2270;189
9;75-84;Oberösterreich;4;43017;M;2303;1892;304
9;75-84;Oberösterreich;4;58203;W;2807;2504;176
9;75-84;Salzburg;5;16683;M;969;798;123
9;75-84;Salzburg;5;21887;W;1205;1078;63
9;75-84;Steiermark;6;40440;M;1955;1535;344
9;75-84;Steiermark;6;54237;W;2552;2180;262
9;75-84;Tirol;7;22116;M;1296;1100;163
9;75-84;Tirol;7;28566;W;1535;1406;85
9;75-84;Vorarlberg;8;11038;M;547;476;62
9;75-84;Vorarlberg;8;13982;W;621;584;32
9;75-84;Wien;9;48860;M;2023;1397;345
9;75-84;Wien;9;69284;W;2792;2171;261
9;75-84;Österreich;10;268460;M;12749;10180;1801
9;75-84;Österreich;10;356807;W;15991;13831;1206
10;>84;Burgenland;1;2822;M;146;101;39
10;>84;Burgenland;1;6057;W;427;346;67
10;>84;Kärnten;2;5625;M;529;346;160
10;>84;Kärnten;2;11774;W;1271;1019;213
10;>84;Niederösterreich;3;15354;M;855;572;242
10;>84;Niederösterreich;3;30297;W;2027;1584;354
10;>84;Oberösterreich;4;12674;M;1018;704;285
10;>84;Oberösterreich;4;25195;W;2258;1835;363
10;>84;Salzburg;5;4612;M;421;302;102
10;>84;Salzburg;5;8792;W;900;735;143
10;>84;Steiermark;6;11804;M;951;605;324
10;>84;Steiermark;6;24771;W;2741;2116;565
10;>84;Tirol;7;6514;M;582;425;138
10;>84;Tirol;7;11787;W;1090;925;147
10;>84;Vorarlberg;8;3076;M;206;143;58
10;>84;Vorarlberg;8;6109;W;408;339;68
10;>84;Wien;9;11844;M;888;516;277
10;>84;Wien;9;27218;W;2619;1877;536
10;>84;Österreich;10;74325;M;5596;3714;1625
10;>84;Österreich;10;152000;W;13741;10776;2456
