AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
5;35-44;Oberösterreich;4;97716;M;5883;5664;3
5;35-44;Oberösterreich;4;93775;W;6545;6338;1
5;35-44;Salzburg;5;36981;M;2563;2485;0
5;35-44;Salzburg;5;36583;W;2618;2532;0
5;35-44;Steiermark;6;81448;M;3415;3268;2
5;35-44;Steiermark;6;78824;W;3891;3735;0
5;35-44;Tirol;7;49976;M;3027;2952;0
5;35-44;Tirol;7;50079;W;3382;3317;0
5;35-44;Vorarlberg;8;26757;M;1622;1592;0
5;35-44;Vorarlberg;8;26809;W;1832;1798;0
5;35-44;Wien;9;138896;M;6422;5992;2
5;35-44;Wien;9;137113;W;6677;6218;1
5;35-44;Österreich;10;590628;M;29884;28515;12
5;35-44;Österreich;10;584117;W;32932;31467;3
6;45-54;Burgenland;1;23198;M;1030;979;3
6;45-54;Burgenland;1;23111;W;1142;1098;1
6;45-54;Kärnten;2;42248;M;2163;2027;6
6;45-54;Kärnten;2;43197;W;2770;2589;1
6;45-54;Niederösterreich;3;132507;M;5722;5419;11
6;45-54;Niederösterreich;3;133561;W;6577;6238;8
6;45-54;Oberösterreich;4;111122;M;7132;6877;9
6;45-54;Oberösterreich;4;109542;W;8212;7953;4
6;45-54;Salzburg;5;40972;M;3021;2920;4
6;45-54;Salzburg;5;42207;W;3413;3317;3
6;45-54;Steiermark;6;94416;M;4397;4182;13
6;45-54;Steiermark;6;92354;W;5100;4859;4
6;45-54;Tirol;7;56912;M;3797;3690;7
6;45-54;Tirol;7;57521;W;4270;4173;3
6;45-54;Vorarlberg;8;30023;M;1985;1946;1
6;45-54;Vorarlberg;8;29851;W;2184;2128;0
6;45-54;Wien;9;134056;M;6375;5884;15
6;45-54;Wien;9;137059;W;6872;6345;9
6;45-54;Österreich;10;665454;M;35623;33925;69
6;45-54;Österreich;10;668403;W;40540;38700;33
7;55-64;Burgenland;1;23739;M;895;826;12
7;55-64;Burgenland;1;23841;W;815;771;1
7;55-64;Kärnten;2;43390;M;2074;1931;14
7;55-64;Kärnten;2;45306;W;2005;1879;11
7;55-64;Niederösterreich;3;124044;M;5044;4728;32
7;55-64;Niederösterreich;3;125362;W;4529;4274;21
7;55-64;Oberösterreich;4;107183;M;6260;6011;54
7;55-64;Oberösterreich;4;107982;W;5978;5752;15
7;55-64;Salzburg;5;37432;M;2541;2461;15
7;55-64;Salzburg;5;40224;W;2450;2370;9
7;55-64;Steiermark;6;90939;M;3746;3515;38
7;55-64;Steiermark;6;92404;W;3530;3348;30
7;55-64;Tirol;7;51443;M;3275;3168;13
7;55-64;Tirol;7;52659;W;3127;3047;3
7;55-64;Vorarlberg;8;26503;M;1587;1520;10
7;55-64;Vorarlberg;8;26569;W;1531;1490;6
7;55-64;Wien;9;113414;M;4831;4373;50
7;55-64;Wien;9;118686;W;4345;3967;28
7;55-64;Österreich;10;618087;M;30253;28533;238
7;55-64;Österreich;10;633033;W;28310;26898;124
8;65-74;Burgenland;1;16429;M;470;428;24
8;65-74;Burgenland;1;17400;W;444;424;2
8;65-74;Kärnten;2;28957;M;1087;966;56
8;65-74;Kärnten;2;32719;W;1119;1024;25
8;65-74;Niederösterreich;3;78908;M;2384;2158;107
8;65-74;Niederösterreich;3;87896;W;2325;2164;50
8;65-74;Oberösterreich;4;66173;M;2954;2713;140
8;65-74;Oberösterreich;4;72610;W;2780;2629;62
8;65-74;Salzburg;5;24832;M;1151;1078;32
8;65-74;Salzburg;5;29066;W;1180;1125;17
8;65-74;Steiermark;6;58267;M;1965;1747;119
8;65-74;Steiermark;6;66010;W;1975;1796;76
8;65-74;Tirol;7;32227;M;1511;1438;42
8;65-74;Tirol;7;36747;W;1553;1483;25
8;65-74;Vorarlberg;8;16802;M;752;704;27
8;65-74;Vorarlberg;8;18708;W;817;783;12
8;65-74;Wien;9;70556;M;2275;1888;154
8;65-74;Wien;9;87728;W;2268;2001;76
8;65-74;Österreich;10;393151;M;14549;13120;701
8;65-74;Österreich;10;448884;W;14461;13429;345
9;75-84;Burgenland;1;9974;M;319;260;38
9;75-84;Burgenland;1;12803;W;418;360;37
9;75-84;Kärnten;2;19150;M;978;800;130
9;75-84;Kärnten;2;25643;W;1232;1076;86
9;75-84;Niederösterreich;3;57182;M;1890;1546;246
9;75-84;Niederösterreich;3;72202;W;2243;1956;175
9;75-84;Oberösterreich;4;43017;M;2132;1785;295
9;75-84;Oberösterreich;4;58203;W;2600;2338;168
9;75-84;Salzburg;5;16683;M;864;723;109
9;75-84;Salzburg;5;21887;W;1081;972;60
9;75-84;Steiermark;6;40440;M;1754;1357;315
9;75-84;Steiermark;6;54237;W;2297;1935;242
9;75-84;Tirol;7;22116;M;1212;1035;154
9;75-84;Tirol;7;28566;W;1435;1315;79
9;75-84;Vorarlberg;8;11038;M;528;457;59
9;75-84;Vorarlberg;8;13982;W;600;561;30
9;75-84;Wien;9;48860;M;1765;1262;304
9;75-84;Wien;9;69284;W;2440;1908;234
9;75-84;Österreich;10;268460;M;11442;9225;1650
9;75-84;Österreich;10;356807;W;14346;12421;1111
10;>84;Burgenland;1;2822;M;133;92;36
10;>84;Burgenland;1;6057;W;388;314;62
10;>84;Kärnten;2;5625;M;493;320;142
10;>84;Kärnten;2;11774;W;1196;932;202
10;>84;Niederösterreich;3;15354;M;737;486;216
10;>84;Niederösterreich;3;30297;W;1786;1362;317
10;>84;Oberösterreich;4;12674;M;962;666;272
10;>84;Oberösterreich;4;25195;W;2163;1763;350
10;>84;Salzburg;5;4612;M;386;276;94
10;>84;Salzburg;5;8792;W;849;698;128
10;>84;Steiermark;6;11804;M;890;553;296
10;>84;Steiermark;6;24771;W;2591;1949;531
10;>84;Tirol;7;6514;M;547;400;130
10;>84;Tirol;7;11787;W;1051;883;145
10;>84;Vorarlberg;8;3076;M;194;129;56
10;>84;Vorarlberg;8;6109;W;395;323;64
10;>84;Wien;9;11844;M;794;455;246
10;>84;Wien;9;27218;W;2376;1663;473
10;>84;Österreich;10;74325;M;5136;3377;1488
10;>84;Österreich;10;152000;W;12795;9887;2272
