time;tägliche Erkrankungen;Timestamp
24.05.2020;32;2020-10-09T16:23:39
25.05.2020;26;2020-10-09T16:23:39
26.05.2020;27;2020-10-09T16:23:39
27.05.2020;33;2020-10-09T16:23:39
28.05.2020;28;2020-10-09T16:23:39
29.05.2020;28;2020-10-09T16:23:39
30.05.2020;46;2020-10-09T16:23:39
31.05.2020;5;2020-10-09T16:23:39
01.06.2020;19;2020-10-09T16:23:39
02.06.2020;16;2020-10-09T16:23:39
03.06.2020;36;2020-10-09T16:23:39
04.06.2020;34;2020-10-09T16:23:39
05.06.2020;60;2020-10-09T16:23:39
06.06.2020;19;2020-10-09T16:23:39
07.06.2020;43;2020-10-09T16:23:39
08.06.2020;28;2020-10-09T16:23:39
09.06.2020;16;2020-10-09T16:23:39
10.06.2020;36;2020-10-09T16:23:39
11.06.2020;21;2020-10-09T16:23:39
12.06.2020;32;2020-10-09T16:23:39
13.06.2020;18;2020-10-09T16:23:39
14.06.2020;22;2020-10-09T16:23:39
15.06.2020;57;2020-10-09T16:23:39
16.06.2020;10;2020-10-09T16:23:39
17.06.2020;26;2020-10-09T16:23:39
18.06.2020;47;2020-10-09T16:23:39
19.06.2020;54;2020-10-09T16:23:39
20.06.2020;20;2020-10-09T16:23:39
21.06.2020;35;2020-10-09T16:23:39
22.06.2020;31;2020-10-09T16:23:39
23.06.2020;43;2020-10-09T16:23:39
24.06.2020;31;2020-10-09T16:23:39
25.06.2020;51;2020-10-09T16:23:39
26.06.2020;65;2020-10-09T16:23:39
27.06.2020;61;2020-10-09T16:23:39
28.06.2020;66;2020-10-09T16:23:39
29.06.2020;43;2020-10-09T16:23:39
30.06.2020;106;2020-10-09T16:23:39
01.07.2020;84;2020-10-09T16:23:39
02.07.2020;98;2020-10-09T16:23:39
03.07.2020;121;2020-10-09T16:23:39
04.07.2020;117;2020-10-09T16:23:39
05.07.2020;75;2020-10-09T16:23:39
06.07.2020;67;2020-10-09T16:23:39
07.07.2020;92;2020-10-09T16:23:39
08.07.2020;97;2020-10-09T16:23:39
09.07.2020;89;2020-10-09T16:23:39
10.07.2020;90;2020-10-09T16:23:39
11.07.2020;107;2020-10-09T16:23:39
12.07.2020;54;2020-10-09T16:23:39
13.07.2020;96;2020-10-09T16:23:39
14.07.2020;123;2020-10-09T16:23:39
15.07.2020;117;2020-10-09T16:23:39
16.07.2020;166;2020-10-09T16:23:39
17.07.2020;130;2020-10-09T16:23:39
18.07.2020;77;2020-10-09T16:23:39
19.07.2020;85;2020-10-09T16:23:39
20.07.2020;90;2020-10-09T16:23:39
21.07.2020;136;2020-10-09T16:23:39
22.07.2020;162;2020-10-09T16:23:39
23.07.2020;121;2020-10-09T16:23:39
24.07.2020;147;2020-10-09T16:23:39
25.07.2020;116;2020-10-09T16:23:39
26.07.2020;93;2020-10-09T16:23:39
27.07.2020;108;2020-10-09T16:23:39
28.07.2020;151;2020-10-09T16:23:39
29.07.2020;98;2020-10-09T16:23:39
30.07.2020;191;2020-10-09T16:23:39
31.07.2020;122;2020-10-09T16:23:39
01.08.2020;60;2020-10-09T16:23:39
02.08.2020;79;2020-10-09T16:23:39
03.08.2020;82;2020-10-09T16:23:39
04.08.2020;94;2020-10-09T16:23:39
05.08.2020;155;2020-10-09T16:23:39
06.08.2020;125;2020-10-09T16:23:39
07.08.2020;98;2020-10-09T16:23:39
08.08.2020;101;2020-10-09T16:23:39
09.08.2020;75;2020-10-09T16:23:39
10.08.2020;158;2020-10-09T16:23:39
11.08.2020;184;2020-10-09T16:23:39
12.08.2020;194;2020-10-09T16:23:39
13.08.2020;243;2020-10-09T16:23:39
14.08.2020;334;2020-10-09T16:23:39
15.08.2020;174;2020-10-09T16:23:39
16.08.2020;153;2020-10-09T16:23:39
17.08.2020;257;2020-10-09T16:23:39
18.08.2020;252;2020-10-09T16:23:39
19.08.2020;368;2020-10-09T16:23:39
20.08.2020;327;2020-10-09T16:23:39
21.08.2020;289;2020-10-09T16:23:39
22.08.2020;252;2020-10-09T16:23:39
23.08.2020;197;2020-10-09T16:23:39
24.08.2020;201;2020-10-09T16:23:39
25.08.2020;329;2020-10-09T16:23:39
26.08.2020;323;2020-10-09T16:23:39
27.08.2020;235;2020-10-09T16:23:39
28.08.2020;376;2020-10-09T16:23:39
29.08.2020;207;2020-10-09T16:23:39
30.08.2020;271;2020-10-09T16:23:39
31.08.2020;215;2020-10-09T16:23:39
01.09.2020;292;2020-10-09T16:23:39
02.09.2020;426;2020-10-09T16:23:39
03.09.2020;360;2020-10-09T16:23:39
04.09.2020;380;2020-10-09T16:23:39
05.09.2020;210;2020-10-09T16:23:39
06.09.2020;290;2020-10-09T16:23:39
07.09.2020;487;2020-10-09T16:23:39
08.09.2020;564;2020-10-09T16:23:39
09.09.2020;706;2020-10-09T16:23:39
10.09.2020;608;2020-10-09T16:23:39
11.09.2020;885;2020-10-09T16:23:39
12.09.2020;429;2020-10-09T16:23:39
13.09.2020;440;2020-10-09T16:23:39
14.09.2020;821;2020-10-09T16:23:39
15.09.2020;760;2020-10-09T16:23:39
16.09.2020;802;2020-10-09T16:23:39
17.09.2020;838;2020-10-09T16:23:39
18.09.2020;876;2020-10-09T16:23:39
19.09.2020;638;2020-10-09T16:23:39
20.09.2020;475;2020-10-09T16:23:39
21.09.2020;647;2020-10-09T16:23:39
22.09.2020;791;2020-10-09T16:23:39
23.09.2020;764;2020-10-09T16:23:39
24.09.2020;649;2020-10-09T16:23:39
25.09.2020;750;2020-10-09T16:23:39
26.09.2020;563;2020-10-09T16:23:39
27.09.2020;566;2020-10-09T16:23:39
28.09.2020;733;2020-10-09T16:23:39
29.09.2020;697;2020-10-09T16:23:39
30.09.2020;889;2020-10-09T16:23:39
01.10.2020;819;2020-10-09T16:23:39
02.10.2020;974;2020-10-09T16:23:39
03.10.2020;695;2020-10-09T16:23:39
04.10.2020;734;2020-10-09T16:23:39
05.10.2020;908;2020-10-09T16:23:39
06.10.2020;1045;2020-10-09T16:23:39
07.10.2020;1174;2020-10-09T16:23:39
08.10.2020;982;2020-10-09T16:23:39
