AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
3;15-24;Tirol;7;42988;M;2167;1645;0
3;15-24;Tirol;7;40872;W;1908;1417;0
3;15-24;Vorarlberg;8;23260;M;1087;754;0
3;15-24;Vorarlberg;8;21284;W;1060;725;0
3;15-24;Wien;9;110503;M;4590;1857;0
3;15-24;Wien;9;109312;W;4442;1665;0
3;15-24;Österreich;10;491758;M;18092;10217;0
3;15-24;Österreich;10;463867;W;16311;8837;0
4;25-34;Burgenland;1;15869;M;416;263;0
4;25-34;Burgenland;1;15497;W;335;194;0
4;25-34;Kärnten;2;33170;M;779;305;0
4;25-34;Kärnten;2;32067;W;686;249;0
4;25-34;Niederösterreich;3;100196;M;2540;1355;0
4;25-34;Niederösterreich;3;96933;W;2315;1160;0
4;25-34;Oberösterreich;4;102058;M;3781;1905;0
4;25-34;Oberösterreich;4;95289;W;3669;1766;1
4;25-34;Salzburg;5;38299;M;1311;825;1
4;25-34;Salzburg;5;37188;W;1213;772;0
4;25-34;Steiermark;6;85306;M;1915;1035;0
4;25-34;Steiermark;6;79007;W;1783;912;0
4;25-34;Tirol;7;54701;M;2231;1713;0
4;25-34;Tirol;7;52293;W;2131;1544;0
4;25-34;Vorarlberg;8;27098;M;1020;708;0
4;25-34;Vorarlberg;8;25794;W;1015;669;0
4;25-34;Wien;9;160526;M;5549;2022;1
4;25-34;Wien;9;157739;W;5121;1666;0
4;25-34;Österreich;10;617223;M;19542;10131;2
4;25-34;Österreich;10;591807;W;18268;8932;1
5;35-44;Burgenland;1;18298;M;438;279;0
5;35-44;Burgenland;1;19387;W;451;261;0
5;35-44;Kärnten;2;34383;M;597;204;0
5;35-44;Kärnten;2;34229;W;708;243;0
5;35-44;Niederösterreich;3;106173;M;2176;1133;2
5;35-44;Niederösterreich;3;107318;W;2283;1132;0
5;35-44;Oberösterreich;4;97716;M;3148;1576;2
5;35-44;Oberösterreich;4;93775;W;3345;1577;1
5;35-44;Salzburg;5;36981;M;1196;749;0
5;35-44;Salzburg;5;36583;W;1119;694;0
5;35-44;Steiermark;6;81448;M;1636;810;1
5;35-44;Steiermark;6;78824;W;1720;810;0
5;35-44;Tirol;7;49976;M;1736;1261;0
5;35-44;Tirol;7;50079;W;1905;1350;0
5;35-44;Vorarlberg;8;26757;M;941;629;0
5;35-44;Vorarlberg;8;26809;W;1038;727;0
5;35-44;Wien;9;138896;M;3996;1311;1
5;35-44;Wien;9;137113;W;3941;1202;0
5;35-44;Österreich;10;590628;M;15864;7952;6
5;35-44;Österreich;10;584117;W;16510;7996;1
6;45-54;Burgenland;1;23198;M;560;338;1
6;45-54;Burgenland;1;23111;W;570;335;0
6;45-54;Kärnten;2;42248;M;772;286;2
6;45-54;Kärnten;2;43197;W;940;305;1
6;45-54;Niederösterreich;3;132507;M;3016;1509;1
6;45-54;Niederösterreich;3;133561;W;3182;1574;2
6;45-54;Oberösterreich;4;111122;M;3797;1908;2
6;45-54;Oberösterreich;4;109542;W;4325;2007;2
6;45-54;Salzburg;5;40972;M;1326;831;1
6;45-54;Salzburg;5;42207;W;1502;884;0
6;45-54;Steiermark;6;94416;M;2111;987;1
6;45-54;Steiermark;6;92354;W;2309;1052;1
6;45-54;Tirol;7;56912;M;2181;1539;4
6;45-54;Tirol;7;57521;W;2391;1665;2
6;45-54;Vorarlberg;8;30023;M;1143;786;0
6;45-54;Vorarlberg;8;29851;W;1217;823;0
6;45-54;Wien;9;134056;M;3916;1252;6
6;45-54;Wien;9;137059;W;4015;1175;7
6;45-54;Österreich;10;665454;M;18822;9436;18
6;45-54;Österreich;10;668403;W;20451;9820;15
7;55-64;Burgenland;1;23739;M;457;271;5
7;55-64;Burgenland;1;23841;W;436;250;0
7;55-64;Kärnten;2;43390;M;745;253;1
7;55-64;Kärnten;2;45306;W;714;234;1
7;55-64;Niederösterreich;3;124044;M;2561;1255;9
7;55-64;Niederösterreich;3;125362;W;2276;1114;2
7;55-64;Oberösterreich;4;107183;M;3407;1609;14
7;55-64;Oberösterreich;4;107982;W;3131;1398;2
7;55-64;Salzburg;5;37432;M;1223;772;1
7;55-64;Salzburg;5;40224;W;1125;658;0
7;55-64;Steiermark;6;90939;M;1741;799;6
7;55-64;Steiermark;6;92404;W;1669;759;5
7;55-64;Tirol;7;51443;M;1804;1253;4
7;55-64;Tirol;7;52659;W;1740;1203;2
7;55-64;Vorarlberg;8;26503;M;854;538;4
7;55-64;Vorarlberg;8;26569;W;832;551;2
7;55-64;Wien;9;113414;M;2874;873;18
7;55-64;Wien;9;118686;W;2436;684;0
7;55-64;Österreich;10;618087;M;15666;7623;62
7;55-64;Österreich;10;633033;W;14359;6851;14
8;65-74;Burgenland;1;16429;M;290;166;8
8;65-74;Burgenland;1;17400;W;235;119;1
8;65-74;Kärnten;2;28957;M;420;133;7
8;65-74;Kärnten;2;32719;W;379;111;2
8;65-74;Niederösterreich;3;78908;M;1241;596;31
8;65-74;Niederösterreich;3;87896;W;1164;554;11
8;65-74;Oberösterreich;4;66173;M;1642;694;29
8;65-74;Oberösterreich;4;72610;W;1495;634;14
8;65-74;Salzburg;5;24832;M;539;331;6
8;65-74;Salzburg;5;29066;W;516;312;5
8;65-74;Steiermark;6;58267;M;926;372;31
8;65-74;Steiermark;6;66010;W;899;380;19
8;65-74;Tirol;7;32227;M;880;596;12
8;65-74;Tirol;7;36747;W;853;576;9
8;65-74;Vorarlberg;8;16802;M;414;244;11
8;65-74;Vorarlberg;8;18708;W;428;266;4
8;65-74;Wien;9;70556;M;1262;380;68
8;65-74;Wien;9;87728;W;1251;358;20
8;65-74;Österreich;10;393151;M;7614;3512;203
8;65-74;Österreich;10;448884;W;7220;3310;85
9;75-84;Burgenland;1;9974;M;169;57;10
9;75-84;Burgenland;1;12803;W;196;83;7
9;75-84;Kärnten;2;19150;M;295;70;11
9;75-84;Kärnten;2;25643;W;372;90;8
9;75-84;Niederösterreich;3;57182;M;893;346;56
9;75-84;Niederösterreich;3;72202;W;908;375;30
9;75-84;Oberösterreich;4;43017;M;1068;356;75
9;75-84;Oberösterreich;4;58203;W;1157;420;38
9;75-84;Salzburg;5;16683;M;373;192;27
9;75-84;Salzburg;5;21887;W;406;217;5
9;75-84;Steiermark;6;40440;M;783;283;71
9;75-84;Steiermark;6;54237;W;886;339;56
9;75-84;Tirol;7;22116;M;657;366;49
9;75-84;Tirol;7;28566;W;774;469;27
9;75-84;Vorarlberg;8;11038;M;289;149;15
9;75-84;Vorarlberg;8;13982;W;304;184;10
9;75-84;Wien;9;48860;M;874;200;111
9;75-84;Wien;9;69284;W;1045;249;74
9;75-84;Österreich;10;268460;M;5401;2019;425
9;75-84;Österreich;10;356807;W;6048;2426;255
10;>84;Burgenland;1;2822;M;66;19;9
10;>84;Burgenland;1;6057;W;129;41;14
10;>84;Kärnten;2;5625;M;129;16;17
10;>84;Kärnten;2;11774;W;298;35;17
10;>84;Niederösterreich;3;15354;M;285;79;48
10;>84;Niederösterreich;3;30297;W;605;200;54
10;>84;Oberösterreich;4;12674;M;415;109;65
10;>84;Oberösterreich;4;25195;W;895;287;65
10;>84;Salzburg;5;4612;M;143;51;16
10;>84;Salzburg;5;8792;W;289;128;24
10;>84;Steiermark;6;11804;M;330;78;75
10;>84;Steiermark;6;24771;W;819;299;99
10;>84;Tirol;7;6514;M;318;135;53
10;>84;Tirol;7;11787;W;536;301;57
10;>84;Vorarlberg;8;3076;M;94;45;14
10;>84;Vorarlberg;8;6109;W;144;62;16
10;>84;Wien;9;11844;M;310;84;66
10;>84;Wien;9;27218;W;770;172;133
10;>84;Österreich;10;74325;M;2090;616;363
10;>84;Österreich;10;152000;W;4485;1525;479
