AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
9;75-84;Oberösterreich;4;58203;W;2827;2512;177
9;75-84;Salzburg;5;16683;M;982;803;123
9;75-84;Salzburg;5;21887;W;1211;1082;63
9;75-84;Steiermark;6;40440;M;1967;1545;345
9;75-84;Steiermark;6;54237;W;2568;2192;265
9;75-84;Tirol;7;22116;M;1306;1104;163
9;75-84;Tirol;7;28566;W;1543;1413;85
9;75-84;Vorarlberg;8;11038;M;549;476;62
9;75-84;Vorarlberg;8;13982;W;625;585;32
9;75-84;Wien;9;48860;M;2049;1406;346
9;75-84;Wien;9;69284;W;2816;2192;261
9;75-84;Österreich;10;268460;M;12860;10229;1807
9;75-84;Österreich;10;356807;W;16118;13907;1212
10;>84;Burgenland;1;2822;M;146;102;39
10;>84;Burgenland;1;6057;W;427;346;67
10;>84;Kärnten;2;5625;M;532;350;160
10;>84;Kärnten;2;11774;W;1276;1022;213
10;>84;Niederösterreich;3;15354;M;865;574;246
10;>84;Niederösterreich;3;30297;W;2045;1591;357
10;>84;Oberösterreich;4;12674;M;1024;706;287
10;>84;Oberösterreich;4;25195;W;2265;1838;363
10;>84;Salzburg;5;4612;M;425;303;103
10;>84;Salzburg;5;8792;W;902;736;143
10;>84;Steiermark;6;11804;M;955;606;324
10;>84;Steiermark;6;24771;W;2752;2121;565
10;>84;Tirol;7;6514;M;584;425;138
10;>84;Tirol;7;11787;W;1092;927;147
10;>84;Vorarlberg;8;3076;M;206;144;58
10;>84;Vorarlberg;8;6109;W;411;339;68
10;>84;Wien;9;11844;M;897;520;279
10;>84;Wien;9;27218;W;2637;1886;537
10;>84;Österreich;10;74325;M;5634;3730;1634
10;>84;Österreich;10;152000;W;13807;10806;2460
