AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
8;65-74;Vorarlberg;8;18708;W;784;752;10
8;65-74;Wien;9;70556;M;2172;1749;141
8;65-74;Wien;9;87728;W;2178;1857;66
8;65-74;Österreich;10;393151;M;13855;12360;661
8;65-74;Österreich;10;448884;W;13754;12673;316
9;75-84;Burgenland;1;9974;M;301;248;35
9;75-84;Burgenland;1;12803;W;393;340;35
9;75-84;Kärnten;2;19150;M;929;723;120
9;75-84;Kärnten;2;25643;W;1159;1000;77
9;75-84;Niederösterreich;3;57182;M;1785;1430;231
9;75-84;Niederösterreich;3;72202;W;2080;1787;162
9;75-84;Oberösterreich;4;43017;M;2080;1720;281
9;75-84;Oberösterreich;4;58203;W;2505;2241;163
9;75-84;Salzburg;5;16683;M;825;679;102
9;75-84;Salzburg;5;21887;W;1011;896;51
9;75-84;Steiermark;6;40440;M;1651;1262;296
9;75-84;Steiermark;6;54237;W;2150;1793;230
9;75-84;Tirol;7;22116;M;1177;1000;147
9;75-84;Tirol;7;28566;W;1381;1261;75
9;75-84;Vorarlberg;8;11038;M;512;440;57
9;75-84;Vorarlberg;8;13982;W;582;538;28
9;75-84;Wien;9;48860;M;1670;1163;272
9;75-84;Wien;9;69284;W;2293;1679;206
9;75-84;Österreich;10;268460;M;10930;8665;1541
9;75-84;Österreich;10;356807;W;13554;11535;1027
10;>84;Burgenland;1;2822;M;129;88;34
10;>84;Burgenland;1;6057;W;370;292;58
10;>84;Kärnten;2;5625;M;466;293;133
10;>84;Kärnten;2;11774;W;1149;845;187
10;>84;Niederösterreich;3;15354;M;695;434;202
10;>84;Niederösterreich;3;30297;W;1666;1231;291
10;>84;Oberösterreich;4;12674;M;931;637;260
10;>84;Oberösterreich;4;25195;W;2117;1678;334
10;>84;Salzburg;5;4612;M;361;243;85
10;>84;Salzburg;5;8792;W;802;624;111
10;>84;Steiermark;6;11804;M;841;524;280
10;>84;Steiermark;6;24771;W;2462;1839;491
10;>84;Tirol;7;6514;M;531;383;126
10;>84;Tirol;7;11787;W;1018;839;139
10;>84;Vorarlberg;8;3076;M;187;130;51
10;>84;Vorarlberg;8;6109;W;384;312;59
10;>84;Wien;9;11844;M;739;398;225
10;>84;Wien;9;27218;W;2224;1374;405
10;>84;Österreich;10;74325;M;4880;3130;1396
10;>84;Österreich;10;152000;W;12192;9034;2075
