AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
6;45-54;Kärnten;2;42248;M;412;144;2
6;45-54;Kärnten;2;43197;W;453;158;0
6;45-54;Niederösterreich;3;132507;M;2134;1091;0
6;45-54;Niederösterreich;3;133561;W;2277;1116;2
6;45-54;Oberösterreich;4;111122;M;2472;1146;1
6;45-54;Oberösterreich;4;109542;W;2715;1160;2
6;45-54;Salzburg;5;40972;M;889;482;1
6;45-54;Salzburg;5;42207;W;980;490;0
6;45-54;Steiermark;6;94416;M;1374;544;0
6;45-54;Steiermark;6;92354;W;1480;614;1
6;45-54;Tirol;7;56912;M;1517;1014;3
6;45-54;Tirol;7;57521;W;1627;1106;1
6;45-54;Vorarlberg;8;30023;M;790;482;0
6;45-54;Vorarlberg;8;29851;W;839;490;0
6;45-54;Wien;9;134056;M;2925;1231;5
6;45-54;Wien;9;137059;W;2992;1159;5
6;45-54;Österreich;10;665454;M;12899;6326;13
6;45-54;Österreich;10;668403;W;13743;6464;11
7;55-64;Burgenland;1;23739;M;305;137;1
7;55-64;Burgenland;1;23841;W;291;147;0
7;55-64;Kärnten;2;43390;M;384;124;1
7;55-64;Kärnten;2;45306;W;335;123;0
7;55-64;Niederösterreich;3;124044;M;1801;862;9
7;55-64;Niederösterreich;3;125362;W;1530;739;2
7;55-64;Oberösterreich;4;107183;M;2197;956;9
7;55-64;Oberösterreich;4;107982;W;1958;805;0
7;55-64;Salzburg;5;37432;M;808;427;0
7;55-64;Salzburg;5;40224;W;717;384;0
7;55-64;Steiermark;6;90939;M;1141;432;5
7;55-64;Steiermark;6;92404;W;1068;416;3
7;55-64;Tirol;7;51443;M;1234;810;2
7;55-64;Tirol;7;52659;W;1161;749;2
7;55-64;Vorarlberg;8;26503;M;545;325;0
7;55-64;Vorarlberg;8;26569;W;547;311;1
7;55-64;Wien;9;113414;M;2119;851;13
7;55-64;Wien;9;118686;W;1761;669;0
7;55-64;Österreich;10;618087;M;10534;4924;40
7;55-64;Österreich;10;633033;W;9368;4343;8
8;65-74;Burgenland;1;16429;M;193;70;6
8;65-74;Burgenland;1;17400;W;148;59;1
8;65-74;Kärnten;2;28957;M;187;72;5
8;65-74;Kärnten;2;32719;W;165;62;2
8;65-74;Niederösterreich;3;78908;M;871;401;29
8;65-74;Niederösterreich;3;87896;W;788;372;9
8;65-74;Oberösterreich;4;66173;M;1027;373;17
8;65-74;Oberösterreich;4;72610;W;945;336;7
8;65-74;Salzburg;5;24832;M;360;190;5
8;65-74;Salzburg;5;29066;W;362;184;4
8;65-74;Steiermark;6;58267;M;603;212;21
8;65-74;Steiermark;6;66010;W;575;228;12
8;65-74;Tirol;7;32227;M;629;383;8
8;65-74;Tirol;7;36747;W;579;360;4
8;65-74;Vorarlberg;8;16802;M;262;136;8
8;65-74;Vorarlberg;8;18708;W;282;146;2
8;65-74;Wien;9;70556;M;940;367;49
8;65-74;Wien;9;87728;W;910;352;16
8;65-74;Österreich;10;393151;M;5072;2204;148
8;65-74;Österreich;10;448884;W;4754;2099;57
9;75-84;Burgenland;1;9974;M;94;32;7
9;75-84;Burgenland;1;12803;W;121;38;4
9;75-84;Kärnten;2;19150;M;136;42;7
9;75-84;Kärnten;2;25643;W;179;49;6
9;75-84;Niederösterreich;3;57182;M;624;252;38
9;75-84;Niederösterreich;3;72202;W;618;249;19
9;75-84;Oberösterreich;4;43017;M;649;197;42
9;75-84;Oberösterreich;4;58203;W;679;223;23
9;75-84;Salzburg;5;16683;M;239;112;19
9;75-84;Salzburg;5;21887;W;254;116;4
9;75-84;Steiermark;6;40440;M;516;176;52
9;75-84;Steiermark;6;54237;W;595;206;44
9;75-84;Tirol;7;22116;M;456;233;31
9;75-84;Tirol;7;28566;W;517;299;18
9;75-84;Vorarlberg;8;11038;M;192;78;8
9;75-84;Vorarlberg;8;13982;W;207;104;5
9;75-84;Wien;9;48860;M;663;192;87
9;75-84;Wien;9;69284;W;746;244;57
9;75-84;Österreich;10;268460;M;3569;1314;291
9;75-84;Österreich;10;356807;W;3916;1528;180
10;>84;Burgenland;1;2822;M;42;8;8
10;>84;Burgenland;1;6057;W;78;18;8
10;>84;Kärnten;2;5625;M;43;10;6
10;>84;Kärnten;2;11774;W;130;17;10
10;>84;Niederösterreich;3;15354;M;195;59;34
10;>84;Niederösterreich;3;30297;W;422;128;36
10;>84;Oberösterreich;4;12674;M;256;55;34
10;>84;Oberösterreich;4;25195;W;531;123;33
10;>84;Salzburg;5;4612;M;84;26;11
10;>84;Salzburg;5;8792;W;169;62;15
10;>84;Steiermark;6;11804;M;219;49;52
10;>84;Steiermark;6;24771;W;556;202;76
10;>84;Tirol;7;6514;M;232;83;37
10;>84;Tirol;7;11787;W;392;199;37
10;>84;Vorarlberg;8;3076;M;53;24;9
10;>84;Vorarlberg;8;6109;W;84;31;12
10;>84;Wien;9;11844;M;243;82;56
10;>84;Wien;9;27218;W;605;171;112
10;>84;Österreich;10;74325;M;1367;396;247
10;>84;Österreich;10;152000;W;2967;951;339
