AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
8;65-74;Oberösterreich;4;66173;M;3320;2969;147
8;65-74;Oberösterreich;4;72610;W;3157;2900;64
8;65-74;Salzburg;5;24832;M;1370;1251;38
8;65-74;Salzburg;5;29066;W;1376;1275;20
8;65-74;Steiermark;6;58267;M;2368;2078;137
8;65-74;Steiermark;6;66010;W;2383;2144;89
8;65-74;Tirol;7;32227;M;1689;1563;48
8;65-74;Tirol;7;36747;W;1742;1647;27
8;65-74;Vorarlberg;8;16802;M;814;760;29
8;65-74;Vorarlberg;8;18708;W;872;841;13
8;65-74;Wien;9;70556;M;2812;2189;177
8;65-74;Wien;9;87728;W;2887;2335;94
8;65-74;Österreich;10;393151;M;17281;15123;789
8;65-74;Österreich;10;448884;W;17238;15516;396
9;75-84;Burgenland;1;9974;M;390;315;46
9;75-84;Burgenland;1;12803;W;506;418;46
9;75-84;Kärnten;2;19150;M;1121;921;142
9;75-84;Kärnten;2;25643;W;1425;1254;94
9;75-84;Niederösterreich;3;57182;M;2269;1820;280
9;75-84;Niederösterreich;3;72202;W;2696;2324;192
9;75-84;Oberösterreich;4;43017;M;2344;1915;311
9;75-84;Oberösterreich;4;58203;W;2871;2543;179
9;75-84;Salzburg;5;16683;M;996;818;125
9;75-84;Salzburg;5;21887;W;1229;1105;64
9;75-84;Steiermark;6;40440;M;1998;1563;350
9;75-84;Steiermark;6;54237;W;2612;2216;268
9;75-84;Tirol;7;22116;M;1330;1110;164
9;75-84;Tirol;7;28566;W;1568;1428;85
9;75-84;Vorarlberg;8;11038;M;552;478;62
9;75-84;Vorarlberg;8;13982;W;631;584;33
9;75-84;Wien;9;48860;M;2107;1438;356
9;75-84;Wien;9;69284;W;2896;2226;264
9;75-84;Österreich;10;268460;M;13107;10378;1836
9;75-84;Österreich;10;356807;W;16434;14098;1225
10;>84;Burgenland;1;2822;M;150;102;39
10;>84;Burgenland;1;6057;W;437;351;70
10;>84;Kärnten;2;5625;M;535;355;160
10;>84;Kärnten;2;11774;W;1285;1032;216
10;>84;Niederösterreich;3;15354;M;879;583;250
10;>84;Niederösterreich;3;30297;W;2076;1621;360
10;>84;Oberösterreich;4;12674;M;1036;710;292
10;>84;Oberösterreich;4;25195;W;2280;1848;365
10;>84;Salzburg;5;4612;M;427;310;103
10;>84;Salzburg;5;8792;W;912;743;145
10;>84;Steiermark;6;11804;M;962;611;329
10;>84;Steiermark;6;24771;W;2769;2139;571
10;>84;Tirol;7;6514;M;592;430;140
10;>84;Tirol;7;11787;W;1108;933;147
10;>84;Vorarlberg;8;3076;M;207;146;58
10;>84;Vorarlberg;8;6109;W;414;339;68
10;>84;Wien;9;11844;M;914;526;285
10;>84;Wien;9;27218;W;2676;1905;543
10;>84;Österreich;10;74325;M;5702;3773;1656
10;>84;Österreich;10;152000;W;13957;10911;2485
