AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
5;35-44;Oberösterreich;4;97716;M;5934;5719;3
5;35-44;Oberösterreich;4;93775;W;6591;6388;1
5;35-44;Salzburg;5;36981;M;2584;2503;0
5;35-44;Salzburg;5;36583;W;2641;2565;0
5;35-44;Steiermark;6;81448;M;3474;3328;2
5;35-44;Steiermark;6;78824;W;3957;3789;0
5;35-44;Tirol;7;49976;M;3056;2981;0
5;35-44;Tirol;7;50079;W;3408;3342;0
5;35-44;Vorarlberg;8;26757;M;1633;1606;0
5;35-44;Vorarlberg;8;26809;W;1849;1816;0
5;35-44;Wien;9;138896;M;6515;6051;2
5;35-44;Wien;9;137113;W;6773;6274;1
5;35-44;Österreich;10;590628;M;30275;28852;12
5;35-44;Österreich;10;584117;W;33338;31847;3
6;45-54;Burgenland;1;23198;M;1046;993;3
6;45-54;Burgenland;1;23111;W;1165;1109;1
6;45-54;Kärnten;2;42248;M;2191;2044;6
6;45-54;Kärnten;2;43197;W;2800;2623;1
6;45-54;Niederösterreich;3;132507;M;5839;5514;11
6;45-54;Niederösterreich;3;133561;W;6681;6353;8
6;45-54;Oberösterreich;4;111122;M;7202;6945;9
6;45-54;Oberösterreich;4;109542;W;8265;8011;4
6;45-54;Salzburg;5;40972;M;3051;2957;4
6;45-54;Salzburg;5;42207;W;3441;3355;3
6;45-54;Steiermark;6;94416;M;4467;4252;13
6;45-54;Steiermark;6;92354;W;5188;4936;4
6;45-54;Tirol;7;56912;M;3831;3732;7
6;45-54;Tirol;7;57521;W;4287;4220;3
6;45-54;Vorarlberg;8;30023;M;1996;1954;1
6;45-54;Vorarlberg;8;29851;W;2195;2157;0
6;45-54;Wien;9;134056;M;6481;5954;15
6;45-54;Wien;9;137059;W;6991;6446;9
6;45-54;Österreich;10;665454;M;36105;34346;69
6;45-54;Österreich;10;668403;W;41013;39210;33
7;55-64;Burgenland;1;23739;M;913;844;12
7;55-64;Burgenland;1;23841;W;834;787;1
7;55-64;Kärnten;2;43390;M;2111;1956;14
7;55-64;Kärnten;2;45306;W;2036;1900;11
7;55-64;Niederösterreich;3;124044;M;5126;4820;33
7;55-64;Niederösterreich;3;125362;W;4608;4363;21
7;55-64;Oberösterreich;4;107183;M;6314;6060;54
7;55-64;Oberösterreich;4;107982;W;6032;5802;16
7;55-64;Salzburg;5;37432;M;2557;2486;16
7;55-64;Salzburg;5;40224;W;2477;2394;10
7;55-64;Steiermark;6;90939;M;3806;3595;38
7;55-64;Steiermark;6;92404;W;3577;3400;30
7;55-64;Tirol;7;51443;M;3303;3214;15
7;55-64;Tirol;7;52659;W;3160;3079;3
7;55-64;Vorarlberg;8;26503;M;1599;1542;10
7;55-64;Vorarlberg;8;26569;W;1544;1505;6
7;55-64;Wien;9;113414;M;4893;4425;51
7;55-64;Wien;9;118686;W;4409;4022;28
7;55-64;Österreich;10;618087;M;30622;28942;243
7;55-64;Österreich;10;633033;W;28677;27252;126
8;65-74;Burgenland;1;16429;M;482;435;24
8;65-74;Burgenland;1;17400;W;453;429;2
8;65-74;Kärnten;2;28957;M;1101;974;56
8;65-74;Kärnten;2;32719;W;1136;1034;25
8;65-74;Niederösterreich;3;78908;M;2412;2195;109
8;65-74;Niederösterreich;3;87896;W;2352;2204;50
8;65-74;Oberösterreich;4;66173;M;2973;2738;140
8;65-74;Oberösterreich;4;72610;W;2803;2656;62
8;65-74;Salzburg;5;24832;M;1166;1092;32
8;65-74;Salzburg;5;29066;W;1193;1132;17
8;65-74;Steiermark;6;58267;M;1989;1785;121
8;65-74;Steiermark;6;66010;W;1997;1825;77
8;65-74;Tirol;7;32227;M;1525;1450;42
8;65-74;Tirol;7;36747;W;1566;1497;26
8;65-74;Vorarlberg;8;16802;M;760;707;27
8;65-74;Vorarlberg;8;18708;W;824;790;12
8;65-74;Wien;9;70556;M;2296;1909;154
8;65-74;Wien;9;87728;W;2304;2021;75
8;65-74;Österreich;10;393151;M;14704;13285;705
8;65-74;Österreich;10;448884;W;14628;13588;346
9;75-84;Burgenland;1;9974;M;324;262;40
9;75-84;Burgenland;1;12803;W;421;365;37
9;75-84;Kärnten;2;19150;M;991;807;131
9;75-84;Kärnten;2;25643;W;1244;1085;86
9;75-84;Niederösterreich;3;57182;M;1909;1577;249
9;75-84;Niederösterreich;3;72202;W;2267;1987;177
9;75-84;Oberösterreich;4;43017;M;2140;1797;296
9;75-84;Oberösterreich;4;58203;W;2609;2359;168
9;75-84;Salzburg;5;16683;M;874;733;113
9;75-84;Salzburg;5;21887;W;1092;978;60
9;75-84;Steiermark;6;40440;M;1780;1385;320
9;75-84;Steiermark;6;54237;W;2322;1974;243
9;75-84;Tirol;7;22116;M;1224;1042;155
9;75-84;Tirol;7;28566;W;1444;1328;79
9;75-84;Vorarlberg;8;11038;M;530;461;59
9;75-84;Vorarlberg;8;13982;W;606;564;30
9;75-84;Wien;9;48860;M;1772;1277;307
9;75-84;Wien;9;69284;W;2464;1934;235
9;75-84;Österreich;10;268460;M;11544;9341;1670
9;75-84;Österreich;10;356807;W;14469;12574;1115
10;>84;Burgenland;1;2822;M;135;93;36
10;>84;Burgenland;1;6057;W;398;315;62
10;>84;Kärnten;2;5625;M;496;324;144
10;>84;Kärnten;2;11774;W;1201;948;206
10;>84;Niederösterreich;3;15354;M;750;491;218
10;>84;Niederösterreich;3;30297;W;1813;1382;320
10;>84;Oberösterreich;4;12674;M;967;674;273
10;>84;Oberösterreich;4;25195;W;2173;1773;353
10;>84;Salzburg;5;4612;M;391;282;93
10;>84;Salzburg;5;8792;W;853;701;132
10;>84;Steiermark;6;11804;M;899;559;301
10;>84;Steiermark;6;24771;W;2602;1981;532
10;>84;Tirol;7;6514;M;553;403;132
10;>84;Tirol;7;11787;W;1055;893;146
10;>84;Vorarlberg;8;3076;M;195;131;56
10;>84;Vorarlberg;8;6109;W;397;327;64
10;>84;Wien;9;11844;M;804;458;251
10;>84;Wien;9;27218;W;2404;1690;480
10;>84;Österreich;10;74325;M;5190;3415;1504
10;>84;Österreich;10;152000;W;12896;10010;2295
