AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
4;25-34;Wien;9;157739;W;4211;1639;0
4;25-34;Österreich;10;617223;M;15596;7935;1
4;25-34;Österreich;10;591807;W;14153;6814;1
5;35-44;Burgenland;1;18298;M;355;184;0
5;35-44;Burgenland;1;19387;W;350;167;0
5;35-44;Kärnten;2;34383;M;341;128;0
5;35-44;Kärnten;2;34229;W;397;155;0
5;35-44;Niederösterreich;3;106173;M;1695;884;2
5;35-44;Niederösterreich;3;107318;W;1764;859;0
5;35-44;Oberösterreich;4;97716;M;2370;1099;3
5;35-44;Oberösterreich;4;93775;W;2439;1108;1
5;35-44;Salzburg;5;36981;M;845;525;0
5;35-44;Salzburg;5;36583;W;819;491;0
5;35-44;Steiermark;6;81448;M;1219;562;1
5;35-44;Steiermark;6;78824;W;1272;528;0
5;35-44;Tirol;7;49976;M;1399;954;0
5;35-44;Tirol;7;50079;W;1507;1011;0
5;35-44;Vorarlberg;8;26757;M;732;445;0
5;35-44;Vorarlberg;8;26809;W;836;521;0
5;35-44;Wien;9;138896;M;3262;1299;1
5;35-44;Wien;9;137113;W;3208;1185;0
5;35-44;Österreich;10;590628;M;12218;6080;7
5;35-44;Österreich;10;584117;W;12592;6025;1
6;45-54;Burgenland;1;23198;M;452;232;1
6;45-54;Burgenland;1;23111;W;445;209;0
6;45-54;Kärnten;2;42248;M;470;195;2
6;45-54;Kärnten;2;43197;W;529;197;0
6;45-54;Niederösterreich;3;132507;M;2398;1196;0
6;45-54;Niederösterreich;3;133561;W;2530;1205;2
6;45-54;Oberösterreich;4;111122;M;2836;1330;1
6;45-54;Oberösterreich;4;109542;W;3146;1357;2
6;45-54;Salzburg;5;40972;M;972;578;1
6;45-54;Salzburg;5;42207;W;1080;616;0
6;45-54;Steiermark;6;94416;M;1603;646;1
6;45-54;Steiermark;6;92354;W;1688;719;1
6;45-54;Tirol;7;56912;M;1726;1157;3
6;45-54;Tirol;7;57521;W;1868;1236;1
6;45-54;Vorarlberg;8;30023;M;902;561;0
6;45-54;Vorarlberg;8;29851;W;952;577;0
6;45-54;Wien;9;134056;M;3189;1238;5
6;45-54;Wien;9;137059;W;3281;1164;6
6;45-54;Österreich;10;665454;M;14548;7133;14
6;45-54;Österreich;10;668403;W;15519;7280;12
7;55-64;Burgenland;1;23739;M;356;163;1
7;55-64;Burgenland;1;23841;W;332;172;0
7;55-64;Kärnten;2;43390;M;447;157;1
7;55-64;Kärnten;2;45306;W;389;151;0
7;55-64;Niederösterreich;3;124044;M;2013;941;9
7;55-64;Niederösterreich;3;125362;W;1754;820;2
7;55-64;Oberösterreich;4;107183;M;2554;1116;10
7;55-64;Oberösterreich;4;107982;W;2262;928;0
7;55-64;Salzburg;5;37432;M;883;532;0
7;55-64;Salzburg;5;40224;W;805;459;0
7;55-64;Steiermark;6;90939;M;1315;534;6
7;55-64;Steiermark;6;92404;W;1256;505;3
7;55-64;Tirol;7;51443;M;1430;922;2
7;55-64;Tirol;7;52659;W;1368;852;2
7;55-64;Vorarlberg;8;26503;M;643;357;2
7;55-64;Vorarlberg;8;26569;W;655;371;1
7;55-64;Wien;9;113414;M;2333;855;15
7;55-64;Wien;9;118686;W;1949;673;0
7;55-64;Österreich;10;618087;M;11974;5577;46
7;55-64;Österreich;10;633033;W;10770;4931;8
8;65-74;Burgenland;1;16429;M;237;84;6
8;65-74;Burgenland;1;17400;W;178;74;1
8;65-74;Kärnten;2;28957;M;238;88;6
8;65-74;Kärnten;2;32719;W;209;78;2
8;65-74;Niederösterreich;3;78908;M;983;448;29
8;65-74;Niederösterreich;3;87896;W;904;413;9
8;65-74;Oberösterreich;4;66173;M;1237;446;19
8;65-74;Oberösterreich;4;72610;W;1104;410;10
8;65-74;Salzburg;5;24832;M;393;231;5
8;65-74;Salzburg;5;29066;W;394;223;4
8;65-74;Steiermark;6;58267;M;699;247;22
8;65-74;Steiermark;6;66010;W;668;272;13
8;65-74;Tirol;7;32227;M;715;444;8
8;65-74;Tirol;7;36747;W;668;410;4
8;65-74;Vorarlberg;8;16802;M;313;161;8
8;65-74;Vorarlberg;8;18708;W;324;176;2
8;65-74;Wien;9;70556;M;1035;370;53
8;65-74;Wien;9;87728;W;1004;353;16
8;65-74;Österreich;10;393151;M;5850;2519;156
8;65-74;Österreich;10;448884;W;5453;2409;61
9;75-84;Burgenland;1;9974;M;117;38;9
9;75-84;Burgenland;1;12803;W;148;43;4
9;75-84;Kärnten;2;19150;M;163;51;10
9;75-84;Kärnten;2;25643;W;201;66;7
9;75-84;Niederösterreich;3;57182;M;700;277;41
9;75-84;Niederösterreich;3;72202;W;697;274;20
9;75-84;Oberösterreich;4;43017;M;783;220;53
9;75-84;Oberösterreich;4;58203;W;802;256;28
9;75-84;Salzburg;5;16683;M;277;129;21
9;75-84;Salzburg;5;21887;W;295;148;4
9;75-84;Steiermark;6;40440;M;611;204;59
9;75-84;Steiermark;6;54237;W;675;231;48
9;75-84;Tirol;7;22116;M;512;270;32
9;75-84;Tirol;7;28566;W;586;344;19
9;75-84;Vorarlberg;8;11038;M;218;95;11
9;75-84;Vorarlberg;8;13982;W;235;124;7
9;75-84;Wien;9;48860;M;726;193;95
9;75-84;Wien;9;69284;W;827;245;61
9;75-84;Österreich;10;268460;M;4107;1477;331
9;75-84;Österreich;10;356807;W;4466;1731;198
10;>84;Burgenland;1;2822;M;48;10;9
10;>84;Burgenland;1;6057;W;94;21;9
10;>84;Kärnten;2;5625;M;64;12;10
10;>84;Kärnten;2;11774;W;150;18;13
10;>84;Niederösterreich;3;15354;M;216;63;35
10;>84;Niederösterreich;3;30297;W;463;147;41
10;>84;Oberösterreich;4;12674;M;300;60;42
10;>84;Oberösterreich;4;25195;W;631;145;42
10;>84;Salzburg;5;4612;M;99;34;12
10;>84;Salzburg;5;8792;W;230;79;15
10;>84;Steiermark;6;11804;M;257;53;59
10;>84;Steiermark;6;24771;W;663;220;78
10;>84;Tirol;7;6514;M;246;104;38
10;>84;Tirol;7;11787;W;426;234;38
10;>84;Vorarlberg;8;3076;M;64;27;10
10;>84;Vorarlberg;8;6109;W;101;36;13
10;>84;Wien;9;11844;M;253;82;60
10;>84;Wien;9;27218;W;640;171;119
10;>84;Österreich;10;74325;M;1547;445;275
10;>84;Österreich;10;152000;W;3398;1071;368
