AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
3;15-24;Österreich;10;491758;M;32823;30941;2
3;15-24;Österreich;10;463867;W;30800;29007;0
4;25-34;Burgenland;1;15869;M;797;745;1
4;25-34;Burgenland;1;15497;W;786;715;0
4;25-34;Kärnten;2;33170;M;1967;1830;0
4;25-34;Kärnten;2;32067;W;2003;1864;0
4;25-34;Niederösterreich;3;100196;M;5244;4917;0
4;25-34;Niederösterreich;3;96933;W;5212;4840;1
4;25-34;Oberösterreich;4;102058;M;7087;6749;0
4;25-34;Oberösterreich;4;95289;W;7147;6810;1
4;25-34;Salzburg;5;38299;M;2959;2829;1
4;25-34;Salzburg;5;37188;W;2873;2762;0
4;25-34;Steiermark;6;85306;M;4263;4016;1
4;25-34;Steiermark;6;79007;W;4318;4122;0
4;25-34;Tirol;7;54701;M;3854;3758;0
4;25-34;Tirol;7;52293;W;3776;3693;0
4;25-34;Vorarlberg;8;27098;M;1843;1806;0
4;25-34;Vorarlberg;8;25794;W;1812;1778;0
4;25-34;Wien;9;160526;M;9018;8313;2
4;25-34;Wien;9;157739;W;8800;8037;1
4;25-34;Österreich;10;617223;M;37032;34963;5
4;25-34;Österreich;10;591807;W;36728;34622;3
5;35-44;Burgenland;1;18298;M;892;821;1
5;35-44;Burgenland;1;19387;W;979;908;1
5;35-44;Kärnten;2;34383;M;1775;1635;1
5;35-44;Kärnten;2;34229;W;2308;2134;0
5;35-44;Niederösterreich;3;106173;M;5023;4617;4
5;35-44;Niederösterreich;3;107318;W;5528;5055;1
5;35-44;Oberösterreich;4;97716;M;6224;5912;3
5;35-44;Oberösterreich;4;93775;W;6843;6567;1
5;35-44;Salzburg;5;36981;M;2706;2600;0
5;35-44;Salzburg;5;36583;W;2772;2655;0
5;35-44;Steiermark;6;81448;M;3777;3536;2
5;35-44;Steiermark;6;78824;W;4236;4009;0
5;35-44;Tirol;7;49976;M;3164;3070;0
5;35-44;Tirol;7;50079;W;3511;3429;0
5;35-44;Vorarlberg;8;26757;M;1672;1642;0
5;35-44;Vorarlberg;8;26809;W;1885;1858;0
5;35-44;Wien;9;138896;M;7023;6290;2
5;35-44;Wien;9;137113;W;7350;6562;1
5;35-44;Österreich;10;590628;M;32256;30123;13
5;35-44;Österreich;10;584117;W;35412;33177;4
6;45-54;Burgenland;1;23198;M;1129;1044;3
6;45-54;Burgenland;1;23111;W;1252;1167;1
6;45-54;Kärnten;2;42248;M;2334;2148;7
6;45-54;Kärnten;2;43197;W;2947;2754;1
6;45-54;Niederösterreich;3;132507;M;6301;5836;11
6;45-54;Niederösterreich;3;133561;W;7171;6656;8
6;45-54;Oberösterreich;4;111122;M;7492;7157;9
6;45-54;Oberösterreich;4;109542;W;8548;8209;4
6;45-54;Salzburg;5;40972;M;3179;3060;4
6;45-54;Salzburg;5;42207;W;3577;3455;3
6;45-54;Steiermark;6;94416;M;4779;4501;15
6;45-54;Steiermark;6;92354;W;5490;5210;6
6;45-54;Tirol;7;56912;M;3968;3834;7
6;45-54;Tirol;7;57521;W;4407;4305;3
6;45-54;Vorarlberg;8;30023;M;2038;1994;1
6;45-54;Vorarlberg;8;29851;W;2223;2193;0
6;45-54;Wien;9;134056;M;6943;6234;16
6;45-54;Wien;9;137059;W;7400;6745;9
6;45-54;Österreich;10;665454;M;38164;35809;73
6;45-54;Österreich;10;668403;W;43015;40694;35
7;55-64;Burgenland;1;23739;M;979;900;13
7;55-64;Burgenland;1;23841;W;887;830;1
7;55-64;Kärnten;2;43390;M;2248;2066;16
7;55-64;Kärnten;2;45306;W;2175;1998;12
7;55-64;Niederösterreich;3;124044;M;5496;5085;37
7;55-64;Niederösterreich;3;125362;W;4929;4601;21
7;55-64;Oberösterreich;4;107183;M;6537;6217;55
7;55-64;Oberösterreich;4;107982;W;6227;5978;16
7;55-64;Salzburg;5;37432;M;2680;2552;16
7;55-64;Salzburg;5;40224;W;2599;2474;11
7;55-64;Steiermark;6;90939;M;4076;3784;41
7;55-64;Steiermark;6;92404;W;3784;3580;32
7;55-64;Tirol;7;51443;M;3416;3307;15
7;55-64;Tirol;7;52659;W;3230;3156;4
7;55-64;Vorarlberg;8;26503;M;1635;1594;10
7;55-64;Vorarlberg;8;26569;W;1576;1532;6
7;55-64;Wien;9;113414;M;5179;4618;54
7;55-64;Wien;9;118686;W;4701;4202;29
7;55-64;Österreich;10;618087;M;32246;30123;257
7;55-64;Österreich;10;633033;W;30108;28351;132
8;65-74;Burgenland;1;16429;M;511;460;25
8;65-74;Burgenland;1;17400;W;481;451;3
8;65-74;Kärnten;2;28957;M;1166;1028;57
8;65-74;Kärnten;2;32719;W;1212;1091;25
8;65-74;Niederösterreich;3;78908;M;2595;2292;112
8;65-74;Niederösterreich;3;87896;W;2497;2306;52
8;65-74;Oberösterreich;4;66173;M;3059;2801;145
8;65-74;Oberösterreich;4;72610;W;2894;2726;63
8;65-74;Salzburg;5;24832;M;1217;1138;35
8;65-74;Salzburg;5;29066;W;1226;1178;19
8;65-74;Steiermark;6;58267;M;2085;1864;125
8;65-74;Steiermark;6;66010;W;2097;1918;82
8;65-74;Tirol;7;32227;M;1562;1480;44
8;65-74;Tirol;7;36747;W;1609;1542;26
8;65-74;Vorarlberg;8;16802;M;776;733;29
8;65-74;Vorarlberg;8;18708;W;844;819;12
8;65-74;Wien;9;70556;M;2426;1976;157
8;65-74;Wien;9;87728;W;2451;2096;79
8;65-74;Österreich;10;393151;M;15397;13772;729
8;65-74;Österreich;10;448884;W;15311;14127;361
9;75-84;Burgenland;1;9974;M;340;283;41
9;75-84;Burgenland;1;12803;W;441;382;37
9;75-84;Kärnten;2;19150;M;1038;839;134
9;75-84;Kärnten;2;25643;W;1309;1145;86
9;75-84;Niederösterreich;3;57182;M;2016;1650;260
9;75-84;Niederösterreich;3;72202;W;2404;2092;183
9;75-84;Oberösterreich;4;43017;M;2190;1824;302
9;75-84;Oberösterreich;4;58203;W;2665;2424;174
9;75-84;Salzburg;5;16683;M;908;765;114
9;75-84;Salzburg;5;21887;W;1125;1020;61
9;75-84;Steiermark;6;40440;M;1856;1443;329
9;75-84;Steiermark;6;54237;W;2410;2060;256
9;75-84;Tirol;7;22116;M;1250;1061;162
9;75-84;Tirol;7;28566;W;1480;1367;83
9;75-84;Vorarlberg;8;11038;M;537;470;60
9;75-84;Vorarlberg;8;13982;W;616;577;31
9;75-84;Wien;9;48860;M;1863;1328;326
9;75-84;Wien;9;69284;W;2593;2045;242
9;75-84;Österreich;10;268460;M;11998;9663;1728
9;75-84;Österreich;10;356807;W;15043;13112;1153
10;>84;Burgenland;1;2822;M;139;100;37
10;>84;Burgenland;1;6057;W;407;333;63
10;>84;Kärnten;2;5625;M;506;337;153
10;>84;Kärnten;2;11774;W;1241;978;207
10;>84;Niederösterreich;3;15354;M;799;520;225
10;>84;Niederösterreich;3;30297;W;1914;1472;335
10;>84;Oberösterreich;4;12674;M;981;685;274
10;>84;Oberösterreich;4;25195;W;2194;1794;356
10;>84;Salzburg;5;4612;M;400;292;95
10;>84;Salzburg;5;8792;W;871;716;137
10;>84;Steiermark;6;11804;M;925;584;313
10;>84;Steiermark;6;24771;W;2677;2055;545
10;>84;Tirol;7;6514;M;561;413;136
10;>84;Tirol;7;11787;W;1068;908;147
10;>84;Vorarlberg;8;3076;M;200;138;58
10;>84;Vorarlberg;8;6109;W;404;332;66
10;>84;Wien;9;11844;M;836;495;264
10;>84;Wien;9;27218;W;2494;1785;511
10;>84;Österreich;10;74325;M;5347;3564;1555
10;>84;Österreich;10;152000;W;13270;10373;2367
