AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
3;15-24;Steiermark;6;62165;W;4472;4211;0
3;15-24;Tirol;7;42988;M;4442;4275;1
3;15-24;Tirol;7;40872;W;4117;3957;0
3;15-24;Vorarlberg;8;23260;M;2148;1973;0
3;15-24;Vorarlberg;8;21284;W;2012;1868;0
3;15-24;Wien;9;110503;M;10318;9225;4
3;15-24;Wien;9;109312;W;9997;8972;0
3;15-24;Österreich;10;491758;M;44870;42008;6
3;15-24;Österreich;10;463867;W;41962;39286;0
4;25-34;Burgenland;1;15869;M;1121;1075;1
4;25-34;Burgenland;1;15497;W;1093;1054;0
4;25-34;Kärnten;2;33170;M;2593;2441;0
4;25-34;Kärnten;2;32067;W;2577;2442;0
4;25-34;Niederösterreich;3;100196;M;7523;7120;0
4;25-34;Niederösterreich;3;96933;W;7384;7033;1
4;25-34;Oberösterreich;4;102058;M;9072;8566;0
4;25-34;Oberösterreich;4;95289;W;8990;8497;1
4;25-34;Salzburg;5;38299;M;3849;3689;1
4;25-34;Salzburg;5;37188;W;3774;3647;0
4;25-34;Steiermark;6;85306;M;5636;5346;1
4;25-34;Steiermark;6;79007;W;5615;5347;0
4;25-34;Tirol;7;54701;M;4885;4694;0
4;25-34;Tirol;7;52293;W;4616;4432;0
4;25-34;Vorarlberg;8;27098;M;2228;2064;0
4;25-34;Vorarlberg;8;25794;W;2158;2012;0
4;25-34;Wien;9;160526;M;12603;11378;4
4;25-34;Wien;9;157739;W;12331;11170;2
4;25-34;Österreich;10;617223;M;49510;46373;7
4;25-34;Österreich;10;591807;W;48539;45635;4
5;35-44;Burgenland;1;18298;M;1318;1246;3
5;35-44;Burgenland;1;19387;W;1384;1330;1
5;35-44;Kärnten;2;34383;M;2384;2263;1
5;35-44;Kärnten;2;34229;W;3003;2873;0
5;35-44;Niederösterreich;3;106173;M;7281;6923;5
5;35-44;Niederösterreich;3;107318;W;7856;7490;1
5;35-44;Oberösterreich;4;97716;M;8088;7554;4
5;35-44;Oberösterreich;4;93775;W;8690;8207;1
5;35-44;Salzburg;5;36981;M;3509;3373;1
5;35-44;Salzburg;5;36583;W;3576;3424;0
5;35-44;Steiermark;6;81448;M;5145;4830;3
5;35-44;Steiermark;6;78824;W;5560;5270;1
5;35-44;Tirol;7;49976;M;4121;3909;0
5;35-44;Tirol;7;50079;W;4381;4212;0
5;35-44;Vorarlberg;8;26757;M;2030;1887;0
5;35-44;Vorarlberg;8;26809;W;2191;2077;0
5;35-44;Wien;9;138896;M;10471;9322;3
5;35-44;Wien;9;137113;W;10761;9612;3
5;35-44;Österreich;10;590628;M;44347;41307;20
5;35-44;Österreich;10;584117;W;47402;44495;7
6;45-54;Burgenland;1;23198;M;1513;1463;3
6;45-54;Burgenland;1;23111;W;1653;1599;2
6;45-54;Kärnten;2;42248;M;3123;2957;11
6;45-54;Kärnten;2;43197;W;3685;3499;1
6;45-54;Niederösterreich;3;132507;M;8924;8459;12
6;45-54;Niederösterreich;3;133561;W;9717;9251;10
6;45-54;Oberösterreich;4;111122;M;9492;8954;11
6;45-54;Oberösterreich;4;109542;W;10496;9958;4
6;45-54;Salzburg;5;40972;M;4028;3882;4
6;45-54;Salzburg;5;42207;W;4478;4321;3
6;45-54;Steiermark;6;94416;M;6263;5917;19
6;45-54;Steiermark;6;92354;W;6988;6660;6
6;45-54;Tirol;7;56912;M;4959;4745;7
6;45-54;Tirol;7;57521;W;5353;5180;3
6;45-54;Vorarlberg;8;30023;M;2377;2220;2
6;45-54;Vorarlberg;8;29851;W;2546;2397;0
6;45-54;Wien;9;134056;M;9986;8903;25
6;45-54;Wien;9;137059;W;10451;9370;17
6;45-54;Österreich;10;665454;M;50666;47501;94
6;45-54;Österreich;10;668403;W;55368;52236;46
7;55-64;Burgenland;1;23739;M;1386;1313;20
7;55-64;Burgenland;1;23841;W;1224;1167;3
7;55-64;Kärnten;2;43390;M;2924;2782;22
7;55-64;Kärnten;2;45306;W;2807;2660;13
7;55-64;Niederösterreich;3;124044;M;7545;7111;66
7;55-64;Niederösterreich;3;125362;W;6696;6383;31
7;55-64;Oberösterreich;4;107183;M;8110;7627;64
7;55-64;Oberösterreich;4;107982;W;7561;7178;19
7;55-64;Salzburg;5;37432;M;3353;3211;23
7;55-64;Salzburg;5;40224;W;3210;3097;11
7;55-64;Steiermark;6;90939;M;5303;4975;55
7;55-64;Steiermark;6;92404;W;4883;4639;37
7;55-64;Tirol;7;51443;M;4307;4131;16
7;55-64;Tirol;7;52659;W;3917;3795;4
7;55-64;Vorarlberg;8;26503;M;1912;1809;11
7;55-64;Vorarlberg;8;26569;W;1806;1709;7
7;55-64;Wien;9;113414;M;7458;6493;88
7;55-64;Wien;9;118686;W;6621;5839;46
7;55-64;Österreich;10;618087;M;42298;39452;365
7;55-64;Österreich;10;633033;W;38725;36467;171
8;65-74;Burgenland;1;16429;M;696;632;38
8;65-74;Burgenland;1;17400;W;647;612;10
8;65-74;Kärnten;2;28957;M;1475;1332;66
8;65-74;Kärnten;2;32719;W;1507;1396;31
8;65-74;Niederösterreich;3;78908;M;3413;3129;144
8;65-74;Niederösterreich;3;87896;W;3345;3140;63
8;65-74;Oberösterreich;4;66173;M;3683;3352;166
8;65-74;Oberösterreich;4;72610;W;3536;3298;71
8;65-74;Salzburg;5;24832;M;1524;1426;42
8;65-74;Salzburg;5;29066;W;1521;1455;21
8;65-74;Steiermark;6;58267;M;2717;2421;158
8;65-74;Steiermark;6;66010;W;2738;2502;97
8;65-74;Tirol;7;32227;M;1877;1761;54
8;65-74;Tirol;7;36747;W;1928;1838;28
8;65-74;Vorarlberg;8;16802;M;894;818;30
8;65-74;Vorarlberg;8;18708;W;947;899;15
8;65-74;Wien;9;70556;M;3326;2640;213
8;65-74;Wien;9;87728;W;3447;2843;118
8;65-74;Österreich;10;393151;M;19605;17511;911
8;65-74;Österreich;10;448884;W;19616;17983;454
9;75-84;Burgenland;1;9974;M;428;358;59
9;75-84;Burgenland;1;12803;W;551;488;50
9;75-84;Kärnten;2;19150;M;1222;1025;155
9;75-84;Kärnten;2;25643;W;1528;1395;99
9;75-84;Niederösterreich;3;57182;M;2527;2106;325
9;75-84;Niederösterreich;3;72202;W;2975;2662;219
9;75-84;Oberösterreich;4;43017;M;2524;2106;330
9;75-84;Oberösterreich;4;58203;W;3071;2786;191
9;75-84;Salzburg;5;16683;M;1075;912;134
9;75-84;Salzburg;5;21887;W;1322;1215;69
9;75-84;Steiermark;6;40440;M;2234;1760;385
9;75-84;Steiermark;6;54237;W;2871;2469;289
9;75-84;Tirol;7;22116;M;1430;1238;167
9;75-84;Tirol;7;28566;W;1646;1541;86
9;75-84;Vorarlberg;8;11038;M;582;497;63
9;75-84;Vorarlberg;8;13982;W;664;604;34
9;75-84;Wien;9;48860;M;2398;1658;426
9;75-84;Wien;9;69284;W;3300;2566;307
9;75-84;Österreich;10;268460;M;14420;11660;2044
9;75-84;Österreich;10;356807;W;17928;15726;1344
10;>84;Burgenland;1;2822;M;165;117;46
10;>84;Burgenland;1;6057;W;446;367;74
10;>84;Kärnten;2;5625;M;554;371;171
10;>84;Kärnten;2;11774;W;1332;1079;222
10;>84;Niederösterreich;3;15354;M;966;644;282
10;>84;Niederösterreich;3;30297;W;2230;1772;391
10;>84;Oberösterreich;4;12674;M;1083;754;304
10;>84;Oberösterreich;4;25195;W;2370;1948;385
10;>84;Salzburg;5;4612;M;446;330;110
10;>84;Salzburg;5;8792;W;936;774;151
10;>84;Steiermark;6;11804;M;1006;643;340
10;>84;Steiermark;6;24771;W;2865;2226;589
10;>84;Tirol;7;6514;M;617;455;149
10;>84;Tirol;7;11787;W;1153;985;154
10;>84;Vorarlberg;8;3076;M;217;148;61
10;>84;Vorarlberg;8;6109;W;428;352;69
10;>84;Wien;9;11844;M;993;585;314
10;>84;Wien;9;27218;W;2839;2013;592
10;>84;Österreich;10;74325;M;6047;4047;1777
10;>84;Österreich;10;152000;W;14599;11516;2627
