AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
6;45-54;Salzburg;5;40972;M;2746;2611;2
6;45-54;Salzburg;5;42207;W;3114;2940;2
6;45-54;Steiermark;6;94416;M;4011;3830;10
6;45-54;Steiermark;6;92354;W;4668;4424;4
6;45-54;Tirol;7;56912;M;3561;3465;7
6;45-54;Tirol;7;57521;W;4008;3902;3
6;45-54;Vorarlberg;8;30023;M;1843;1783;0
6;45-54;Vorarlberg;8;29851;W;2026;1964;0
6;45-54;Wien;9;134056;M;5906;5362;14
6;45-54;Wien;9;137059;W;6345;5722;9
6;45-54;Österreich;10;665454;M;32937;31042;59
6;45-54;Österreich;10;668403;W;37535;35244;30
7;55-64;Burgenland;1;23739;M;815;747;10
7;55-64;Burgenland;1;23841;W;729;682;1
7;55-64;Kärnten;2;43390;M;1885;1716;11
7;55-64;Kärnten;2;45306;W;1835;1688;9
7;55-64;Niederösterreich;3;124044;M;4589;4271;24
7;55-64;Niederösterreich;3;125362;W;4120;3845;20
7;55-64;Oberösterreich;4;107183;M;5913;5608;54
7;55-64;Oberösterreich;4;107982;W;5654;5384;15
7;55-64;Salzburg;5;37432;M;2341;2193;12
7;55-64;Salzburg;5;40224;W;2256;2121;8
7;55-64;Steiermark;6;90939;M;3395;3202;33
7;55-64;Steiermark;6;92404;W;3221;3028;26
7;55-64;Tirol;7;51443;M;3059;2948;12
7;55-64;Tirol;7;52659;W;2931;2845;3
7;55-64;Vorarlberg;8;26503;M;1446;1389;10
7;55-64;Vorarlberg;8;26569;W;1434;1376;6
7;55-64;Wien;9;113414;M;4476;3987;44
7;55-64;Wien;9;118686;W;4024;3547;24
7;55-64;Österreich;10;618087;M;27919;26061;210
7;55-64;Österreich;10;633033;W;26204;24516;112
8;65-74;Burgenland;1;16429;M;439;395;23
8;65-74;Burgenland;1;17400;W;406;372;2
8;65-74;Kärnten;2;28957;M;994;869;45
8;65-74;Kärnten;2;32719;W;1009;897;22
8;65-74;Niederösterreich;3;78908;M;2180;1954;95
8;65-74;Niederösterreich;3;87896;W;2138;1944;45
8;65-74;Oberösterreich;4;66173;M;2814;2548;133
8;65-74;Oberösterreich;4;72610;W;2656;2486;55
8;65-74;Salzburg;5;24832;M;1052;961;29
8;65-74;Salzburg;5;29066;W;1066;990;16
8;65-74;Steiermark;6;58267;M;1783;1576;109
8;65-74;Steiermark;6;66010;W;1801;1639;67
8;65-74;Tirol;7;32227;M;1440;1369;39
8;65-74;Tirol;7;36747;W;1469;1399;24
8;65-74;Vorarlberg;8;16802;M;700;651;25
8;65-74;Vorarlberg;8;18708;W;758;723;10
8;65-74;Wien;9;70556;M;2129;1677;136
8;65-74;Wien;9;87728;W;2125;1775;59
8;65-74;Österreich;10;393151;M;13531;12000;634
8;65-74;Österreich;10;448884;W;13428;12225;300
9;75-84;Burgenland;1;9974;M;294;235;33
9;75-84;Burgenland;1;12803;W;386;320;34
9;75-84;Kärnten;2;19150;M;892;680;116
9;75-84;Kärnten;2;25643;W;1118;949;70
9;75-84;Niederösterreich;3;57182;M;1723;1371;219
9;75-84;Niederösterreich;3;72202;W;2020;1702;150
9;75-84;Oberösterreich;4;43017;M;2048;1665;269
9;75-84;Oberösterreich;4;58203;W;2463;2174;157
9;75-84;Salzburg;5;16683;M;800;640;97
9;75-84;Salzburg;5;21887;W;976;848;50
9;75-84;Steiermark;6;40440;M;1607;1211;286
9;75-84;Steiermark;6;54237;W;2093;1723;222
9;75-84;Tirol;7;22116;M;1160;980;142
9;75-84;Tirol;7;28566;W;1359;1231;75
9;75-84;Vorarlberg;8;11038;M;499;429;56
9;75-84;Vorarlberg;8;13982;W;562;523;28
9;75-84;Wien;9;48860;M;1620;1106;260
9;75-84;Wien;9;69284;W;2198;1564;193
9;75-84;Österreich;10;268460;M;10643;8317;1478
9;75-84;Österreich;10;356807;W;13175;11034;979
10;>84;Burgenland;1;2822;M;126;81;34
10;>84;Burgenland;1;6057;W;356;272;48
10;>84;Kärnten;2;5625;M;448;279;120
10;>84;Kärnten;2;11774;W;1096;806;179
10;>84;Niederösterreich;3;15354;M;667;413;193
10;>84;Niederösterreich;3;30297;W;1599;1172;271
10;>84;Oberösterreich;4;12674;M;918;608;252
10;>84;Oberösterreich;4;25195;W;2059;1612;321
10;>84;Salzburg;5;4612;M;346;233;78
10;>84;Salzburg;5;8792;W;761;591;106
10;>84;Steiermark;6;11804;M;825;508;276
10;>84;Steiermark;6;24771;W;2394;1761;481
10;>84;Tirol;7;6514;M;523;380;122
10;>84;Tirol;7;11787;W;998;824;137
10;>84;Vorarlberg;8;3076;M;181;125;48
10;>84;Vorarlberg;8;6109;W;372;300;59
10;>84;Wien;9;11844;M;712;387;207
10;>84;Wien;9;27218;W;2104;1258;376
10;>84;Österreich;10;74325;M;4746;3014;1330
10;>84;Österreich;10;152000;W;11739;8596;1978
