AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
3;15-24;Niederösterreich;3;89919;M;5461;5107;1
3;15-24;Niederösterreich;3;83156;W;4878;4517;0
3;15-24;Oberösterreich;4;83998;M;6018;5722;0
3;15-24;Oberösterreich;4;78239;W;5858;5563;0
3;15-24;Salzburg;5;31568;M;3101;2949;0
3;15-24;Salzburg;5;29388;W;2743;2633;0
3;15-24;Steiermark;6;66905;M;3378;3149;0
3;15-24;Steiermark;6;62165;W;3296;3125;0
3;15-24;Tirol;7;42988;M;3545;3458;0
3;15-24;Tirol;7;40872;W;3316;3218;0
3;15-24;Vorarlberg;8;23260;M;1811;1772;0
3;15-24;Vorarlberg;8;21284;W;1726;1698;0
3;15-24;Wien;9;110503;M;7325;6666;2
3;15-24;Wien;9;109312;W;7157;6489;0
3;15-24;Österreich;10;491758;M;33440;31405;3
3;15-24;Österreich;10;463867;W;31370;29417;0
4;25-34;Burgenland;1;15869;M;837;764;1
4;25-34;Burgenland;1;15497;W;808;738;0
4;25-34;Kärnten;2;33170;M;1998;1851;0
4;25-34;Kärnten;2;32067;W;2040;1890;0
4;25-34;Niederösterreich;3;100196;M;5387;4997;0
4;25-34;Niederösterreich;3;96933;W;5359;4928;1
4;25-34;Oberösterreich;4;102058;M;7175;6839;0
4;25-34;Oberösterreich;4;95289;W;7236;6884;1
4;25-34;Salzburg;5;38299;M;3015;2873;1
4;25-34;Salzburg;5;37188;W;2922;2800;0
4;25-34;Steiermark;6;85306;M;4346;4101;1
4;25-34;Steiermark;6;79007;W;4392;4208;0
4;25-34;Tirol;7;54701;M;3913;3788;0
4;25-34;Tirol;7;52293;W;3807;3722;0
4;25-34;Vorarlberg;8;27098;M;1859;1817;0
4;25-34;Vorarlberg;8;25794;W;1821;1787;0
4;25-34;Wien;9;160526;M;9162;8400;2
4;25-34;Wien;9;157739;W;8988;8114;1
4;25-34;Österreich;10;617223;M;37692;35430;5
4;25-34;Österreich;10;591807;W;37374;35072;3
5;35-44;Burgenland;1;18298;M;931;834;1
5;35-44;Burgenland;1;19387;W;1012;927;1
5;35-44;Kärnten;2;34383;M;1815;1660;1
5;35-44;Kärnten;2;34229;W;2358;2170;0
5;35-44;Niederösterreich;3;106173;M;5179;4703;4
5;35-44;Niederösterreich;3;107318;W;5689;5166;1
5;35-44;Oberösterreich;4;97716;M;6306;5973;4
5;35-44;Oberösterreich;4;93775;W;6938;6619;1
5;35-44;Salzburg;5;36981;M;2751;2636;0
5;35-44;Salzburg;5;36583;W;2832;2691;0
5;35-44;Steiermark;6;81448;M;3845;3625;2
5;35-44;Steiermark;6;78824;W;4313;4094;0
5;35-44;Tirol;7;49976;M;3203;3102;0
5;35-44;Tirol;7;50079;W;3556;3458;0
5;35-44;Vorarlberg;8;26757;M;1689;1656;0
5;35-44;Vorarlberg;8;26809;W;1901;1864;0
5;35-44;Wien;9;138896;M;7199;6377;2
5;35-44;Wien;9;137113;W;7496;6645;1
5;35-44;Österreich;10;590628;M;32918;30566;14
5;35-44;Österreich;10;584117;W;36095;33634;4
6;45-54;Burgenland;1;23198;M;1159;1059;3
6;45-54;Burgenland;1;23111;W;1281;1187;1
6;45-54;Kärnten;2;42248;M;2381;2182;7
6;45-54;Kärnten;2;43197;W;3002;2791;1
6;45-54;Niederösterreich;3;132507;M;6434;5935;11
6;45-54;Niederösterreich;3;133561;W;7321;6783;8
6;45-54;Oberösterreich;4;111122;M;7591;7222;9
6;45-54;Oberösterreich;4;109542;W;8646;8267;4
6;45-54;Salzburg;5;40972;M;3230;3095;4
6;45-54;Salzburg;5;42207;W;3629;3487;3
6;45-54;Steiermark;6;94416;M;4863;4601;16
6;45-54;Steiermark;6;92354;W;5577;5306;6
6;45-54;Tirol;7;56912;M;4007;3876;7
6;45-54;Tirol;7;57521;W;4457;4338;3
6;45-54;Vorarlberg;8;30023;M;2050;2012;1
6;45-54;Vorarlberg;8;29851;W;2237;2208;0
6;45-54;Wien;9;134056;M;7087;6315;16
6;45-54;Wien;9;137059;W;7562;6820;9
6;45-54;Österreich;10;665454;M;38803;36298;74
6;45-54;Österreich;10;668403;W;43712;41187;35
7;55-64;Burgenland;1;23739;M;1008;917;13
7;55-64;Burgenland;1;23841;W;911;845;1
7;55-64;Kärnten;2;43390;M;2298;2094;16
7;55-64;Kärnten;2;45306;W;2225;2026;12
7;55-64;Niederösterreich;3;124044;M;5614;5183;37
7;55-64;Niederösterreich;3;125362;W;5029;4688;22
7;55-64;Oberösterreich;4;107183;M;6604;6267;55
7;55-64;Oberösterreich;4;107982;W;6298;6028;16
7;55-64;Salzburg;5;37432;M;2742;2588;16
7;55-64;Salzburg;5;40224;W;2627;2508;11
7;55-64;Steiermark;6;90939;M;4147;3873;41
7;55-64;Steiermark;6;92404;W;3852;3644;32
7;55-64;Tirol;7;51443;M;3466;3340;15
7;55-64;Tirol;7;52659;W;3263;3176;4
7;55-64;Vorarlberg;8;26503;M;1653;1604;10
7;55-64;Vorarlberg;8;26569;W;1585;1545;6
7;55-64;Wien;9;113414;M;5279;4686;56
7;55-64;Wien;9;118686;W;4776;4259;29
7;55-64;Österreich;10;618087;M;32811;30552;259
7;55-64;Österreich;10;633033;W;30566;28719;133
8;65-74;Burgenland;1;16429;M;528;467;25
8;65-74;Burgenland;1;17400;W;490;457;3
8;65-74;Kärnten;2;28957;M;1183;1046;58
8;65-74;Kärnten;2;32719;W;1232;1107;25
8;65-74;Niederösterreich;3;78908;M;2640;2348;114
8;65-74;Niederösterreich;3;87896;W;2549;2350;52
8;65-74;Oberösterreich;4;66173;M;3080;2826;145
8;65-74;Oberösterreich;4;72610;W;2917;2745;63
8;65-74;Salzburg;5;24832;M;1240;1145;35
8;65-74;Salzburg;5;29066;W;1251;1188;19
8;65-74;Steiermark;6;58267;M;2111;1889;128
8;65-74;Steiermark;6;66010;W;2126;1953;84
8;65-74;Tirol;7;32227;M;1576;1492;45
8;65-74;Tirol;7;36747;W;1636;1548;26
8;65-74;Vorarlberg;8;16802;M;783;737;29
8;65-74;Vorarlberg;8;18708;W;850;823;12
8;65-74;Wien;9;70556;M;2467;1992;159
8;65-74;Wien;9;87728;W;2487;2117;79
8;65-74;Österreich;10;393151;M;15608;13942;738
8;65-74;Österreich;10;448884;W;15538;14288;363
9;75-84;Burgenland;1;9974;M;353;287;41
9;75-84;Burgenland;1;12803;W;451;387;38
9;75-84;Kärnten;2;19150;M;1053;847;135
9;75-84;Kärnten;2;25643;W;1329;1162;87
9;75-84;Niederösterreich;3;57182;M;2053;1672;264
9;75-84;Niederösterreich;3;72202;W;2447;2120;184
9;75-84;Oberösterreich;4;43017;M;2205;1838;300
9;75-84;Oberösterreich;4;58203;W;2685;2439;175
9;75-84;Salzburg;5;16683;M;918;770;115
9;75-84;Salzburg;5;21887;W;1140;1030;62
9;75-84;Steiermark;6;40440;M;1881;1462;334
9;75-84;Steiermark;6;54237;W;2446;2087;257
9;75-84;Tirol;7;22116;M;1263;1069;162
9;75-84;Tirol;7;28566;W;1495;1375;83
9;75-84;Vorarlberg;8;11038;M;539;471;61
9;75-84;Vorarlberg;8;13982;W;616;577;32
9;75-84;Wien;9;48860;M;1894;1340;329
9;75-84;Wien;9;69284;W;2615;2070;247
9;75-84;Österreich;10;268460;M;12159;9756;1741
9;75-84;Österreich;10;356807;W;15224;13247;1165
10;>84;Burgenland;1;2822;M;139;100;37
10;>84;Burgenland;1;6057;W;412;335;64
10;>84;Kärnten;2;5625;M;511;339;153
10;>84;Kärnten;2;11774;W;1249;981;210
10;>84;Niederösterreich;3;15354;M;808;528;227
10;>84;Niederösterreich;3;30297;W;1928;1502;340
10;>84;Oberösterreich;4;12674;M;988;688;277
10;>84;Oberösterreich;4;25195;W;2205;1802;356
10;>84;Salzburg;5;4612;M;402;293;96
10;>84;Salzburg;5;8792;W;875;715;139
10;>84;Steiermark;6;11804;M;931;591;315
10;>84;Steiermark;6;24771;W;2683;2071;552
10;>84;Tirol;7;6514;M;564;415;136
10;>84;Tirol;7;11787;W;1075;910;147
10;>84;Vorarlberg;8;3076;M;201;139;58
10;>84;Vorarlberg;8;6109;W;406;332;66
10;>84;Wien;9;11844;M;840;499;264
10;>84;Wien;9;27218;W;2519;1803;518
10;>84;Österreich;10;74325;M;5384;3592;1563
10;>84;Österreich;10;152000;W;13352;10451;2392
