AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
6;45-54;Kärnten;2;42248;M;423;157;2
6;45-54;Kärnten;2;43197;W;470;167;0
6;45-54;Niederösterreich;3;132507;M;2199;1132;0
6;45-54;Niederösterreich;3;133561;W;2347;1145;2
6;45-54;Oberösterreich;4;111122;M;2609;1172;1
6;45-54;Oberösterreich;4;109542;W;2879;1186;2
6;45-54;Salzburg;5;40972;M;939;505;1
6;45-54;Salzburg;5;42207;W;1026;518;0
6;45-54;Steiermark;6;94416;M;1445;578;0
6;45-54;Steiermark;6;92354;W;1543;649;1
6;45-54;Tirol;7;56912;M;1580;1060;3
6;45-54;Tirol;7;57521;W;1708;1149;1
6;45-54;Vorarlberg;8;30023;M;826;500;0
6;45-54;Vorarlberg;8;29851;W;875;513;0
6;45-54;Wien;9;134056;M;2981;1232;5
6;45-54;Wien;9;137059;W;3037;1159;6
6;45-54;Österreich;10;665454;M;13409;6533;13
6;45-54;Österreich;10;668403;W;14282;6669;12
7;55-64;Burgenland;1;23739;M;318;147;1
7;55-64;Burgenland;1;23841;W;304;157;0
7;55-64;Kärnten;2;43390;M;398;132;1
7;55-64;Kärnten;2;45306;W;345;128;0
7;55-64;Niederösterreich;3;124044;M;1862;883;9
7;55-64;Niederösterreich;3;125362;W;1607;759;2
7;55-64;Oberösterreich;4;107183;M;2324;984;10
7;55-64;Oberösterreich;4;107982;W;2069;829;0
7;55-64;Salzburg;5;37432;M;835;444;0
7;55-64;Salzburg;5;40224;W;757;400;0
7;55-64;Steiermark;6;90939;M;1184;469;5
7;55-64;Steiermark;6;92404;W;1117;447;3
7;55-64;Tirol;7;51443;M;1272;842;2
7;55-64;Tirol;7;52659;W;1214;782;2
7;55-64;Vorarlberg;8;26503;M;573;332;1
7;55-64;Vorarlberg;8;26569;W;581;324;1
7;55-64;Wien;9;113414;M;2159;851;14
7;55-64;Wien;9;118686;W;1795;669;0
7;55-64;Österreich;10;618087;M;10925;5084;43
7;55-64;Österreich;10;633033;W;9789;4495;8
8;65-74;Burgenland;1;16429;M;208;71;6
8;65-74;Burgenland;1;17400;W;154;63;1
8;65-74;Kärnten;2;28957;M;193;74;6
8;65-74;Kärnten;2;32719;W;171;64;2
8;65-74;Niederösterreich;3;78908;M;901;412;29
8;65-74;Niederösterreich;3;87896;W;819;388;9
8;65-74;Oberösterreich;4;66173;M;1110;381;17
8;65-74;Oberösterreich;4;72610;W;1009;346;8
8;65-74;Salzburg;5;24832;M;372;193;5
8;65-74;Salzburg;5;29066;W;379;188;4
8;65-74;Steiermark;6;58267;M;632;229;22
8;65-74;Steiermark;6;66010;W;602;237;12
8;65-74;Tirol;7;32227;M;651;404;8
8;65-74;Tirol;7;36747;W;601;377;4
8;65-74;Vorarlberg;8;16802;M;275;141;8
8;65-74;Vorarlberg;8;18708;W;292;148;2
8;65-74;Wien;9;70556;M;956;368;50
8;65-74;Wien;9;87728;W;934;352;16
8;65-74;Österreich;10;393151;M;5298;2273;151
8;65-74;Österreich;10;448884;W;4961;2163;58
9;75-84;Burgenland;1;9974;M;99;34;9
9;75-84;Burgenland;1;12803;W;130;40;4
9;75-84;Kärnten;2;19150;M;141;44;8
9;75-84;Kärnten;2;25643;W;180;51;6
9;75-84;Niederösterreich;3;57182;M;642;258;38
9;75-84;Niederösterreich;3;72202;W;642;256;20
9;75-84;Oberösterreich;4;43017;M;693;200;45
9;75-84;Oberösterreich;4;58203;W;722;227;25
9;75-84;Salzburg;5;16683;M;252;116;19
9;75-84;Salzburg;5;21887;W;269;124;4
9;75-84;Steiermark;6;40440;M;543;182;52
9;75-84;Steiermark;6;54237;W;620;214;44
9;75-84;Tirol;7;22116;M;467;245;32
9;75-84;Tirol;7;28566;W;545;309;18
9;75-84;Vorarlberg;8;11038;M;198;83;9
9;75-84;Vorarlberg;8;13982;W;213;108;6
9;75-84;Wien;9;48860;M;675;193;92
9;75-84;Wien;9;69284;W;756;245;61
9;75-84;Österreich;10;268460;M;3710;1355;304
9;75-84;Österreich;10;356807;W;4077;1574;188
10;>84;Burgenland;1;2822;M;43;8;8
10;>84;Burgenland;1;6057;W;83;18;9
10;>84;Kärnten;2;5625;M;55;10;6
10;>84;Kärnten;2;11774;W;133;18;11
10;>84;Niederösterreich;3;15354;M;199;60;34
10;>84;Niederösterreich;3;30297;W;427;130;36
10;>84;Oberösterreich;4;12674;M;266;55;39
10;>84;Oberösterreich;4;25195;W;569;125;34
10;>84;Salzburg;5;4612;M;90;30;11
10;>84;Salzburg;5;8792;W;197;67;15
10;>84;Steiermark;6;11804;M;238;51;53
10;>84;Steiermark;6;24771;W;595;203;76
10;>84;Tirol;7;6514;M;237;91;37
10;>84;Tirol;7;11787;W;404;203;37
10;>84;Vorarlberg;8;3076;M;58;25;10
10;>84;Vorarlberg;8;6109;W;86;32;13
10;>84;Wien;9;11844;M;248;82;57
10;>84;Wien;9;27218;W;611;171;115
10;>84;Österreich;10;74325;M;1434;412;255
10;>84;Österreich;10;152000;W;3105;967;346
