AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
5;35-44;Oberösterreich;4;93775;W;8430;7933;1
5;35-44;Salzburg;5;36981;M;3416;3276;1
5;35-44;Salzburg;5;36583;W;3467;3351;0
5;35-44;Steiermark;6;81448;M;4930;4653;3
5;35-44;Steiermark;6;78824;W;5340;5095;1
5;35-44;Tirol;7;49976;M;3968;3775;0
5;35-44;Tirol;7;50079;W;4266;4077;0
5;35-44;Vorarlberg;8;26757;M;1949;1827;0
5;35-44;Vorarlberg;8;26809;W;2127;2034;0
5;35-44;Wien;9;138896;M;10224;8797;3
5;35-44;Wien;9;137113;W;10482;9107;3
5;35-44;Österreich;10;590628;M;43029;39623;20
5;35-44;Österreich;10;584117;W;46064;42866;7
6;45-54;Burgenland;1;23198;M;1491;1422;3
6;45-54;Burgenland;1;23111;W;1623;1544;2
6;45-54;Kärnten;2;42248;M;3044;2857;11
6;45-54;Kärnten;2;43197;W;3605;3404;1
6;45-54;Niederösterreich;3;132507;M;8723;8119;12
6;45-54;Niederösterreich;3;133561;W;9541;8910;10
6;45-54;Oberösterreich;4;111122;M;9243;8656;11
6;45-54;Oberösterreich;4;109542;W;10247;9650;4
6;45-54;Salzburg;5;40972;M;3930;3789;4
6;45-54;Salzburg;5;42207;W;4358;4209;3
6;45-54;Steiermark;6;94416;M;6059;5718;18
6;45-54;Steiermark;6;92354;W;6788;6469;6
6;45-54;Tirol;7;56912;M;4821;4612;7
6;45-54;Tirol;7;57521;W;5223;5041;3
6;45-54;Vorarlberg;8;30023;M;2279;2165;1
6;45-54;Vorarlberg;8;29851;W;2464;2350;0
6;45-54;Wien;9;134056;M;9735;8454;23
6;45-54;Wien;9;137059;W;10218;8946;16
6;45-54;Österreich;10;665454;M;49326;45793;90
6;45-54;Österreich;10;668403;W;54068;50524;45
7;55-64;Burgenland;1;23739;M;1365;1252;20
7;55-64;Burgenland;1;23841;W;1206;1138;2
7;55-64;Kärnten;2;43390;M;2861;2679;22
7;55-64;Kärnten;2;45306;W;2753;2583;13
7;55-64;Niederösterreich;3;124044;M;7397;6837;63
7;55-64;Niederösterreich;3;125362;W;6581;6149;31
7;55-64;Oberösterreich;4;107183;M;7920;7412;62
7;55-64;Oberösterreich;4;107982;W;7394;6992;19
7;55-64;Salzburg;5;37432;M;3278;3135;23
7;55-64;Salzburg;5;40224;W;3147;3018;11
7;55-64;Steiermark;6;90939;M;5138;4833;52
7;55-64;Steiermark;6;92404;W;4757;4490;35
7;55-64;Tirol;7;51443;M;4201;4019;16
7;55-64;Tirol;7;52659;W;3835;3692;4
7;55-64;Vorarlberg;8;26503;M;1850;1768;10
7;55-64;Vorarlberg;8;26569;W;1760;1676;7
7;55-64;Wien;9;113414;M;7268;6147;80
7;55-64;Wien;9;118686;W;6461;5542;43
7;55-64;Österreich;10;618087;M;41278;38082;348
7;55-64;Österreich;10;633033;W;37894;35280;165
8;65-74;Burgenland;1;16429;M;684;611;35
8;65-74;Burgenland;1;17400;W;631;599;10
8;65-74;Kärnten;2;28957;M;1439;1297;64
8;65-74;Kärnten;2;32719;W;1471;1345;30
8;65-74;Niederösterreich;3;78908;M;3354;3007;138
8;65-74;Niederösterreich;3;87896;W;3297;3021;63
8;65-74;Oberösterreich;4;66173;M;3614;3267;163
8;65-74;Oberösterreich;4;72610;W;3470;3192;70
8;65-74;Salzburg;5;24832;M;1492;1380;41
8;65-74;Salzburg;5;29066;W;1497;1427;20
8;65-74;Steiermark;6;58267;M;2632;2342;155
8;65-74;Steiermark;6;66010;W;2655;2401;92
8;65-74;Tirol;7;32227;M;1842;1717;51
8;65-74;Tirol;7;36747;W;1896;1803;28
8;65-74;Vorarlberg;8;16802;M;875;800;30
8;65-74;Vorarlberg;8;18708;W;934;887;13
8;65-74;Wien;9;70556;M;3253;2526;206
8;65-74;Wien;9;87728;W;3352;2719;110
8;65-74;Österreich;10;393151;M;19185;16947;883
8;65-74;Österreich;10;448884;W;19203;17394;436
9;75-84;Burgenland;1;9974;M;422;348;58
9;75-84;Burgenland;1;12803;W;544;472;49
9;75-84;Kärnten;2;19150;M;1204;1001;150
9;75-84;Kärnten;2;25643;W;1519;1360;97
9;75-84;Niederösterreich;3;57182;M;2492;2046;320
9;75-84;Niederösterreich;3;72202;W;2945;2597;213
9;75-84;Oberösterreich;4;43017;M;2484;2079;328
9;75-84;Oberösterreich;4;58203;W;3041;2739;190
9;75-84;Salzburg;5;16683;M;1059;894;131
9;75-84;Salzburg;5;21887;W;1298;1184;69
9;75-84;Steiermark;6;40440;M;2181;1703;374
9;75-84;Steiermark;6;54237;W;2806;2417;283
9;75-84;Tirol;7;22116;M;1423;1221;167
9;75-84;Tirol;7;28566;W;1633;1520;86
9;75-84;Vorarlberg;8;11038;M;571;494;62
9;75-84;Vorarlberg;8;13982;W;647;602;33
9;75-84;Wien;9;48860;M;2359;1605;411
9;75-84;Wien;9;69284;W;3250;2460;296
9;75-84;Österreich;10;268460;M;14195;11391;2001
9;75-84;Österreich;10;356807;W;17683;15351;1316
10;>84;Burgenland;1;2822;M;162;112;45
10;>84;Burgenland;1;6057;W;445;365;73
10;>84;Kärnten;2;5625;M;555;370;169
10;>84;Kärnten;2;11774;W;1324;1073;220
10;>84;Niederösterreich;3;15354;M;957;631;278
10;>84;Niederösterreich;3;30297;W;2212;1740;384
10;>84;Oberösterreich;4;12674;M;1074;749;302
10;>84;Oberösterreich;4;25195;W;2363;1929;381
10;>84;Salzburg;5;4612;M;442;326;108
10;>84;Salzburg;5;8792;W;934;770;150
10;>84;Steiermark;6;11804;M;997;638;338
10;>84;Steiermark;6;24771;W;2843;2215;587
10;>84;Tirol;7;6514;M;610;453;148
10;>84;Tirol;7;11787;W;1149;976;151
10;>84;Vorarlberg;8;3076;M;212;148;60
10;>84;Vorarlberg;8;6109;W;427;349;69
10;>84;Wien;9;11844;M;977;577;308
10;>84;Wien;9;27218;W;2808;2010;583
10;>84;Österreich;10;74325;M;5986;4004;1756
10;>84;Österreich;10;152000;W;14505;11427;2598
