AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
4;25-34;Tirol;7;52293;W;2539;2059;0
4;25-34;Vorarlberg;8;27098;M;1196;965;0
4;25-34;Vorarlberg;8;25794;W;1182;950;0
4;25-34;Wien;9;160526;M;6204;2114;1
4;25-34;Wien;9;157739;W;5786;1770;0
4;25-34;Österreich;10;617223;M;23205;13606;2
4;25-34;Österreich;10;591807;W;22037;12439;1
5;35-44;Burgenland;1;18298;M;523;389;0
5;35-44;Burgenland;1;19387;W;550;394;0
5;35-44;Kärnten;2;34383;M;868;336;0
5;35-44;Kärnten;2;34229;W;1056;408;0
5;35-44;Niederösterreich;3;106173;M;2688;1588;2
5;35-44;Niederösterreich;3;107318;W;2843;1648;0
5;35-44;Oberösterreich;4;97716;M;3982;2436;2
5;35-44;Oberösterreich;4;93775;W;4378;2510;1
5;35-44;Salzburg;5;36981;M;1494;1117;0
5;35-44;Salzburg;5;36583;W;1464;1079;0
5;35-44;Steiermark;6;81448;M;2090;1284;1
5;35-44;Steiermark;6;78824;W;2225;1324;0
5;35-44;Tirol;7;49976;M;2099;1694;0
5;35-44;Tirol;7;50079;W;2351;1849;0
5;35-44;Vorarlberg;8;26757;M;1107;877;0
5;35-44;Vorarlberg;8;26809;W;1257;995;0
5;35-44;Wien;9;138896;M;4512;1382;1
5;35-44;Wien;9;137113;W;4553;1258;0
5;35-44;Österreich;10;590628;M;19363;11103;6
5;35-44;Österreich;10;584117;W;20677;11465;1
6;45-54;Burgenland;1;23198;M;679;501;2
6;45-54;Burgenland;1;23111;W;727;508;0
6;45-54;Kärnten;2;42248;M;1125;471;4
6;45-54;Kärnten;2;43197;W;1362;531;1
6;45-54;Niederösterreich;3;132507;M;3585;2186;2
6;45-54;Niederösterreich;3;133561;W;3873;2276;3
6;45-54;Oberösterreich;4;111122;M;4792;2950;4
6;45-54;Oberösterreich;4;109542;W;5510;3217;2
6;45-54;Salzburg;5;40972;M;1676;1242;2
6;45-54;Salzburg;5;42207;W;1903;1400;1
6;45-54;Steiermark;6;94416;M;2624;1599;1
6;45-54;Steiermark;6;92354;W;2965;1758;3
6;45-54;Tirol;7;56912;M;2626;2101;6
6;45-54;Tirol;7;57521;W;2968;2321;2
6;45-54;Vorarlberg;8;30023;M;1363;1088;0
6;45-54;Vorarlberg;8;29851;W;1455;1157;0
6;45-54;Wien;9;134056;M;4414;1319;7
6;45-54;Wien;9;137059;W;4604;1256;8
6;45-54;Österreich;10;665454;M;22884;13457;28
6;45-54;Österreich;10;668403;W;25367;14424;20
7;55-64;Burgenland;1;23739;M;553;395;6
7;55-64;Burgenland;1;23841;W;511;384;0
7;55-64;Kärnten;2;43390;M;1058;420;2
7;55-64;Kärnten;2;45306;W;1031;400;1
7;55-64;Niederösterreich;3;124044;M;3073;1813;15
7;55-64;Niederösterreich;3;125362;W;2769;1620;5
7;55-64;Oberösterreich;4;107183;M;4248;2511;18
7;55-64;Oberösterreich;4;107982;W;4009;2335;7
7;55-64;Salzburg;5;37432;M;1490;1142;2
7;55-64;Salzburg;5;40224;W;1420;1047;2
7;55-64;Steiermark;6;90939;M;2172;1304;9
7;55-64;Steiermark;6;92404;W;2055;1236;6
7;55-64;Tirol;7;51443;M;2200;1747;4
7;55-64;Tirol;7;52659;W;2126;1699;2
7;55-64;Vorarlberg;8;26503;M;1025;786;4
7;55-64;Vorarlberg;8;26569;W;1010;794;3
7;55-64;Wien;9;113414;M;3294;924;22
7;55-64;Wien;9;118686;W;2804;719;3
7;55-64;Österreich;10;618087;M;19113;11042;82
7;55-64;Österreich;10;633033;W;17735;10234;29
8;65-74;Burgenland;1;16429;M;332;236;10
8;65-74;Burgenland;1;17400;W;285;200;1
8;65-74;Kärnten;2;28957;M;571;213;12
8;65-74;Kärnten;2;32719;W;552;197;8
8;65-74;Niederösterreich;3;78908;M;1485;848;36
8;65-74;Niederösterreich;3;87896;W;1389;802;17
8;65-74;Oberösterreich;4;66173;M;1970;1123;48
8;65-74;Oberösterreich;4;72610;W;1861;1081;24
8;65-74;Salzburg;5;24832;M;635;471;9
8;65-74;Salzburg;5;29066;W;633;477;7
8;65-74;Steiermark;6;58267;M;1117;616;36
8;65-74;Steiermark;6;66010;W;1150;638;22
8;65-74;Tirol;7;32227;M;1077;819;15
8;65-74;Tirol;7;36747;W;1062;792;12
8;65-74;Vorarlberg;8;16802;M;490;365;13
8;65-74;Vorarlberg;8;18708;W;524;393;4
8;65-74;Wien;9;70556;M;1453;395;75
8;65-74;Wien;9;87728;W;1449;381;27
8;65-74;Österreich;10;393151;M;9130;5086;254
8;65-74;Österreich;10;448884;W;8905;4961;122
9;75-84;Burgenland;1;9974;M;202;111;15
9;75-84;Burgenland;1;12803;W;240;155;10
9;75-84;Kärnten;2;19150;M;467;116;27
9;75-84;Kärnten;2;25643;W;560;169;15
9;75-84;Niederösterreich;3;57182;M;1087;498;87
9;75-84;Niederösterreich;3;72202;W;1136;555;44
9;75-84;Oberösterreich;4;43017;M;1374;614;125
9;75-84;Oberösterreich;4;58203;W;1523;736;61
9;75-84;Salzburg;5;16683;M;475;283;43
9;75-84;Salzburg;5;21887;W;543;339;11
9;75-84;Steiermark;6;40440;M;994;446;103
9;75-84;Steiermark;6;54237;W;1161;538;71
9;75-84;Tirol;7;22116;M;823;504;73
9;75-84;Tirol;7;28566;W;961;656;37
9;75-84;Vorarlberg;8;11038;M;355;228;24
9;75-84;Vorarlberg;8;13982;W;376;260;16
9;75-84;Wien;9;48860;M;1018;214;135
9;75-84;Wien;9;69284;W;1259;263;96
9;75-84;Österreich;10;268460;M;6795;3014;632
9;75-84;Österreich;10;356807;W;7759;3671;361
10;>84;Burgenland;1;2822;M;84;37;13
10;>84;Burgenland;1;6057;W;183;85;19
10;>84;Kärnten;2;5625;M;207;32;27
10;>84;Kärnten;2;11774;W;490;89;37
10;>84;Niederösterreich;3;15354;M;362;114;77
10;>84;Niederösterreich;3;30297;W;759;313;93
10;>84;Oberösterreich;4;12674;M;554;194;101
10;>84;Oberösterreich;4;25195;W;1162;533;115
10;>84;Salzburg;5;4612;M;208;90;32
10;>84;Salzburg;5;8792;W;403;200;42
10;>84;Steiermark;6;11804;M;475;126;103
10;>84;Steiermark;6;24771;W;1189;437;142
10;>84;Tirol;7;6514;M;395;190;71
10;>84;Tirol;7;11787;W;680;389;78
10;>84;Vorarlberg;8;3076;M;119;66;22
10;>84;Vorarlberg;8;6109;W;199;108;25
10;>84;Wien;9;11844;M;398;85;82
10;>84;Wien;9;27218;W;1004;180;162
10;>84;Österreich;10;74325;M;2802;934;528
10;>84;Österreich;10;152000;W;6069;2334;713
