time;tägliche Erkrankungen;Timestamp
22.05.2020;31;2020-10-28T15:07:26
23.05.2020;27;2020-10-28T15:07:26
24.05.2020;32;2020-10-28T15:07:26
25.05.2020;26;2020-10-28T15:07:26
26.05.2020;26;2020-10-28T15:07:26
27.05.2020;33;2020-10-28T15:07:26
28.05.2020;28;2020-10-28T15:07:26
29.05.2020;28;2020-10-28T15:07:26
30.05.2020;46;2020-10-28T15:07:26
31.05.2020;5;2020-10-28T15:07:26
01.06.2020;19;2020-10-28T15:07:26
02.06.2020;16;2020-10-28T15:07:26
03.06.2020;36;2020-10-28T15:07:26
04.06.2020;34;2020-10-28T15:07:26
05.06.2020;60;2020-10-28T15:07:26
06.06.2020;19;2020-10-28T15:07:26
07.06.2020;43;2020-10-28T15:07:26
08.06.2020;28;2020-10-28T15:07:26
09.06.2020;16;2020-10-28T15:07:26
10.06.2020;36;2020-10-28T15:07:26
11.06.2020;21;2020-10-28T15:07:26
12.06.2020;32;2020-10-28T15:07:26
13.06.2020;18;2020-10-28T15:07:26
14.06.2020;23;2020-10-28T15:07:26
15.06.2020;57;2020-10-28T15:07:26
16.06.2020;10;2020-10-28T15:07:26
17.06.2020;24;2020-10-28T15:07:26
18.06.2020;47;2020-10-28T15:07:26
19.06.2020;54;2020-10-28T15:07:26
20.06.2020;19;2020-10-28T15:07:26
21.06.2020;35;2020-10-28T15:07:26
22.06.2020;30;2020-10-28T15:07:26
23.06.2020;43;2020-10-28T15:07:26
24.06.2020;30;2020-10-28T15:07:26
25.06.2020;50;2020-10-28T15:07:26
26.06.2020;66;2020-10-28T15:07:26
27.06.2020;61;2020-10-28T15:07:26
28.06.2020;66;2020-10-28T15:07:26
29.06.2020;45;2020-10-28T15:07:26
30.06.2020;110;2020-10-28T15:07:26
01.07.2020;86;2020-10-28T15:07:26
02.07.2020;98;2020-10-28T15:07:26
03.07.2020;126;2020-10-28T15:07:26
04.07.2020;117;2020-10-28T15:07:26
05.07.2020;76;2020-10-28T15:07:26
06.07.2020;69;2020-10-28T15:07:26
07.07.2020;95;2020-10-28T15:07:26
08.07.2020;101;2020-10-28T15:07:26
09.07.2020;94;2020-10-28T15:07:26
10.07.2020;91;2020-10-28T15:07:26
11.07.2020;107;2020-10-28T15:07:26
12.07.2020;56;2020-10-28T15:07:26
13.07.2020;96;2020-10-28T15:07:26
14.07.2020;124;2020-10-28T15:07:26
15.07.2020;119;2020-10-28T15:07:26
16.07.2020;167;2020-10-28T15:07:26
17.07.2020;132;2020-10-28T15:07:26
18.07.2020;78;2020-10-28T15:07:26
19.07.2020;87;2020-10-28T15:07:26
20.07.2020;91;2020-10-28T15:07:26
21.07.2020;137;2020-10-28T15:07:26
22.07.2020;163;2020-10-28T15:07:26
23.07.2020;121;2020-10-28T15:07:26
24.07.2020;149;2020-10-28T15:07:26
25.07.2020;120;2020-10-28T15:07:26
26.07.2020;96;2020-10-28T15:07:26
27.07.2020;113;2020-10-28T15:07:26
28.07.2020;154;2020-10-28T15:07:26
29.07.2020;100;2020-10-28T15:07:26
30.07.2020;192;2020-10-28T15:07:26
31.07.2020;125;2020-10-28T15:07:26
01.08.2020;60;2020-10-28T15:07:26
02.08.2020;80;2020-10-28T15:07:26
03.08.2020;87;2020-10-28T15:07:26
04.08.2020;97;2020-10-28T15:07:26
05.08.2020;157;2020-10-28T15:07:26
06.08.2020;126;2020-10-28T15:07:26
07.08.2020;101;2020-10-28T15:07:26
08.08.2020;103;2020-10-28T15:07:26
09.08.2020;77;2020-10-28T15:07:26
10.08.2020;159;2020-10-28T15:07:26
11.08.2020;186;2020-10-28T15:07:26
12.08.2020;197;2020-10-28T15:07:26
13.08.2020;247;2020-10-28T15:07:26
14.08.2020;337;2020-10-28T15:07:26
15.08.2020;176;2020-10-28T15:07:26
16.08.2020;161;2020-10-28T15:07:26
17.08.2020;264;2020-10-28T15:07:26
18.08.2020;263;2020-10-28T15:07:26
19.08.2020;381;2020-10-28T15:07:26
20.08.2020;341;2020-10-28T15:07:26
21.08.2020;307;2020-10-28T15:07:26
22.08.2020;253;2020-10-28T15:07:26
23.08.2020;202;2020-10-28T15:07:26
24.08.2020;210;2020-10-28T15:07:26
25.08.2020;342;2020-10-28T15:07:26
26.08.2020;333;2020-10-28T15:07:26
27.08.2020;247;2020-10-28T15:07:26
28.08.2020;375;2020-10-28T15:07:26
29.08.2020;206;2020-10-28T15:07:26
30.08.2020;279;2020-10-28T15:07:26
31.08.2020;216;2020-10-28T15:07:26
01.09.2020;305;2020-10-28T15:07:26
02.09.2020;438;2020-10-28T15:07:26
03.09.2020;374;2020-10-28T15:07:26
04.09.2020;389;2020-10-28T15:07:26
05.09.2020;213;2020-10-28T15:07:26
06.09.2020;295;2020-10-28T15:07:26
07.09.2020;503;2020-10-28T15:07:26
08.09.2020;579;2020-10-28T15:07:26
09.09.2020;708;2020-10-28T15:07:26
10.09.2020;622;2020-10-28T15:07:26
11.09.2020;901;2020-10-28T15:07:26
12.09.2020;446;2020-10-28T15:07:26
13.09.2020;452;2020-10-28T15:07:26
14.09.2020;834;2020-10-28T15:07:26
15.09.2020;776;2020-10-28T15:07:26
16.09.2020;816;2020-10-28T15:07:26
17.09.2020;852;2020-10-28T15:07:26
18.09.2020;889;2020-10-28T15:07:26
19.09.2020;666;2020-10-28T15:07:26
20.09.2020;482;2020-10-28T15:07:26
21.09.2020;655;2020-10-28T15:07:26
22.09.2020;719;2020-10-28T15:07:26
23.09.2020;828;2020-10-28T15:07:26
24.09.2020;675;2020-10-28T15:07:26
25.09.2020;744;2020-10-28T15:07:26
26.09.2020;640;2020-10-28T15:07:26
27.09.2020;596;2020-10-28T15:07:26
28.09.2020;682;2020-10-28T15:07:26
29.09.2020;757;2020-10-28T15:07:26
30.09.2020;903;2020-10-28T15:07:26
01.10.2020;851;2020-10-28T15:07:26
02.10.2020;996;2020-10-28T15:07:26
03.10.2020;735;2020-10-28T15:07:26
04.10.2020;764;2020-10-28T15:07:26
05.10.2020;931;2020-10-28T15:07:26
06.10.2020;1092;2020-10-28T15:07:26
07.10.2020;1340;2020-10-28T15:07:26
08.10.2020;1166;2020-10-28T15:07:26
09.10.2020;1204;2020-10-28T15:07:26
10.10.2020;964;2020-10-28T15:07:26
11.10.2020;948;2020-10-28T15:07:26
12.10.2020;1140;2020-10-28T15:07:26
13.10.2020;1385;2020-10-28T15:07:26
14.10.2020;1460;2020-10-28T15:07:26
15.10.2020;1467;2020-10-28T15:07:26
16.10.2020;1720;2020-10-28T15:07:26
17.10.2020;1429;2020-10-28T15:07:26
18.10.2020;1251;2020-10-28T15:07:26
19.10.2020;1737;2020-10-28T15:07:26
20.10.2020;1932;2020-10-28T15:07:26
21.10.2020;2582;2020-10-28T15:07:26
22.10.2020;3038;2020-10-28T15:07:26
23.10.2020;3049;2020-10-28T15:07:26
24.10.2020;2919;2020-10-28T15:07:26
25.10.2020;2376;2020-10-28T15:07:26
26.10.2020;2460;2020-10-28T15:07:26
27.10.2020;3177;2020-10-28T15:07:26
