time;Todesfälle;Timestamp
22.06.2020;692;2020-10-28T15:07:26
23.06.2020;694;2020-10-28T15:07:26
24.06.2020;696;2020-10-28T15:07:26
25.06.2020;697;2020-10-28T15:07:26
26.06.2020;697;2020-10-28T15:07:26
27.06.2020;699;2020-10-28T15:07:26
28.06.2020;700;2020-10-28T15:07:26
29.06.2020;701;2020-10-28T15:07:26
30.06.2020;701;2020-10-28T15:07:26
01.07.2020;701;2020-10-28T15:07:26
02.07.2020;701;2020-10-28T15:07:26
03.07.2020;702;2020-10-28T15:07:26
04.07.2020;702;2020-10-28T15:07:26
05.07.2020;702;2020-10-28T15:07:26
06.07.2020;702;2020-10-28T15:07:26
07.07.2020;702;2020-10-28T15:07:26
08.07.2020;702;2020-10-28T15:07:26
09.07.2020;702;2020-10-28T15:07:26
10.07.2020;702;2020-10-28T15:07:26
11.07.2020;704;2020-10-28T15:07:26
12.07.2020;705;2020-10-28T15:07:26
13.07.2020;706;2020-10-28T15:07:26
14.07.2020;706;2020-10-28T15:07:26
15.07.2020;707;2020-10-28T15:07:26
16.07.2020;707;2020-10-28T15:07:26
17.07.2020;707;2020-10-28T15:07:26
18.07.2020;707;2020-10-28T15:07:26
19.07.2020;707;2020-10-28T15:07:26
20.07.2020;709;2020-10-28T15:07:26
21.07.2020;709;2020-10-28T15:07:26
22.07.2020;709;2020-10-28T15:07:26
23.07.2020;710;2020-10-28T15:07:26
24.07.2020;710;2020-10-28T15:07:26
25.07.2020;711;2020-10-28T15:07:26
26.07.2020;711;2020-10-28T15:07:26
27.07.2020;714;2020-10-28T15:07:26
28.07.2020;714;2020-10-28T15:07:26
29.07.2020;715;2020-10-28T15:07:26
30.07.2020;715;2020-10-28T15:07:26
31.07.2020;715;2020-10-28T15:07:26
01.08.2020;715;2020-10-28T15:07:26
02.08.2020;716;2020-10-28T15:07:26
03.08.2020;716;2020-10-28T15:07:26
04.08.2020;716;2020-10-28T15:07:26
05.08.2020;717;2020-10-28T15:07:26
06.08.2020;718;2020-10-28T15:07:26
07.08.2020;718;2020-10-28T15:07:26
08.08.2020;719;2020-10-28T15:07:26
09.08.2020;719;2020-10-28T15:07:26
10.08.2020;719;2020-10-28T15:07:26
11.08.2020;721;2020-10-28T15:07:26
12.08.2020;722;2020-10-28T15:07:26
13.08.2020;724;2020-10-28T15:07:26
14.08.2020;725;2020-10-28T15:07:26
15.08.2020;725;2020-10-28T15:07:26
16.08.2020;725;2020-10-28T15:07:26
17.08.2020;725;2020-10-28T15:07:26
18.08.2020;725;2020-10-28T15:07:26
19.08.2020;726;2020-10-28T15:07:26
20.08.2020;726;2020-10-28T15:07:26
21.08.2020;727;2020-10-28T15:07:26
22.08.2020;727;2020-10-28T15:07:26
23.08.2020;727;2020-10-28T15:07:26
24.08.2020;728;2020-10-28T15:07:26
25.08.2020;728;2020-10-28T15:07:26
26.08.2020;728;2020-10-28T15:07:26
27.08.2020;728;2020-10-28T15:07:26
28.08.2020;728;2020-10-28T15:07:26
29.08.2020;728;2020-10-28T15:07:26
30.08.2020;728;2020-10-28T15:07:26
31.08.2020;729;2020-10-28T15:07:26
01.09.2020;729;2020-10-28T15:07:26
02.09.2020;729;2020-10-28T15:07:26
03.09.2020;729;2020-10-28T15:07:26
04.09.2020;731;2020-10-28T15:07:26
05.09.2020;731;2020-10-28T15:07:26
06.09.2020;731;2020-10-28T15:07:26
07.09.2020;731;2020-10-28T15:07:26
08.09.2020;732;2020-10-28T15:07:26
09.09.2020;732;2020-10-28T15:07:26
10.09.2020;736;2020-10-28T15:07:26
11.09.2020;740;2020-10-28T15:07:26
12.09.2020;742;2020-10-28T15:07:26
13.09.2020;742;2020-10-28T15:07:26
14.09.2020;742;2020-10-28T15:07:26
15.09.2020;742;2020-10-28T15:07:26
16.09.2020;746;2020-10-28T15:07:26
17.09.2020;749;2020-10-28T15:07:26
18.09.2020;752;2020-10-28T15:07:26
19.09.2020;752;2020-10-28T15:07:26
20.09.2020;755;2020-10-28T15:07:26
21.09.2020;758;2020-10-28T15:07:26
22.09.2020;761;2020-10-28T15:07:26
23.09.2020;765;2020-10-28T15:07:26
24.09.2020;768;2020-10-28T15:07:26
25.09.2020;771;2020-10-28T15:07:26
26.09.2020;774;2020-10-28T15:07:26
27.09.2020;778;2020-10-28T15:07:26
28.09.2020;779;2020-10-28T15:07:26
29.09.2020;784;2020-10-28T15:07:26
30.09.2020;785;2020-10-28T15:07:26
01.10.2020;791;2020-10-28T15:07:26
02.10.2020;796;2020-10-28T15:07:26
03.10.2020;800;2020-10-28T15:07:26
04.10.2020;808;2020-10-28T15:07:26
05.10.2020;814;2020-10-28T15:07:26
06.10.2020;820;2020-10-28T15:07:26
07.10.2020;825;2020-10-28T15:07:26
08.10.2020;830;2020-10-28T15:07:26
09.10.2020;835;2020-10-28T15:07:26
10.10.2020;841;2020-10-28T15:07:26
11.10.2020;850;2020-10-28T15:07:26
12.10.2020;857;2020-10-28T15:07:26
13.10.2020;860;2020-10-28T15:07:26
14.10.2020;862;2020-10-28T15:07:26
15.10.2020;867;2020-10-28T15:07:26
16.10.2020;875;2020-10-28T15:07:26
17.10.2020;886;2020-10-28T15:07:26
18.10.2020;892;2020-10-28T15:07:26
19.10.2020;902;2020-10-28T15:07:26
20.10.2020;911;2020-10-28T15:07:26
21.10.2020;926;2020-10-28T15:07:26
22.10.2020;938;2020-10-28T15:07:26
23.10.2020;942;2020-10-28T15:07:26
24.10.2020;948;2020-10-28T15:07:26
25.10.2020;962;2020-10-28T15:07:26
26.10.2020;979;2020-10-28T15:07:26
27.10.2020;991;2020-10-28T15:07:26
28.10.2020;994;2020-10-28T15:07:26
