AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
6;45-54;Tirol;7;57521;W;4606;4458;3
6;45-54;Vorarlberg;8;30023;M;2080;2056;1
6;45-54;Vorarlberg;8;29851;W;2264;2238;0
6;45-54;Wien;9;134056;M;7756;6671;18
6;45-54;Wien;9;137059;W;8201;7146;13
6;45-54;Österreich;10;665454;M;41296;38058;77
6;45-54;Österreich;10;668403;W;46213;43000;40
7;55-64;Burgenland;1;23739;M;1084;974;13
7;55-64;Burgenland;1;23841;W;982;891;1
7;55-64;Kärnten;2;43390;M;2427;2222;17
7;55-64;Kärnten;2;45306;W;2343;2144;12
7;55-64;Niederösterreich;3;124044;M;6055;5536;41
7;55-64;Niederösterreich;3;125362;W;5427;5009;23
7;55-64;Oberösterreich;4;107183;M;6879;6483;55
7;55-64;Oberösterreich;4;107982;W;6537;6191;16
7;55-64;Salzburg;5;37432;M;2904;2721;20
7;55-64;Salzburg;5;40224;W;2760;2612;11
7;55-64;Steiermark;6;90939;M;4387;4082;41
7;55-64;Steiermark;6;92404;W;4087;3807;33
7;55-64;Tirol;7;51443;M;3604;3445;15
7;55-64;Tirol;7;52659;W;3382;3255;4
7;55-64;Vorarlberg;8;26503;M;1688;1650;10
7;55-64;Vorarlberg;8;26569;W;1608;1584;6
7;55-64;Wien;9;113414;M;5771;4893;59
7;55-64;Wien;9;118686;W;5164;4483;33
7;55-64;Österreich;10;618087;M;34799;32006;271
7;55-64;Österreich;10;633033;W;32290;29976;139
8;65-74;Burgenland;1;16429;M;570;491;26
8;65-74;Burgenland;1;17400;W;536;470;3
8;65-74;Kärnten;2;28957;M;1242;1101;59
8;65-74;Kärnten;2;32719;W;1279;1165;28
8;65-74;Niederösterreich;3;78908;M;2811;2492;120
8;65-74;Niederösterreich;3;87896;W;2729;2487;52
8;65-74;Oberösterreich;4;66173;M;3202;2901;146
8;65-74;Oberösterreich;4;72610;W;3042;2834;63
8;65-74;Salzburg;5;24832;M;1301;1201;36
8;65-74;Salzburg;5;29066;W;1317;1233;19
8;65-74;Steiermark;6;58267;M;2244;1976;133
8;65-74;Steiermark;6;66010;W;2260;2028;86
8;65-74;Tirol;7;32227;M;1620;1526;45
8;65-74;Tirol;7;36747;W;1685;1600;27
8;65-74;Vorarlberg;8;16802;M;795;752;29
8;65-74;Vorarlberg;8;18708;W;860;839;12
8;65-74;Wien;9;70556;M;2632;2087;166
8;65-74;Wien;9;87728;W;2670;2224;83
8;65-74;Österreich;10;393151;M;16417;14527;760
8;65-74;Österreich;10;448884;W;16378;14880;373
9;75-84;Burgenland;1;9974;M;367;300;42
9;75-84;Burgenland;1;12803;W;475;401;43
9;75-84;Kärnten;2;19150;M;1091;888;140
9;75-84;Kärnten;2;25643;W;1386;1215;94
9;75-84;Niederösterreich;3;57182;M;2145;1756;274
9;75-84;Niederösterreich;3;72202;W;2561;2246;188
9;75-84;Oberösterreich;4;43017;M;2279;1871;305
9;75-84;Oberösterreich;4;58203;W;2779;2485;175
9;75-84;Salzburg;5;16683;M;957;793;123
9;75-84;Salzburg;5;21887;W;1189;1070;63
9;75-84;Steiermark;6;40440;M;1935;1514;341
9;75-84;Steiermark;6;54237;W;2521;2161;260
9;75-84;Tirol;7;22116;M;1287;1094;162
9;75-84;Tirol;7;28566;W;1523;1398;85
9;75-84;Vorarlberg;8;11038;M;543;474;62
9;75-84;Vorarlberg;8;13982;W;621;582;32
9;75-84;Wien;9;48860;M;2006;1383;341
9;75-84;Wien;9;69284;W;2755;2150;258
9;75-84;Österreich;10;268460;M;12610;10073;1790
9;75-84;Österreich;10;356807;W;15810;13708;1198
10;>84;Burgenland;1;2822;M;143;101;38
10;>84;Burgenland;1;6057;W;425;345;66
10;>84;Kärnten;2;5625;M;526;345;158
10;>84;Kärnten;2;11774;W;1268;1009;212
10;>84;Niederösterreich;3;15354;M;846;568;235
10;>84;Niederösterreich;3;30297;W;2012;1564;347
10;>84;Oberösterreich;4;12674;M;1014;700;280
10;>84;Oberösterreich;4;25195;W;2248;1827;362
10;>84;Salzburg;5;4612;M;418;300;102
10;>84;Salzburg;5;8792;W;898;731;142
10;>84;Steiermark;6;11804;M;944;604;322
10;>84;Steiermark;6;24771;W;2730;2108;560
10;>84;Tirol;7;6514;M;575;421;138
10;>84;Tirol;7;11787;W;1087;923;147
10;>84;Vorarlberg;8;3076;M;205;142;58
10;>84;Vorarlberg;8;6109;W;407;338;68
10;>84;Wien;9;11844;M;879;512;271
10;>84;Wien;9;27218;W;2599;1863;528
10;>84;Österreich;10;74325;M;5550;3693;1602
10;>84;Österreich;10;152000;W;13674;10708;2432
