AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
5;35-44;Salzburg;5;36981;M;3208;3007;1
5;35-44;Salzburg;5;36583;W;3292;3105;0
5;35-44;Steiermark;6;81448;M;4543;4290;2
5;35-44;Steiermark;6;78824;W;5008;4719;1
5;35-44;Tirol;7;49976;M;3679;3482;0
5;35-44;Tirol;7;50079;W;3993;3805;0
5;35-44;Vorarlberg;8;26757;M;1818;1749;0
5;35-44;Vorarlberg;8;26809;W;2023;1959;0
5;35-44;Wien;9;138896;M;9212;7588;2
5;35-44;Wien;9;137113;W;9501;7932;3
5;35-44;Österreich;10;590628;M;39566;35528;17
5;35-44;Österreich;10;584117;W;42775;38808;7
6;45-54;Burgenland;1;23198;M;1408;1270;3
6;45-54;Burgenland;1;23111;W;1526;1407;2
6;45-54;Kärnten;2;42248;M;2813;2559;9
6;45-54;Kärnten;2;43197;W;3380;3156;1
6;45-54;Niederösterreich;3;132507;M;8013;7077;11
6;45-54;Niederösterreich;3;133561;W;8808;7966;10
6;45-54;Oberösterreich;4;111122;M;8647;7957;9
6;45-54;Oberösterreich;4;109542;W;9657;8994;4
6;45-54;Salzburg;5;40972;M;3733;3517;4
6;45-54;Salzburg;5;42207;W;4141;3942;3
6;45-54;Steiermark;6;94416;M;5622;5254;18
6;45-54;Steiermark;6;92354;W;6380;6015;6
6;45-54;Tirol;7;56912;M;4524;4297;7
6;45-54;Tirol;7;57521;W;4957;4730;3
6;45-54;Vorarlberg;8;30023;M;2159;2099;1
6;45-54;Vorarlberg;8;29851;W;2343;2283;0
6;45-54;Wien;9;134056;M;8906;7399;19
6;45-54;Wien;9;137059;W;9319;7906;15
6;45-54;Österreich;10;665454;M;45826;41430;81
6;45-54;Österreich;10;668403;W;50512;46400;44
7;55-64;Burgenland;1;23739;M;1265;1110;18
7;55-64;Burgenland;1;23841;W;1126;1011;1
7;55-64;Kärnten;2;43390;M;2668;2425;18
7;55-64;Kärnten;2;45306;W;2550;2350;12
7;55-64;Niederösterreich;3;124044;M;6815;6089;48
7;55-64;Niederösterreich;3;125362;W;6086;5499;25
7;55-64;Oberösterreich;4;107183;M;7437;6867;59
7;55-64;Oberösterreich;4;107982;W;7001;6515;16
7;55-64;Salzburg;5;37432;M;3123;2928;21
7;55-64;Salzburg;5;40224;W;2988;2808;11
7;55-64;Steiermark;6;90939;M;4795;4446;46
7;55-64;Steiermark;6;92404;W;4443;4154;34
7;55-64;Tirol;7;51443;M;3947;3705;15
7;55-64;Tirol;7;52659;W;3638;3457;4
7;55-64;Vorarlberg;8;26503;M;1764;1700;10
7;55-64;Vorarlberg;8;26569;W;1671;1617;6
7;55-64;Wien;9;113414;M;6622;5394;68
7;55-64;Wien;9;118686;W;5869;4917;39
7;55-64;Österreich;10;618087;M;38436;34664;303
7;55-64;Österreich;10;633033;W;35372;32328;148
8;65-74;Burgenland;1;16429;M;648;556;29
8;65-74;Burgenland;1;17400;W;603;540;7
8;65-74;Kärnten;2;28957;M;1343;1177;61
8;65-74;Kärnten;2;32719;W;1367;1241;30
8;65-74;Niederösterreich;3;78908;M;3124;2723;124
8;65-74;Niederösterreich;3;87896;W;3044;2709;55
8;65-74;Oberösterreich;4;66173;M;3415;3041;149
8;65-74;Oberösterreich;4;72610;W;3255;2984;66
8;65-74;Salzburg;5;24832;M;1411;1282;40
8;65-74;Salzburg;5;29066;W;1425;1319;20
8;65-74;Steiermark;6;58267;M;2456;2154;139
8;65-74;Steiermark;6;66010;W;2471;2224;91
8;65-74;Tirol;7;32227;M;1744;1603;49
8;65-74;Tirol;7;36747;W;1795;1688;27
8;65-74;Vorarlberg;8;16802;M;832;775;29
8;65-74;Vorarlberg;8;18708;W;892;853;13
8;65-74;Wien;9;70556;M;2972;2263;182
8;65-74;Wien;9;87728;W;3038;2413;103
8;65-74;Österreich;10;393151;M;17945;15574;802
8;65-74;Österreich;10;448884;W;17890;15971;412
9;75-84;Burgenland;1;9974;M;407;323;50
9;75-84;Burgenland;1;12803;W;521;435;46
9;75-84;Kärnten;2;19150;M;1146;948;144
9;75-84;Kärnten;2;25643;W;1449;1289;94
9;75-84;Niederösterreich;3;57182;M;2353;1869;284
9;75-84;Niederösterreich;3;72202;W;2781;2392;195
9;75-84;Oberösterreich;4;43017;M;2404;1959;317
9;75-84;Oberösterreich;4;58203;W;2933;2600;181
9;75-84;Salzburg;5;16683;M;1023;841;127
9;75-84;Salzburg;5;21887;W;1254;1136;64
9;75-84;Steiermark;6;40440;M;2054;1588;356
9;75-84;Steiermark;6;54237;W;2680;2279;270
9;75-84;Tirol;7;22116;M;1361;1136;166
9;75-84;Tirol;7;28566;W;1597;1457;85
9;75-84;Vorarlberg;8;11038;M;555;486;62
9;75-84;Vorarlberg;8;13982;W;634;592;33
9;75-84;Wien;9;48860;M;2179;1482;373
9;75-84;Wien;9;69284;W;3017;2282;271
9;75-84;Österreich;10;268460;M;13482;10632;1879
9;75-84;Österreich;10;356807;W;16866;14462;1239
10;>84;Burgenland;1;2822;M;157;104;42
10;>84;Burgenland;1;6057;W;440;354;70
10;>84;Kärnten;2;5625;M;541;358;162
10;>84;Kärnten;2;11774;W;1304;1044;217
10;>84;Niederösterreich;3;15354;M;916;597;254
10;>84;Niederösterreich;3;30297;W;2133;1651;366
10;>84;Oberösterreich;4;12674;M;1052;724;294
10;>84;Oberösterreich;4;25195;W;2313;1867;373
10;>84;Salzburg;5;4612;M;430;316;105
10;>84;Salzburg;5;8792;W;916;747;147
10;>84;Steiermark;6;11804;M;975;617;331
10;>84;Steiermark;6;24771;W;2796;2163;575
10;>84;Tirol;7;6514;M;596;438;140
10;>84;Tirol;7;11787;W;1124;945;148
10;>84;Vorarlberg;8;3076;M;208;146;60
10;>84;Vorarlberg;8;6109;W;418;343;68
10;>84;Wien;9;11844;M;932;541;291
10;>84;Wien;9;27218;W;2704;1940;557
10;>84;Österreich;10;74325;M;5807;3841;1679
10;>84;Österreich;10;152000;W;14148;11054;2521
