AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
6;45-54;Vorarlberg;8;29851;W;2667;2533;0
6;45-54;Wien;9;134056;M;10275;9500;31
6;45-54;Wien;9;137059;W;10725;10037;18
6;45-54;Österreich;10;665454;M;52295;49906;101
6;45-54;Österreich;10;668403;W;56905;54685;51
7;55-64;Burgenland;1;23739;M;1416;1359;21
7;55-64;Burgenland;1;23841;W;1248;1220;4
7;55-64;Kärnten;2;43390;M;3020;2900;22
7;55-64;Kärnten;2;45306;W;2873;2767;13
7;55-64;Niederösterreich;3;124044;M;7730;7422;71
7;55-64;Niederösterreich;3;125362;W;6869;6635;31
7;55-64;Oberösterreich;4;107183;M;8307;7961;70
7;55-64;Oberösterreich;4;107982;W;7734;7438;20
7;55-64;Salzburg;5;37432;M;3414;3311;25
7;55-64;Salzburg;5;40224;W;3274;3185;11
7;55-64;Steiermark;6;90939;M;5543;5249;62
7;55-64;Steiermark;6;92404;W;5110;4866;38
7;55-64;Tirol;7;51443;M;4410;4302;16
7;55-64;Tirol;7;52659;W;3989;3915;4
7;55-64;Vorarlberg;8;26503;M;1999;1881;11
7;55-64;Vorarlberg;8;26569;W;1889;1791;7
7;55-64;Wien;9;113414;M;7673;6972;95
7;55-64;Wien;9;118686;W;6767;6256;47
7;55-64;Österreich;10;618087;M;43512;41357;393
7;55-64;Österreich;10;633033;W;39753;38073;175
8;65-74;Burgenland;1;16429;M;707;657;39
8;65-74;Burgenland;1;17400;W;651;631;10
8;65-74;Kärnten;2;28957;M;1524;1402;72
8;65-74;Kärnten;2;32719;W;1553;1469;31
8;65-74;Niederösterreich;3;78908;M;3489;3236;150
8;65-74;Niederösterreich;3;87896;W;3410;3269;66
8;65-74;Oberösterreich;4;66173;M;3760;3471;179
8;65-74;Oberösterreich;4;72610;W;3610;3427;72
8;65-74;Salzburg;5;24832;M;1552;1467;46
8;65-74;Salzburg;5;29066;W;1545;1492;22
8;65-74;Steiermark;6;58267;M;2817;2550;164
8;65-74;Steiermark;6;66010;W;2836;2637;101
8;65-74;Tirol;7;32227;M;1913;1815;56
8;65-74;Tirol;7;36747;W;1976;1902;29
8;65-74;Vorarlberg;8;16802;M;924;858;31
8;65-74;Vorarlberg;8;18708;W;974;932;16
8;65-74;Wien;9;70556;M;3426;2803;224
8;65-74;Wien;9;87728;W;3526;3049;129
8;65-74;Österreich;10;393151;M;20112;18259;961
8;65-74;Österreich;10;448884;W;20081;18808;476
9;75-84;Burgenland;1;9974;M;429;363;60
9;75-84;Burgenland;1;12803;W;562;499;52
9;75-84;Kärnten;2;19150;M;1240;1048;158
9;75-84;Kärnten;2;25643;W;1552;1422;100
9;75-84;Niederösterreich;3;57182;M;2558;2170;336
9;75-84;Niederösterreich;3;72202;W;3021;2732;222
9;75-84;Oberösterreich;4;43017;M;2554;2160;332
9;75-84;Oberösterreich;4;58203;W;3112;2855;192
9;75-84;Salzburg;5;16683;M;1082;931;137
9;75-84;Salzburg;5;21887;W;1332;1238;69
9;75-84;Steiermark;6;40440;M;2284;1832;399
9;75-84;Steiermark;6;54237;W;2942;2572;297
9;75-84;Tirol;7;22116;M;1452;1262;169
9;75-84;Tirol;7;28566;W;1672;1561;86
9;75-84;Vorarlberg;8;11038;M;597;514;64
9;75-84;Vorarlberg;8;13982;W;677;623;35
9;75-84;Wien;9;48860;M;2440;1739;444
9;75-84;Wien;9;69284;W;3339;2680;326
9;75-84;Österreich;10;268460;M;14636;12019;2099
9;75-84;Österreich;10;356807;W;18209;16182;1379
10;>84;Burgenland;1;2822;M;167;119;46
10;>84;Burgenland;1;6057;W;454;372;76
10;>84;Kärnten;2;5625;M;560;375;172
10;>84;Kärnten;2;11774;W;1357;1097;224
10;>84;Niederösterreich;3;15354;M;977;666;287
10;>84;Niederösterreich;3;30297;W;2259;1805;402
10;>84;Oberösterreich;4;12674;M;1097;767;308
10;>84;Oberösterreich;4;25195;W;2396;1967;386
10;>84;Salzburg;5;4612;M;448;334;110
10;>84;Salzburg;5;8792;W;941;782;151
10;>84;Steiermark;6;11804;M;1021;659;345
10;>84;Steiermark;6;24771;W;2903;2256;600
10;>84;Tirol;7;6514;M;619;463;149
10;>84;Tirol;7;11787;W;1158;996;156
10;>84;Vorarlberg;8;3076;M;222;152;63
10;>84;Vorarlberg;8;6109;W;434;356;70
10;>84;Wien;9;11844;M;1003;606;323
10;>84;Wien;9;27218;W;2837;2051;607
10;>84;Österreich;10;74325;M;6114;4141;1803
10;>84;Österreich;10;152000;W;14739;11682;2672
