AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
9;75-84;Steiermark;6;54237;W;2266;1893;238
9;75-84;Tirol;7;22116;M;1204;1023;150
9;75-84;Tirol;7;28566;W;1425;1302;78
9;75-84;Vorarlberg;8;11038;M;525;453;59
9;75-84;Vorarlberg;8;13982;W;595;553;30
9;75-84;Wien;9;48860;M;1746;1244;298
9;75-84;Wien;9;69284;W;2406;1842;227
9;75-84;Österreich;10;268460;M;11324;9089;1614
9;75-84;Österreich;10;356807;W;14148;12138;1089
10;>84;Burgenland;1;2822;M;132;91;36
10;>84;Burgenland;1;6057;W;386;311;62
10;>84;Kärnten;2;5625;M;486;311;140
10;>84;Kärnten;2;11774;W;1187;893;198
10;>84;Niederösterreich;3;15354;M;728;474;213
10;>84;Niederösterreich;3;30297;W;1759;1334;303
10;>84;Oberösterreich;4;12674;M;958;661;269
10;>84;Oberösterreich;4;25195;W;2151;1745;347
10;>84;Salzburg;5;4612;M;382;268;92
10;>84;Salzburg;5;8792;W;845;671;127
10;>84;Steiermark;6;11804;M;877;543;291
10;>84;Steiermark;6;24771;W;2563;1926;517
10;>84;Tirol;7;6514;M;542;398;130
10;>84;Tirol;7;11787;W;1046;870;144
10;>84;Vorarlberg;8;3076;M;190;130;55
10;>84;Vorarlberg;8;6109;W;394;318;64
10;>84;Wien;9;11844;M;789;442;241
10;>84;Wien;9;27218;W;2360;1595;454
10;>84;Österreich;10;74325;M;5084;3318;1467
10;>84;Österreich;10;152000;W;12691;9663;2216
