AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
5;35-44;Kärnten;2;34229;W;2224;2074;0
5;35-44;Niederösterreich;3;106173;M;4728;4449;4
5;35-44;Niederösterreich;3;107318;W;5183;4863;0
5;35-44;Oberösterreich;4;97716;M;6045;5780;3
5;35-44;Oberösterreich;4;93775;W;6684;6469;1
5;35-44;Salzburg;5;36981;M;2637;2547;0
5;35-44;Salzburg;5;36583;W;2685;2602;0
5;35-44;Steiermark;6;81448;M;3586;3395;2
5;35-44;Steiermark;6;78824;W;4060;3866;0
5;35-44;Tirol;7;49976;M;3088;3013;0
5;35-44;Tirol;7;50079;W;3441;3378;0
5;35-44;Vorarlberg;8;26757;M;1649;1619;0
5;35-44;Vorarlberg;8;26809;W;1865;1826;0
5;35-44;Wien;9;138896;M;6673;6139;2
5;35-44;Wien;9;137113;W;6967;6384;1
5;35-44;Österreich;10;590628;M;30959;29315;12
5;35-44;Österreich;10;584117;W;34038;32345;3
6;45-54;Burgenland;1;23198;M;1076;1013;3
6;45-54;Burgenland;1;23111;W;1194;1128;1
6;45-54;Kärnten;2;42248;M;2244;2079;6
6;45-54;Kärnten;2;43197;W;2861;2676;1
6;45-54;Niederösterreich;3;132507;M;6000;5628;11
6;45-54;Niederösterreich;3;133561;W;6840;6460;8
6;45-54;Oberösterreich;4;111122;M;7315;7019;9
6;45-54;Oberösterreich;4;109542;W;8359;8103;4
6;45-54;Salzburg;5;40972;M;3089;3006;4
6;45-54;Salzburg;5;42207;W;3491;3396;3
6;45-54;Steiermark;6;94416;M;4579;4347;14
6;45-54;Steiermark;6;92354;W;5317;5048;4
6;45-54;Tirol;7;56912;M;3872;3776;7
6;45-54;Tirol;7;57521;W;4328;4257;3
6;45-54;Vorarlberg;8;30023;M;2008;1975;1
6;45-54;Vorarlberg;8;29851;W;2204;2173;0
6;45-54;Wien;9;134056;M;6638;6059;15
6;45-54;Wien;9;137059;W;7143;6568;9
6;45-54;Österreich;10;665454;M;36822;34903;70
6;45-54;Österreich;10;668403;W;41737;39809;33
7;55-64;Burgenland;1;23739;M;937;864;13
7;55-64;Burgenland;1;23841;W;853;798;1
7;55-64;Kärnten;2;43390;M;2167;1993;16
7;55-64;Kärnten;2;45306;W;2089;1937;11
7;55-64;Niederösterreich;3;124044;M;5263;4925;35
7;55-64;Niederösterreich;3;125362;W;4719;4453;21
7;55-64;Oberösterreich;4;107183;M;6388;6123;54
7;55-64;Oberösterreich;4;107982;W;6108;5867;16
7;55-64;Salzburg;5;37432;M;2594;2513;16
7;55-64;Salzburg;5;40224;W;2514;2432;10
7;55-64;Steiermark;6;90939;M;3899;3667;40
7;55-64;Steiermark;6;92404;W;3657;3478;31
7;55-64;Tirol;7;51443;M;3352;3250;15
7;55-64;Tirol;7;52659;W;3181;3113;4
7;55-64;Vorarlberg;8;26503;M;1607;1570;10
7;55-64;Vorarlberg;8;26569;W;1551;1517;6
7;55-64;Wien;9;113414;M;5002;4507;52
7;55-64;Wien;9;118686;W;4510;4096;28
7;55-64;Österreich;10;618087;M;31209;29412;251
7;55-64;Österreich;10;633033;W;29182;27691;128
8;65-74;Burgenland;1;16429;M;492;441;24
8;65-74;Burgenland;1;17400;W;461;437;2
8;65-74;Kärnten;2;28957;M;1125;994;56
8;65-74;Kärnten;2;32719;W;1168;1052;25
8;65-74;Niederösterreich;3;78908;M;2476;2233;110
8;65-74;Niederösterreich;3;87896;W;2413;2241;51
8;65-74;Oberösterreich;4;66173;M;3002;2768;142
8;65-74;Oberösterreich;4;72610;W;2837;2690;63
8;65-74;Salzburg;5;24832;M;1188;1114;32
8;65-74;Salzburg;5;29066;W;1209;1159;18
8;65-74;Steiermark;6;58267;M;2017;1815;123
8;65-74;Steiermark;6;66010;W;2039;1877;80
8;65-74;Tirol;7;32227;M;1537;1464;42
8;65-74;Tirol;7;36747;W;1578;1517;26
8;65-74;Vorarlberg;8;16802;M;767;721;27
8;65-74;Vorarlberg;8;18708;W;831;805;12
8;65-74;Wien;9;70556;M;2326;1932;155
8;65-74;Wien;9;87728;W;2357;2055;76
8;65-74;Österreich;10;393151;M;14930;13482;711
8;65-74;Österreich;10;448884;W;14893;13833;353
9;75-84;Burgenland;1;9974;M;333;267;40
9;75-84;Burgenland;1;12803;W;428;368;37
9;75-84;Kärnten;2;19150;M;1007;820;132
9;75-84;Kärnten;2;25643;W;1273;1111;85
9;75-84;Niederösterreich;3;57182;M;1963;1605;250
9;75-84;Niederösterreich;3;72202;W;2325;2027;180
9;75-84;Oberösterreich;4;43017;M;2160;1812;297
9;75-84;Oberösterreich;4;58203;W;2635;2391;172
9;75-84;Salzburg;5;16683;M;893;746;113
9;75-84;Salzburg;5;21887;W;1105;1007;60
9;75-84;Steiermark;6;40440;M;1811;1410;325
9;75-84;Steiermark;6;54237;W;2352;2021;247
9;75-84;Tirol;7;22116;M;1235;1049;158
9;75-84;Tirol;7;28566;W;1457;1347;80
9;75-84;Vorarlberg;8;11038;M;532;466;60
9;75-84;Vorarlberg;8;13982;W;609;570;30
9;75-84;Wien;9;48860;M;1804;1304;317
9;75-84;Wien;9;69284;W;2511;1990;240
9;75-84;Österreich;10;268460;M;11738;9479;1692
9;75-84;Österreich;10;356807;W;14695;12832;1131
10;>84;Burgenland;1;2822;M;138;94;37
10;>84;Burgenland;1;6057;W;403;320;63
10;>84;Kärnten;2;5625;M;499;333;148
10;>84;Kärnten;2;11774;W;1218;962;207
10;>84;Niederösterreich;3;15354;M;769;506;219
10;>84;Niederösterreich;3;30297;W;1862;1418;324
10;>84;Oberösterreich;4;12674;M;971;678;274
10;>84;Oberösterreich;4;25195;W;2183;1784;354
10;>84;Salzburg;5;4612;M;401;286;94
10;>84;Salzburg;5;8792;W;858;707;134
10;>84;Steiermark;6;11804;M;908;571;307
10;>84;Steiermark;6;24771;W;2636;2024;538
10;>84;Tirol;7;6514;M;555;409;134
10;>84;Tirol;7;11787;W;1063;902;147
10;>84;Vorarlberg;8;3076;M;196;135;58
10;>84;Vorarlberg;8;6109;W;400;329;65
10;>84;Wien;9;11844;M;816;483;256
10;>84;Wien;9;27218;W;2441;1733;494
10;>84;Österreich;10;74325;M;5253;3495;1527
10;>84;Österreich;10;152000;W;13064;10179;2326
