AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
3;15-24;Österreich;10;491758;M;32120;30521;2
3;15-24;Österreich;10;463867;W;30148;28643;0
4;25-34;Burgenland;1;15869;M;783;727;1
4;25-34;Burgenland;1;15497;W;765;704;0
4;25-34;Kärnten;2;33170;M;1923;1807;0
4;25-34;Kärnten;2;32067;W;1968;1838;0
4;25-34;Niederösterreich;3;100196;M;5112;4841;0
4;25-34;Niederösterreich;3;96933;W;5043;4743;1
4;25-34;Oberösterreich;4;102058;M;6970;6676;0
4;25-34;Oberösterreich;4;95289;W;7046;6749;1
4;25-34;Salzburg;5;38299;M;2904;2801;1
4;25-34;Salzburg;5;37188;W;2828;2736;0
4;25-34;Steiermark;6;85306;M;4157;3936;1
4;25-34;Steiermark;6;79007;W;4249;4053;0
4;25-34;Tirol;7;54701;M;3813;3727;0
4;25-34;Tirol;7;52293;W;3743;3653;0
4;25-34;Vorarlberg;8;27098;M;1828;1791;0
4;25-34;Vorarlberg;8;25794;W;1793;1767;0
4;25-34;Wien;9;160526;M;8821;8208;2
4;25-34;Wien;9;157739;W;8583;7916;1
4;25-34;Österreich;10;617223;M;36311;34514;5
4;25-34;Österreich;10;591807;W;36019;34160;3
5;35-44;Burgenland;1;18298;M;871;806;1
5;35-44;Burgenland;1;19387;W;952;891;1
5;35-44;Kärnten;2;34383;M;1734;1608;1
5;35-44;Kärnten;2;34229;W;2254;2113;0
5;35-44;Niederösterreich;3;106173;M;4827;4509;4
5;35-44;Niederösterreich;3;107318;W;5304;4950;0
5;35-44;Oberösterreich;4;97716;M;6119;5839;3
5;35-44;Oberösterreich;4;93775;W;6747;6517;1
5;35-44;Salzburg;5;36981;M;2664;2577;0
5;35-44;Salzburg;5;36583;W;2718;2623;0
5;35-44;Steiermark;6;81448;M;3658;3451;2
5;35-44;Steiermark;6;78824;W;4122;3934;0
5;35-44;Tirol;7;49976;M;3130;3041;0
5;35-44;Tirol;7;50079;W;3476;3396;0
5;35-44;Vorarlberg;8;26757;M;1655;1628;0
5;35-44;Vorarlberg;8;26809;W;1875;1842;0
5;35-44;Wien;9;138896;M;6827;6222;2
5;35-44;Wien;9;137113;W;7119;6468;1
5;35-44;Österreich;10;590628;M;31485;29681;13
5;35-44;Österreich;10;584117;W;34567;32734;3
6;45-54;Burgenland;1;23198;M;1100;1027;3
6;45-54;Burgenland;1;23111;W;1217;1145;1
6;45-54;Kärnten;2;42248;M;2289;2112;7
6;45-54;Kärnten;2;43197;W;2906;2715;1
6;45-54;Niederösterreich;3;132507;M;6119;5737;11
6;45-54;Niederösterreich;3;133561;W;6976;6554;8
6;45-54;Oberösterreich;4;111122;M;7391;7078;9
6;45-54;Oberösterreich;4;109542;W;8448;8149;4
6;45-54;Salzburg;5;40972;M;3129;3027;4
6;45-54;Salzburg;5;42207;W;3519;3424;3
6;45-54;Steiermark;6;94416;M;4678;4416;15
6;45-54;Steiermark;6;92354;W;5394;5116;5
6;45-54;Tirol;7;56912;M;3925;3806;7
6;45-54;Tirol;7;57521;W;4366;4273;3
6;45-54;Vorarlberg;8;30023;M;2027;1980;1
6;45-54;Vorarlberg;8;29851;W;2212;2183;0
6;45-54;Wien;9;134056;M;6754;6151;15
6;45-54;Wien;9;137059;W;7234;6667;9
6;45-54;Österreich;10;665454;M;37413;35335;72
6;45-54;Österreich;10;668403;W;42272;40226;34
7;55-64;Burgenland;1;23739;M;961;879;13
7;55-64;Burgenland;1;23841;W;870;815;1
7;55-64;Kärnten;2;43390;M;2201;2034;16
7;55-64;Kärnten;2;45306;W;2122;1966;12
7;55-64;Niederösterreich;3;124044;M;5372;4998;36
7;55-64;Niederösterreich;3;125362;W;4816;4522;21
7;55-64;Oberösterreich;4;107183;M;6470;6177;55
7;55-64;Oberösterreich;4;107982;W;6166;5932;16
7;55-64;Salzburg;5;37432;M;2631;2526;16
7;55-64;Salzburg;5;40224;W;2549;2450;11
7;55-64;Steiermark;6;90939;M;3966;3717;40
7;55-64;Steiermark;6;92404;W;3708;3530;32
7;55-64;Tirol;7;51443;M;3384;3274;15
7;55-64;Tirol;7;52659;W;3197;3139;4
7;55-64;Vorarlberg;8;26503;M;1620;1583;10
7;55-64;Vorarlberg;8;26569;W;1561;1528;6
7;55-64;Wien;9;113414;M;5059;4563;53
7;55-64;Wien;9;118686;W;4575;4146;29
7;55-64;Österreich;10;618087;M;31664;29751;254
7;55-64;Österreich;10;633033;W;29564;28028;132
8;65-74;Burgenland;1;16429;M;504;450;25
8;65-74;Burgenland;1;17400;W;469;446;3
8;65-74;Kärnten;2;28957;M;1143;1012;56
8;65-74;Kärnten;2;32719;W;1187;1073;25
8;65-74;Niederösterreich;3;78908;M;2534;2258;110
8;65-74;Niederösterreich;3;87896;W;2456;2269;52
8;65-74;Oberösterreich;4;66173;M;3029;2783;142
8;65-74;Oberösterreich;4;72610;W;2860;2705;63
8;65-74;Salzburg;5;24832;M;1200;1122;34
8;65-74;Salzburg;5;29066;W;1214;1171;19
8;65-74;Steiermark;6;58267;M;2045;1843;125
8;65-74;Steiermark;6;66010;W;2060;1896;81
8;65-74;Tirol;7;32227;M;1552;1472;42
8;65-74;Tirol;7;36747;W;1592;1529;26
8;65-74;Vorarlberg;8;16802;M;769;727;29
8;65-74;Vorarlberg;8;18708;W;835;810;12
8;65-74;Wien;9;70556;M;2375;1949;155
8;65-74;Wien;9;87728;W;2393;2077;78
8;65-74;Österreich;10;393151;M;15151;13616;718
8;65-74;Österreich;10;448884;W;15066;13976;359
9;75-84;Burgenland;1;9974;M;338;274;41
9;75-84;Burgenland;1;12803;W;437;374;37
9;75-84;Kärnten;2;19150;M;1019;831;133
9;75-84;Kärnten;2;25643;W;1291;1131;86
9;75-84;Niederösterreich;3;57182;M;1988;1626;257
9;75-84;Niederösterreich;3;72202;W;2360;2056;183
9;75-84;Oberösterreich;4;43017;M;2175;1816;300
9;75-84;Oberösterreich;4;58203;W;2654;2405;174
9;75-84;Salzburg;5;16683;M;899;754;113
9;75-84;Salzburg;5;21887;W;1111;1011;61
9;75-84;Steiermark;6;40440;M;1826;1427;327
9;75-84;Steiermark;6;54237;W;2374;2039;249
9;75-84;Tirol;7;22116;M;1246;1055;160
9;75-84;Tirol;7;28566;W;1464;1357;82
9;75-84;Vorarlberg;8;11038;M;535;468;60
9;75-84;Vorarlberg;8;13982;W;614;575;31
9;75-84;Wien;9;48860;M;1829;1313;321
9;75-84;Wien;9;69284;W;2544;2016;242
9;75-84;Österreich;10;268460;M;11855;9564;1712
9;75-84;Österreich;10;356807;W;14849;12964;1145
10;>84;Burgenland;1;2822;M;138;96;37
10;>84;Burgenland;1;6057;W;405;326;63
10;>84;Kärnten;2;5625;M;502;335;150
10;>84;Kärnten;2;11774;W;1230;975;207
10;>84;Niederösterreich;3;15354;M;782;514;223
10;>84;Niederösterreich;3;30297;W;1881;1448;330
10;>84;Oberösterreich;4;12674;M;977;682;274
10;>84;Oberösterreich;4;25195;W;2191;1794;354
10;>84;Salzburg;5;4612;M;399;290;95
10;>84;Salzburg;5;8792;W;863;713;134
10;>84;Steiermark;6;11804;M;916;580;312
10;>84;Steiermark;6;24771;W;2649;2041;545
10;>84;Tirol;7;6514;M;559;413;134
10;>84;Tirol;7;11787;W;1070;906;147
10;>84;Vorarlberg;8;3076;M;197;137;58
10;>84;Vorarlberg;8;6109;W;401;332;65
10;>84;Wien;9;11844;M;828;485;258
10;>84;Wien;9;27218;W;2474;1757;498
10;>84;Österreich;10;74325;M;5298;3532;1541
10;>84;Österreich;10;152000;W;13164;10292;2343
