AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
9;75-84;Steiermark;6;54237;W;2271;1900;239
9;75-84;Tirol;7;22116;M;1205;1024;150
9;75-84;Tirol;7;28566;W;1427;1302;78
9;75-84;Vorarlberg;8;11038;M;526;452;59
9;75-84;Vorarlberg;8;13982;W;595;554;30
9;75-84;Wien;9;48860;M;1749;1253;298
9;75-84;Wien;9;69284;W;2415;1854;228
9;75-84;Österreich;10;268460;M;11347;9112;1618
9;75-84;Österreich;10;356807;W;14189;12176;1092
10;>84;Burgenland;1;2822;M;133;91;36
10;>84;Burgenland;1;6057;W;387;311;62
10;>84;Kärnten;2;5625;M;487;312;140
10;>84;Kärnten;2;11774;W;1187;901;198
10;>84;Niederösterreich;3;15354;M;730;474;215
10;>84;Niederösterreich;3;30297;W;1769;1335;306
10;>84;Oberösterreich;4;12674;M;959;662;269
10;>84;Oberösterreich;4;25195;W;2152;1746;348
10;>84;Salzburg;5;4612;M;382;270;92
10;>84;Salzburg;5;8792;W;846;675;127
10;>84;Steiermark;6;11804;M;877;544;292
10;>84;Steiermark;6;24771;W;2566;1930;517
10;>84;Tirol;7;6514;M;544;398;130
10;>84;Tirol;7;11787;W;1048;870;144
10;>84;Vorarlberg;8;3076;M;191;130;55
10;>84;Vorarlberg;8;6109;W;394;318;64
10;>84;Wien;9;11844;M;793;443;241
10;>84;Wien;9;27218;W;2366;1611;456
10;>84;Österreich;10;74325;M;5096;3324;1470
10;>84;Österreich;10;152000;W;12715;9697;2222
