AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
3;15-24;Steiermark;6;62165;W;2006;1485;0
3;15-24;Tirol;7;42988;M;2705;2387;0
3;15-24;Tirol;7;40872;W;2418;2139;0
3;15-24;Vorarlberg;8;23260;M;1303;1110;0
3;15-24;Vorarlberg;8;21284;W;1259;1103;0
3;15-24;Wien;9;110503;M;5350;2010;1
3;15-24;Wien;9;109312;W;5192;1819;0
3;15-24;Österreich;10;491758;M;22676;15715;1
3;15-24;Österreich;10;463867;W;20840;14064;0
4;25-34;Burgenland;1;15869;M;528;444;0
4;25-34;Burgenland;1;15497;W;469;367;0
4;25-34;Kärnten;2;33170;M;1207;654;0
4;25-34;Kärnten;2;32067;W;1093;589;0
4;25-34;Niederösterreich;3;100196;M;3306;2420;0
4;25-34;Niederösterreich;3;96933;W;3081;2180;0
4;25-34;Oberösterreich;4;102058;M;5106;3847;0
4;25-34;Oberösterreich;4;95289;W;5061;3771;1
4;25-34;Salzburg;5;38299;M;1797;1478;1
4;25-34;Salzburg;5;37188;W;1762;1423;0
4;25-34;Steiermark;6;85306;M;2612;1879;0
4;25-34;Steiermark;6;79007;W;2577;1762;0
4;25-34;Tirol;7;54701;M;2803;2505;0
4;25-34;Tirol;7;52293;W;2749;2423;0
4;25-34;Vorarlberg;8;27098;M;1274;1112;0
4;25-34;Vorarlberg;8;25794;W;1282;1114;0
4;25-34;Wien;9;160526;M;6579;2191;2
4;25-34;Wien;9;157739;W;6172;1838;0
4;25-34;Österreich;10;617223;M;25212;16530;3
4;25-34;Österreich;10;591807;W;24247;15468;1
5;35-44;Burgenland;1;18298;M;565;463;0
5;35-44;Burgenland;1;19387;W;627;511;0
5;35-44;Kärnten;2;34383;M;1002;510;0
5;35-44;Kärnten;2;34229;W;1303;645;0
5;35-44;Niederösterreich;3;106173;M;2983;2129;2
5;35-44;Niederösterreich;3;107318;W;3218;2216;0
5;35-44;Oberösterreich;4;97716;M;4404;3325;3
5;35-44;Oberösterreich;4;93775;W;4829;3607;1
5;35-44;Salzburg;5;36981;M;1669;1361;0
5;35-44;Salzburg;5;36583;W;1677;1366;0
5;35-44;Steiermark;6;81448;M;2353;1577;1
5;35-44;Steiermark;6;78824;W;2573;1675;0
5;35-44;Tirol;7;49976;M;2299;2006;0
5;35-44;Tirol;7;50079;W;2588;2241;0
5;35-44;Vorarlberg;8;26757;M;1181;1037;0
5;35-44;Vorarlberg;8;26809;W;1330;1192;0
5;35-44;Wien;9;138896;M;4870;1446;2
5;35-44;Wien;9;137113;W;4945;1317;0
5;35-44;Österreich;10;590628;M;21326;13854;8
5;35-44;Österreich;10;584117;W;23091;14770;1
6;45-54;Burgenland;1;23198;M;744;617;2
6;45-54;Burgenland;1;23111;W;812;665;0
6;45-54;Kärnten;2;42248;M;1316;673;4
6;45-54;Kärnten;2;43197;W;1630;824;1
6;45-54;Niederösterreich;3;132507;M;3947;2801;3
6;45-54;Niederösterreich;3;133561;W;4361;3019;6
6;45-54;Oberösterreich;4;111122;M;5320;3969;4
6;45-54;Oberösterreich;4;109542;W;6156;4523;2
6;45-54;Salzburg;5;40972;M;1899;1546;2
6;45-54;Salzburg;5;42207;W;2174;1782;1
6;45-54;Steiermark;6;94416;M;2962;1961;3
6;45-54;Steiermark;6;92354;W;3425;2239;3
6;45-54;Tirol;7;56912;M;2873;2494;6
6;45-54;Tirol;7;57521;W;3217;2827;3
6;45-54;Vorarlberg;8;30023;M;1454;1267;0
6;45-54;Vorarlberg;8;29851;W;1576;1364;0
6;45-54;Wien;9;134056;M;4768;1372;7
6;45-54;Wien;9;137059;W;5009;1319;8
6;45-54;Österreich;10;665454;M;25283;16700;31
6;45-54;Österreich;10;668403;W;28360;18562;24
7;55-64;Burgenland;1;23739;M;607;489;7
7;55-64;Burgenland;1;23841;W;552;476;1
7;55-64;Kärnten;2;43390;M;1248;607;4
7;55-64;Kärnten;2;45306;W;1193;596;1
7;55-64;Niederösterreich;3;124044;M;3400;2382;17
7;55-64;Niederösterreich;3;125362;W;3033;2144;11
7;55-64;Oberösterreich;4;107183;M;4672;3507;28
7;55-64;Oberösterreich;4;107982;W;4402;3299;9
7;55-64;Salzburg;5;37432;M;1664;1393;2
7;55-64;Salzburg;5;40224;W;1588;1292;3
7;55-64;Steiermark;6;90939;M;2449;1604;14
7;55-64;Steiermark;6;92404;W;2344;1543;10
7;55-64;Tirol;7;51443;M;2402;2083;6
7;55-64;Tirol;7;52659;W;2322;2033;3
7;55-64;Vorarlberg;8;26503;M;1093;923;5
7;55-64;Vorarlberg;8;26569;W;1085;952;4
7;55-64;Wien;9;113414;M;3554;961;26
7;55-64;Wien;9;118686;W;3089;760;6
7;55-64;Österreich;10;618087;M;21089;13949;109
7;55-64;Österreich;10;633033;W;19608;13095;48
8;65-74;Burgenland;1;16429;M;361;284;12
8;65-74;Burgenland;1;17400;W;313;255;1
8;65-74;Kärnten;2;28957;M;663;291;18
8;65-74;Kärnten;2;32719;W;655;287;9
8;65-74;Niederösterreich;3;78908;M;1618;1101;61
8;65-74;Niederösterreich;3;87896;W;1520;1068;25
8;65-74;Oberösterreich;4;66173;M;2178;1571;69
8;65-74;Oberösterreich;4;72610;W;2025;1494;37
8;65-74;Salzburg;5;24832;M;706;568;13
8;65-74;Salzburg;5;29066;W;707;566;10
8;65-74;Steiermark;6;58267;M;1276;762;50
8;65-74;Steiermark;6;66010;W;1303;812;28
8;65-74;Tirol;7;32227;M;1163;968;20
8;65-74;Tirol;7;36747;W;1165;963;16
8;65-74;Vorarlberg;8;16802;M;531;442;17
8;65-74;Vorarlberg;8;18708;W;563;475;6
8;65-74;Wien;9;70556;M;1609;406;84
8;65-74;Wien;9;87728;W;1574;402;28
8;65-74;Österreich;10;393151;M;10105;6393;344
8;65-74;Österreich;10;448884;W;9825;6322;160
9;75-84;Burgenland;1;9974;M;221;153;20
9;75-84;Burgenland;1;12803;W;288;184;22
9;75-84;Kärnten;2;19150;M;568;169;36
9;75-84;Kärnten;2;25643;W;681;251;19
9;75-84;Niederösterreich;3;57182;M;1204;678;126
9;75-84;Niederösterreich;3;72202;W;1312;797;74
9;75-84;Oberösterreich;4;43017;M;1544;929;161
9;75-84;Oberösterreich;4;58203;W;1725;1112;82
9;75-84;Salzburg;5;16683;M;540;353;57
9;75-84;Salzburg;5;21887;W;653;444;18
9;75-84;Steiermark;6;40440;M;1170;556;127
9;75-84;Steiermark;6;54237;W;1435;701;87
9;75-84;Tirol;7;22116;M;906;645;95
9;75-84;Tirol;7;28566;W;1043;819;46
9;75-84;Vorarlberg;8;11038;M;387;281;33
9;75-84;Vorarlberg;8;13982;W;424;324;23
9;75-84;Wien;9;48860;M;1152;218;148
9;75-84;Wien;9;69284;W;1454;281;111
9;75-84;Österreich;10;268460;M;7692;3982;803
9;75-84;Österreich;10;356807;W;9015;4913;482
10;>84;Burgenland;1;2822;M;95;52;22
10;>84;Burgenland;1;6057;W;253;106;32
10;>84;Kärnten;2;5625;M;267;53;42
10;>84;Kärnten;2;11774;W;627;145;50
10;>84;Niederösterreich;3;15354;M;406;170;110
10;>84;Niederösterreich;3;30297;W;942;441;137
10;>84;Oberösterreich;4;12674;M;632;314;146
10;>84;Oberösterreich;4;25195;W;1362;779;162
10;>84;Salzburg;5;4612;M;241;124;44
10;>84;Salzburg;5;8792;W;500;278;58
10;>84;Steiermark;6;11804;M;591;173;133
10;>84;Steiermark;6;24771;W;1609;610;180
10;>84;Tirol;7;6514;M;428;251;92
10;>84;Tirol;7;11787;W;774;517;98
10;>84;Vorarlberg;8;3076;M;141;84;29
10;>84;Vorarlberg;8;6109;W;242;152;35
10;>84;Wien;9;11844;M;456;87;102
10;>84;Wien;9;27218;W;1221;184;195
10;>84;Österreich;10;74325;M;3257;1308;720
10;>84;Österreich;10;152000;W;7530;3212;947
